nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-012,2024-01-01 09:58:30,0.116,3499068.1581,0.0,0.6834,118099.1695,7.0038,6276342.8834,953.13
node-014,2024-01-01 09:58:30,0.0929,2982145.9113,0.2291,1.1509,121330.032,7.0599,6227314.4431,954.6818
node-015,2024-01-01 09:58:30,0.0,2118864.7249,0.0,0.0864,122231.3241,3.0004,6273358.9547,907.1082
node-016,2024-01-01 09:58:30,0.1879,3196723.5192,0.0,0.7211,119767.4112,10.0515,6253973.0834,948.0946
node-017,2024-01-01 09:58:30,0.1024,2786747.4667,0.0,0.7993,161300.5755,7.9307,6308033.961,984.3108
node-018,2024-01-01 09:58:30,0.1013,3487762.027,0.0,1.4083,126916.6886,8.9868,6279460.4977,962.3139
node-019,2024-01-01 09:58:30,0.1057,3195799.6701,0.0919,0.8395,131796.6939,7.9269,6281277.1505,978.9737
node-020,2024-01-01 09:58:30,0.3104,2093440.6715,0.0616,6.0041,164211.6721,10.9042,6316887.2793,981.3693
node-021,2024-01-01 09:58:30,0.1064,3287158.8868,0.0,1.5058,140351.9826,7.9554,6235485.5866,961.6786
node-023,2024-01-01 09:58:30,0.197,2342212.8842,0.0154,1.5112,101157.2736,6.0482,6261353.6317,979.4624
node-024,2024-01-01 09:58:30,0.0755,3249176.4412,0.3998,0.9097,121535.7664,6.0791,6216766.093,967.6166
node-025,2024-01-01 09:58:30,0.1005,2844685.1688,0.0,0.6889,127974.0474,6.9061,6219542.0032,968.1879
node-026,2024-01-01 09:58:30,0.0183,1113608.8603,0.0,0.2054,128382.3735,4.908,6194044.4181,914.4852
node-027,2024-01-01 09:58:30,0.0813,3602030.7764,0.1521,0.8177,130430.7137,11.0481,6224188.3763,942.9428
node-028,2024-01-01 09:58:30,0.0966,5499612.3176,0.3544,0.7098,121869.3479,9.5696,6293134.9996,958.3739
node-029,2024-01-01 09:58:30,0.0,3016498.197,0.0748,0.6913,120782.0987,6.0267,6330161.2455,968.9374
node-030,2024-01-01 09:58:30,0.0637,3573880.9074,0.2012,1.0006,142630.8742,5.9271,6230663.0154,978.3231
node-031,2024-01-01 09:58:30,0.0129,29074727.9353,0.0,0.609,291.5626,0.0,24905.4266,16.7923
node-032,2024-01-01 09:58:30,0.2129,3448835.9229,0.0,1.2263,128416.8932,9.0756,6260166.8078,977.7069
node-033,2024-01-01 09:58:30,0.1182,3293364.5025,0.0853,0.7835,106153.3069,6.99,6253711.2312,967.7169
node-034,2024-01-01 09:58:30,0.0,1778079.3403,0.4198,0.2065,135248.1641,4.1051,6357909.4257,902.8901
node-035,2024-01-01 09:58:30,0.0943,2606277.9607,0.6625,0.7999,126307.573,12.0614,6200482.9952,948.3436
node-036,2024-01-01 09:58:30,0.1282,3504164.2986,0.2415,0.9884,120897.7262,10.0671,6259756.3819,950.6013
node-038,2024-01-01 09:58:30,0.1287,2361302.298,0.554,0.6971,128905.2803,11.8699,6178012.9041,937.5849
node-039,2024-01-01 09:58:30,0.0,3950779.4433,0.5602,0.7938,105133.7325,6.9968,6312032.9243,968.2842
node-040,2024-01-01 09:58:30,0.0193,676852.2028,0.3578,0.1972,150032.6356,3.9945,6258497.0871,906.4604
node-041,2024-01-01 09:58:30,0.1117,3432678.7857,0.2475,1.0008,127484.1906,8.0313,6253736.3465,960.3399
node-042,2024-01-01 09:58:30,0.1243,3421354.2892,0.0622,0.7905,126758.7183,8.0475,6254280.4754,968.6912
node-043,2024-01-01 09:58:30,0.1898,6196528.2219,0.4823,0.6577,128807.7372,9.1275,6263621.8942,975.1039
node-044,2024-01-01 09:58:30,0.0956,2879053.3514,0.7629,1.3047,152619.2557,6.855,6224068.4058,964.1915
node-045,2024-01-01 09:58:30,0.1007,3147984.8733,0.3671,1.1434,119354.7796,13.1124,6240361.5759,948.0181
node-046,2024-01-01 09:58:30,0.0795,2803597.7497,0.0,6.0843,121803.2907,13.9981,6258140.288,964.9902
node-047,2024-01-01 09:58:30,0.1168,2875861.8001,0.0,0.8063,129439.8482,5.142,6274535.7886,965.4158
node-048,2024-01-01 09:58:30,0.1105,3583942.4779,0.0,0.7622,110870.144,6.0994,6277883.8724,991.7012
node-049,2024-01-01 09:58:30,0.0079,1162656.5354,0.2139,0.2007,138611.3542,3.1684,6208004.2565,930.5731
node-050,2024-01-01 09:58:30,0.0,1125486.9731,0.0,0.2084,122620.4932,3.1008,6225820.6102,914.9632
node-051,2024-01-01 09:58:30,0.1094,2499553.6974,0.0,1.4775,168943.5251,15.029,6322032.0143,979.0168
node-052,2024-01-01 09:58:30,0.0862,3698509.8781,0.0,0.8103,125942.6556,11.0757,6281813.2966,972.8347
node-053,2024-01-01 09:58:30,0.1243,3866573.8314,0.0359,0.9752,143972.5225,9.0094,6225776.631,962.7999
node-054,2024-01-01 09:58:30,0.0518,3138053.9935,0.8485,0.8589,123310.8623,6.0127,6361683.715,956.0705
node-055,2024-01-01 09:58:30,0.0889,2537870.8496,0.0,1.093,136591.8757,7.0545,6362373.5199,950.4824
node-056,2024-01-01 09:58:30,0.073,3573443.3552,0.1894,1.12,163493.5198,6.1718,6170549.4972,975.1153
node-057,2024-01-01 09:58:30,0.0604,714850.1757,0.6202,0.942,122395.0723,5.9001,6284442.7797,946.5647
node-058,2024-01-01 09:58:30,0.1217,2451864.2214,0.0,1.1351,164683.8211,9.0868,6249849.9342,965.7459
node-059,2024-01-01 09:58:30,0.0686,3639916.9813,0.0,0.8814,124312.2175,7.0332,6236924.837,970.7682
node-060,2024-01-01 09:58:30,0.033,2778772.497,0.0,0.7007,90906.2264,8.0975,6261831.088,959.8113
node-061,2024-01-01 09:58:30,0.2026,3360226.6165,0.0,1.1292,130885.0225,8.0104,6382947.2301,982.5059
node-062,2024-01-01 09:58:30,0.0965,3206772.735,0.4434,0.9426,138391.0264,7.3524,6246064.2568,968.9723
node-063,2024-01-01 09:58:30,0.0796,3457710.8786,0.0,0.9029,118024.9065,7.9373,6280868.228,949.8607
node-065,2024-01-01 09:58:30,0.0697,3017900.5474,0.0,1.2786,132502.9684,7.0942,6213767.1152,939.7338
node-066,2024-01-01 09:58:30,0.0934,3447428.2531,0.0,1.1735,134142.1657,10.0491,6276512.6811,964.7955
node-067,2024-01-01 09:58:30,0.1093,2945761.747,0.0,0.793,120838.6526,6.9376,6311123.4301,959.6199
node-068,2024-01-01 09:58:30,0.2085,3891610.6271,0.0,1.2162,117295.2092,8.9864,6230094.7542,966.889
node-069,2024-01-01 09:58:30,0.0825,4336495.931,0.0109,0.9703,118476.0255,6.9063,6338353.3265,988.2709
node-070,2024-01-01 09:58:30,0.0791,2940378.4643,0.3342,0.7944,139595.404,7.9765,6241664.7458,969.2956
node-071,2024-01-01 09:58:30,0.1251,3414559.832,0.0,0.9438,135716.1926,8.9519,6319061.6979,970.0874
node-072,2024-01-01 09:58:30,0.005,99673281.2747,0.0,0.2197,96747.9491,1.8942,6264090.5732,907.5962
node-073,2024-01-01 09:58:30,0.2119,3213893.4346,0.0,0.8973,106755.3573,6.9905,6275837.9874,949.8236
node-074,2024-01-01 09:58:30,0.1021,2970371.7734,0.0917,0.7932,136648.9481,8.9009,6388097.353,971.0155
node-075,2024-01-01 09:58:30,0.0879,2370336.3704,0.0,0.8142,119071.2536,6.0227,6258946.2496,945.648
node-076,2024-01-01 09:58:30,0.0089,1132262.9661,0.0,0.2145,135944.6538,3.0648,6309955.9617,907.2879
node-077,2024-01-01 09:58:30,0.0911,3333722.9347,0.3713,0.788,143210.1124,6.959,6301681.3171,970.0247
node-078,2024-01-01 09:58:30,0.127,3887933.7222,0.1623,1.0459,141486.899,7.9507,6369461.2914,966.3974
node-079,2024-01-01 09:58:30,0.0783,3063082.0098,0.0,0.9088,125719.5491,9.0664,6288567.595,977.1336
node-080,2024-01-01 09:58:30,0.1119,2508235.1307,0.5809,1.0032,134318.8726,8.0162,6344827.307,971.4166
node-081,2024-01-01 09:58:30,0.0151,1638106.3414,0.0,0.6035,160593.1214,7.0293,6239188.6377,957.3564
node-082,2024-01-01 09:58:30,0.0,1587956.8113,0.0,0.1196,122676.2121,5.0729,6243234.0317,925.1721
node-083,2024-01-01 09:58:30,0.1248,2941268.1335,0.0,1.0419,130382.76,9.032,6324992.6204,969.6803
node-084,2024-01-01 09:58:30,0.1006,3595299.1895,0.3297,0.8987,127301.5681,11.8733,6267402.5143,971.3455
node-085,2024-01-01 09:58:30,0.1124,3345157.3538,0.0,4.8127,132748.6657,7.9222,6277037.27,960.6848
node-086,2024-01-01 09:58:30,0.0948,2378198.3443,0.7499,0.9212,127002.006,6.314,6297953.539,965.7621
node-087,2024-01-01 09:58:30,0.0287,3737254.2215,0.0,1.4905,134914.077,9.9632,6344589.1946,969.7736
node-088,2024-01-01 09:58:30,0.1439,2820320.1442,1.1451,0.8345,129945.2302,3.9241,6234091.0644,970.8695
node-089,2024-01-01 09:58:30,0.1933,3525456.2787,0.2792,1.3991,144047.3815,6.9589,6260011.9261,948.0082
node-090,2024-01-01 09:58:30,0.0968,2143282.0542,0.0048,0.7428,120238.8753,6.9322,6278778.6883,959.3153
node-091,2024-01-01 09:58:30,0.0899,3938104.8016,0.0,1.3151,134635.148,11.9876,6174566.5963,980.1659
node-092,2024-01-01 09:58:30,0.1178,2436669.2994,0.6165,0.9077,143654.2682,8.0052,6264476.7515,979.574
node-093,2024-01-01 09:58:30,0.0993,3283673.4534,0.0,0.8075,117017.3927,5.089,6188400.82,938.2492
node-094,2024-01-01 09:58:30,0.1088,3529993.4335,0.6116,1.0979,137843.8614,10.9281,6337350.0591,957.8534
node-095,2024-01-01 09:58:30,0.1035,2881906.2264,0.0,0.9837,158603.7461,8.153,6329337.5836,983.129
node-096,2024-01-01 09:58:30,0.1884,3292414.412,0.0,0.8845,124547.537,5.986,6198429.1013,953.8764
node-098,2024-01-01 09:58:30,0.1251,3375491.4636,0.4393,1.3603,125632.3904,7.0964,6283590.1703,964.9942
node-099,2024-01-01 09:58:30,0.1082,2635781.0619,0.076,1.1934,115956.6724,4.8024,6230366.5444,967.3404
node-100,2024-01-01 09:58:30,0.1311,2145875.2958,0.4349,1.0075,160311.6783,4.9577,6241950.156,975.4869
node-102,2024-01-01 09:58:30,0.0952,3391239.6048,0.0,0.8069,140775.8507,7.5571,6230257.8142,955.8207
node-103,2024-01-01 09:58:30,0.2046,2865516.6494,0.7876,0.8143,118487.5543,5.9284,6203010.5987,941.953
node-104,2024-01-01 09:58:30,0.1013,2909167.0328,0.1963,0.962,128045.111,7.9439,6273482.3021,962.7053
node-105,2024-01-01 09:58:30,0.0796,3208252.5186,0.0,1.0274,163821.6104,7.9958,6193572.0746,968.0778
node-106,2024-01-01 09:58:30,0.0204,1951563.0343,0.0,0.1849,112660.8515,3.9752,6128155.0302,915.0425
node-107,2024-01-01 09:58:30,0.0932,2703022.0912,0.0,0.9105,134226.5558,7.8655,6329116.4956,969.3784
node-108,2024-01-01 09:58:30,0.1339,3464837.7569,0.0163,0.8397,150120.0793,6.0751,6258010.5294,968.5266
node-109,2024-01-01 09:58:30,0.1289,3631908.1976,0.0,0.7332,126807.309,6.2655,6299198.1088,931.3956
node-110,2024-01-01 09:58:30,0.1245,3225350.503,0.0,0.7861,131658.0506,6.0174,6282924.6807,940.7631
node-111,2024-01-01 09:58:30,0.0734,3812771.5116,0.539,1.3148,108594.1617,5.8897,6217031.3392,954.8303
node-112,2024-01-01 09:58:30,0.1077,3542782.3801,0.5443,0.6836,111816.8687,6.9249,6435991.3021,954.3028
node-113,2024-01-01 09:58:30,0.1016,2976121.3197,0.3551,1.2099,129906.7663,8.1139,6258222.9724,965.0684
node-114,2024-01-01 09:58:30,0.0923,2303721.0199,0.1915,0.8123,167822.267,6.0652,6239238.6413,951.947
node-115,2024-01-01 09:58:30,0.1068,3316976.0588,0.0,0.8884,123625.532,6.2824,6259596.9394,968.2888
node-116,2024-01-01 09:58:30,0.1033,3246092.0189,0.0,0.8863,116513.2234,8.0287,6228041.359,972.0741
node-117,2024-01-01 09:58:30,0.0889,3790618.0674,0.0,1.2856,126804.5633,8.9439,6251341.1564,961.6158
node-118,2024-01-01 09:58:30,0.0817,3332417.25,0.0,1.0031,152960.6361,6.962,6212383.8371,960.5651
node-119,2024-01-01 09:58:30,0.1096,3302432.1101,0.0,0.683,124101.4655,8.2498,6257486.2883,942.8112
node-000,2024-01-01 10:03:15,0.6768,2573435.0083,0.3217,1.5071,155729.3812,7.1128,6278935.0627,981.304
node-001,2024-01-01 10:03:15,0.2037,2932524.0813,0.3188,1.2396,103886.4513,7.0709,6257965.3485,961.9204
node-002,2024-01-01 10:03:15,0.0977,4076758.9388,0.3019,1.465,147335.1538,11.9845,6359445.1769,969.0902
node-003,2024-01-01 10:03:15,0.2036,3250604.1639,0.7319,0.8103,131760.3925,10.0504,6241125.4031,972.2593
node-004,2024-01-01 10:03:15,0.0965,3753099.8444,0.2687,1.0126,133657.985,7.5632,6203275.5057,972.4723
node-005,2024-01-01 10:03:15,0.1004,3165562.9026,0.5242,0.8437,134469.1463,4.9636,6199121.493,964.0382
node-006,2024-01-01 10:03:15,0.013,1961950.1041,0.0,0.2131,116818.6034,3.0257,6378208.7334,920.4375
node-007,2024-01-01 10:03:15,0.1028,2751209.4041,0.0,1.0055,162933.0586,8.0249,6233200.6831,964.5027
node-008,2024-01-01 10:03:15,0.1099,3908140.7884,0.1288,0.708,134974.2847,6.1645,6320809.1879,941.1547
node-009,2024-01-01 10:03:15,0.0417,3346101.085,0.0,0.7792,126745.088,5.9014,6210126.4241,959.7845
node-010,2024-01-01 10:03:15,0.1208,3952251.9144,0.0,1.4893,111064.9295,10.0412,6304171.1476,968.0817
node-011,2024-01-01 10:03:15,0.0985,2410229.3331,0.0,0.811,119681.0435,7.5665,6257631.7473,965.9652
node-012,2024-01-01 10:03:15,0.1157,3099831.8677,0.0,1.8557,122483.3212,7.1169,6462566.3879,955.888
node-014,2024-01-01 10:03:15,0.1023,3183104.8642,0.0,1.1936,147519.3656,7.9642,6304921.5419,968.6434
node-015,2024-01-01 10:03:15,0.0,1668614.5429,0.0,0.1958,124240.9754,2.9338,6275000.2601,919.7894
node-016,2024-01-01 10:03:15,0.1033,3071034.2763,0.0,0.794,125456.6402,8.1275,6201970.8898,978.1686
node-017,2024-01-01 10:03:15,0.0256,1874915.7453,0.204,0.8513,187183.6089,7.1061,6299416.4972,952.4924
node-018,2024-01-01 10:03:15,0.127,4252139.4418,0.4476,0.9854,133710.8957,6.9104,6285074.2033,966.1291
node-019,2024-01-01 10:03:15,0.0977,3163715.7604,0.0839,1.066,81403.3342,5.9554,6260368.9789,956.956
node-020,2024-01-01 10:03:15,0.1161,2624547.6322,0.0,0.9917,150334.4354,9.0423,6193564.5212,969.3451
node-021,2024-01-01 10:03:15,0.114,3575224.7314,0.0,1.526,108585.1623,12.9064,6227485.1387,973.3955
node-023,2024-01-01 10:03:15,0.1059,2706148.3351,0.7658,0.9135,127321.3459,8.0804,6160651.3081,963.0831
node-024,2024-01-01 10:03:15,0.0749,3266484.4776,0.0,0.9052,129150.8612,7.8282,6235048.9707,981.9496
node-025,2024-01-01 10:03:15,0.0918,2457970.7775,0.0,0.8126,115710.332,9.1174,6222563.919,969.174
node-026,2024-01-01 10:03:15,0.0147,1443891.9671,0.0,0.2188,96021.98,3.5326,6305427.1431,915.0269
node-027,2024-01-01 10:03:15,0.0741,3376626.4221,0.0,0.9152,125089.1816,9.8521,6288250.1437,950.5573
node-028,2024-01-01 10:03:15,0.0986,6115083.2586,0.0,0.7036,116643.0521,6.9645,6294004.397,961.2997
node-029,2024-01-01 10:03:15,0.0724,3121085.9083,0.0922,1.0642,142565.6118,9.9825,6242756.3819,957.0716
node-030,2024-01-01 10:03:15,0.1986,3195733.5179,0.0,0.6941,127526.2715,7.8725,6274527.9895,964.0811
node-031,2024-01-01 10:03:15,0.0,29200483.2581,0.0,0.6319,961.5531,0.0,16197.4452,8.979
node-032,2024-01-01 10:03:15,0.0906,3474002.3859,0.1611,0.8894,129975.257,7.047,6283321.814,959.7718
node-033,2024-01-01 10:03:15,0.1094,3036387.8299,0.3715,0.8741,139683.3393,8.9756,6164604.5857,994.8606
node-034,2024-01-01 10:03:15,0.0,1470160.756,0.0,0.2152,109241.1391,4.0226,6250599.7845,918.8289
node-035,2024-01-01 10:03:15,0.0571,3101564.6294,0.0,0.9084,111991.0337,6.0134,6279335.091,955.7911
node-036,2024-01-01 10:03:15,0.0926,3494460.454,0.0,1.1929,122345.8134,9.8747,6372448.2239,971.7695
node-038,2024-01-01 10:03:15,0.1265,2690588.0361,0.6676,0.7026,126882.0009,7.0191,6282015.4666,958.1975
node-039,2024-01-01 10:03:15,0.0991,3941813.6017,0.0152,0.7611,124727.1023,8.9886,6306688.4882,965.8113
node-040,2024-01-01 10:03:15,0.0143,868495.4234,0.0,0.1051,170863.6683,3.0074,6229387.5117,932.1779
node-041,2024-01-01 10:03:15,0.1631,2669362.5975,0.2382,1.2126,107613.1914,9.9735,6330815.9732,951.1407
node-042,2024-01-01 10:03:15,0.1206,3408462.5617,0.0,0.6647,126046.7372,6.0914,6227916.9408,954.7155
node-043,2024-01-01 10:03:15,0.1087,6513019.2518,0.1392,0.563,97937.6072,5.9409,6215328.1735,961.2853
node-044,2024-01-01 10:03:15,0.0847,3092453.5761,0.0,1.0219,122243.3559,7.961,6235084.0948,969.2236
node-045,2024-01-01 10:03:15,0.1553,2918715.0141,0.0,0.9953,131340.2741,8.0326,6336523.6006,954.5769
node-046,2024-01-01 10:03:15,0.0992,3188287.9856,0.0415,0.993,132214.4645,6.9687,6376157.1423,957.0455
node-047,2024-01-01 10:03:15,0.1057,3194866.0605,0.0,1.0271,122676.0829,5.1046,6274397.5346,980.0696
node-048,2024-01-01 10:03:15,0.1541,3290878.5864,0.0,0.6006,112489.3283,7.9638,6352698.2426,960.7137
node-049,2024-01-01 10:03:15,0.0031,1386926.9545,0.0,0.211,117442.8546,8.963,6222764.926,923.1126
node-050,2024-01-01 10:03:15,0.007,1424977.8666,0.2025,0.2111,156994.4854,1.8948,6189245.3359,897.9179
node-051,2024-01-01 10:03:15,0.0824,2729559.3787,0.0,1.629,138224.4045,10.0816,6323359.4489,981.8773
node-052,2024-01-01 10:03:15,0.1103,3797823.5828,0.0941,0.8112,148086.8595,3.9762,6302975.197,960.1999
node-053,2024-01-01 10:03:15,0.1141,3406823.0914,0.1692,1.061,131445.5035,15.0129,6285765.3456,954.435
node-054,2024-01-01 10:03:15,0.1203,3187243.4401,0.0,1.0032,135362.6478,7.9715,6211429.5949,960.0175
node-055,2024-01-01 10:03:15,0.1096,2796888.5584,0.0,0.8781,121134.5312,7.9237,6233929.7832,968.6181
node-056,2024-01-01 10:03:15,0.2102,3844781.9283,0.6707,1.0091,131448.2219,7.3814,6245951.2801,976.6419
node-057,2024-01-01 10:03:15,0.1198,1198552.297,0.0,1.0715,137130.4586,6.8249,6306256.3668,931.7281
node-058,2024-01-01 10:03:15,0.0768,2486010.537,0.2596,1.0858,155253.5608,9.9821,6252116.6122,980.1454
node-059,2024-01-01 10:03:15,0.0993,3614301.3356,0.0015,1.0005,126963.6902,6.9266,6313085.8451,953.774
node-060,2024-01-01 10:03:15,0.2028,2660592.5358,0.0,0.6942,129262.0639,6.9759,6310493.6482,972.8813
node-061,2024-01-01 10:03:15,0.1404,3129612.9696,0.0,0.9041,128022.2748,7.0421,6299681.4246,952.5594
node-062,2024-01-01 10:03:15,0.0808,2652834.2273,0.0847,1.0887,125871.3869,8.0521,6247740.5519,972.2905
node-063,2024-01-01 10:03:15,0.1073,3068368.0024,0.7464,1.5694,118761.8111,7.9714,6256713.3936,963.6883
node-065,2024-01-01 10:03:15,0.1301,2850704.5048,0.1791,1.1914,122159.9562,7.9752,6227657.9162,967.8176
node-066,2024-01-01 10:03:15,0.1399,3014780.8224,0.9279,1.0931,167895.777,6.9672,6226253.8315,954.3459
node-067,2024-01-01 10:03:15,0.0925,3382946.4904,0.5315,1.002,99330.7086,5.0604,6266765.5073,961.6325
node-068,2024-01-01 10:03:15,0.2219,3516355.7592,0.1711,1.1152,113720.548,7.9428,6343835.9681,967.3995
node-069,2024-01-01 10:03:15,0.1166,4203568.981,0.0,1.8803,128691.9597,8.2186,6331947.9404,983.2513
node-070,2024-01-01 10:03:15,0.0708,3690983.1868,0.0275,0.8966,128500.4241,10.0246,6281624.8544,958.8237
node-071,2024-01-01 10:03:15,0.0942,3080282.2827,0.0288,0.7794,129328.411,8.0576,6349735.4101,971.2644
node-072,2024-01-01 10:03:15,0.0057,99646652.8287,0.3399,0.1967,130193.4497,3.5505,6366314.8084,919.0177
node-073,2024-01-01 10:03:15,0.0636,3581057.8503,0.0,0.7938,112234.23,6.0688,6253385.4142,950.5468
node-074,2024-01-01 10:03:15,0.1836,2748118.6761,0.2432,0.7977,134784.8229,8.8094,6270285.2536,970.1553
node-075,2024-01-01 10:03:15,0.0939,2475233.6829,0.0,0.6842,139775.8895,6.029,6234425.7797,949.1476
node-076,2024-01-01 10:03:15,0.0,1276119.5609,0.4491,0.1166,130077.932,2.8309,6229317.3741,913.233
node-077,2024-01-01 10:03:15,0.0969,3343382.3406,0.0,0.6919,125869.2977,7.9297,6280264.794,978.7738
node-078,2024-01-01 10:03:15,0.1056,3369361.3253,0.0,0.8939,131220.8292,5.9966,6209846.6344,980.9049
node-079,2024-01-01 10:03:15,0.1023,3655337.2659,0.3597,0.8778,119137.3222,10.9876,6169412.4184,964.0625
node-080,2024-01-01 10:03:15,0.0763,2275664.0836,0.2999,1.048,126560.2633,8.0396,6315185.1198,965.8429
node-081,2024-01-01 10:03:15,0.0,1992217.0357,0.1656,0.8877,169888.9878,8.1119,6222318.8507,961.7063
node-082,2024-01-01 10:03:15,0.0,1268035.1952,0.0088,0.0925,122925.2575,2.9051,6324866.6192,923.1851
node-083,2024-01-01 10:03:15,0.1003,3399890.5711,0.4072,1.0998,129648.7171,8.6708,6247176.4766,963.6303
node-084,2024-01-01 10:03:15,0.0525,3078441.27,0.0,1.117,152875.4644,9.9063,6374114.0067,978.3777
node-085,2024-01-01 10:03:15,0.0777,3096315.5841,0.0,1.49,118185.2136,7.1131,6198179.0201,979.7036
node-086,2024-01-01 10:03:15,0.0835,2691040.3055,0.4402,0.8888,113864.2728,9.0192,6180384.6841,961.7864
node-087,2024-01-01 10:03:15,0.0941,4177804.8399,0.0,0.9005,138423.4646,10.0019,6183546.3793,962.8557
node-088,2024-01-01 10:03:15,0.0976,3048664.4538,0.0442,0.8037,148271.2663,5.9118,6225387.4811,965.7576
node-089,2024-01-01 10:03:15,0.1468,3145181.1469,0.8392,1.5066,104212.4639,6.0219,6267188.6285,974.1416
node-090,2024-01-01 10:03:15,0.1542,1920534.925,0.0,0.8115,166232.1386,11.124,6233847.8415,951.3155
node-091,2024-01-01 10:03:15,0.0871,3779474.3132,0.3526,1.0168,134360.8575,12.0504,6258395.9067,981.5983
node-092,2024-01-01 10:03:15,0.1259,2003169.9451,0.0,0.7032,149219.8171,6.9348,6447445.6438,990.3587
node-093,2024-01-01 10:03:15,0.1069,3490257.8525,0.1638,0.7859,107068.8657,7.124,6272426.0732,976.017
node-094,2024-01-01 10:03:15,0.2111,3224219.1047,0.0,1.1712,115551.7929,5.8681,6172917.0781,961.6933
node-095,2024-01-01 10:03:15,0.1146,3009748.8401,0.0,0.7951,135966.4849,6.507,6311671.1638,965.9443
node-096,2024-01-01 10:03:15,0.1233,2538996.477,0.6639,0.8203,121144.2247,8.0323,6255344.1975,973.1436
node-098,2024-01-01 10:03:15,0.1071,3609613.523,0.0,1.0888,113211.9852,7.0517,6340233.1972,970.808
node-099,2024-01-01 10:03:15,0.1025,3096833.7735,0.2265,1.4132,144101.7484,14.9314,6253575.9954,966.1009
node-100,2024-01-01 10:03:15,0.2074,2520897.074,0.0,0.893,179066.676,6.9929,6212967.1001,983.1045
node-102,2024-01-01 10:03:15,0.0893,3297209.6194,0.0,0.8368,127847.6667,7.1542,6269192.6002,975.362
node-103,2024-01-01 10:03:15,0.093,3082194.0327,0.0,0.8636,113400.7134,7.9759,6191997.1494,951.2287
node-104,2024-01-01 10:03:15,0.1196,2451482.7798,0.0,1.0206,157555.5202,10.6158,6217054.212,956.4659
node-105,2024-01-01 10:03:15,0.1173,2785473.5672,0.4578,0.9535,170548.2926,8.9812,6316079.927,966.2634
node-106,2024-01-01 10:03:15,0.0421,1589727.9709,0.813,0.2151,129896.6799,3.0722,6114720.0783,913.6366
node-107,2024-01-01 10:03:15,0.1095,2618761.4163,0.4328,0.9972,136545.714,11.9763,6256244.2567,956.7738
node-108,2024-01-01 10:03:15,0.1042,2971971.3373,0.0,0.8927,124834.4776,6.6012,6259839.4114,966.4514
node-109,2024-01-01 10:03:15,0.0617,3071847.9354,0.0,1.0066,107705.9588,8.039,6255986.5951,933.8589
node-110,2024-01-01 10:03:15,0.0847,3897292.2888,0.0,0.7682,130048.7414,6.9293,6247464.5702,941.952
node-111,2024-01-01 10:03:15,0.0908,4084685.561,0.6743,0.992,119443.6194,10.0219,6304112.6648,957.7876
node-112,2024-01-01 10:03:15,0.1944,3061505.7229,0.0,1.2079,138406.7105,7.9085,6355192.8019,964.6359
node-113,2024-01-01 10:03:15,0.1462,3522689.4242,0.0,1.4322,140801.1448,9.0285,6269853.9268,953.8494
node-114,2024-01-01 10:03:15,0.1163,2382974.58,0.0,0.7905,148644.1127,6.2831,6326617.7469,939.743
node-115,2024-01-01 10:03:15,0.1064,3780318.295,0.0658,0.9985,119739.3021,9.9405,6234856.3352,946.1323
node-116,2024-01-01 10:03:15,0.1142,2790708.4043,0.0,1.0352,128369.0679,9.0427,6217610.2645,968.9689
node-117,2024-01-01 10:03:15,0.091,3797678.4411,0.0,1.3975,135355.2885,10.0012,6237846.6556,976.0119
node-118,2024-01-01 10:03:15,0.0971,3765036.0648,0.0,0.9538,121535.5158,6.9857,6254257.21,961.8025
node-119,2024-01-01 10:03:15,0.0985,3518091.5096,0.0,0.8247,124115.9299,6.0173,6179010.8336,942.6083
node-000,2024-01-01 10:08:00,0.078,2743247.1836,0.0,0.9768,145367.3309,10.4175,6210131.3841,958.2515
node-001,2024-01-01 10:08:00,0.3901,2443526.7423,0.0,1.0221,142736.551,7.9392,6168832.5672,955.7825
node-002,2024-01-01 10:08:00,0.1171,3882067.1316,0.0,0.8592,123160.8421,10.9825,6350263.8547,980.1616
node-003,2024-01-01 10:08:00,0.3095,2489538.5454,0.4157,0.812,139426.4808,6.9143,6299980.0865,978.5775
node-004,2024-01-01 10:08:00,0.1234,3824181.5453,0.0,1.0069,116953.5998,9.8844,6339738.7955,963.6337
node-005,2024-01-01 10:08:00,0.0876,3289692.0428,0.0,0.811,120020.7209,7.3591,6360274.3757,953.3992
node-006,2024-01-01 10:08:00,0.0194,1630941.8998,0.0,0.1805,102215.2844,4.0325,6112773.5003,893.9861
node-007,2024-01-01 10:08:00,0.1197,2562168.0203,0.0,0.9661,169257.2492,10.0615,6270337.6297,973.6525
node-008,2024-01-01 10:08:00,0.1511,3489601.7895,0.3684,0.7024,147502.6799,8.4158,6223068.7273,948.7673
node-009,2024-01-01 10:08:00,0.1142,3615822.957,0.1941,0.8076,108387.7624,7.9901,6199640.9047,973.4909
node-010,2024-01-01 10:08:00,0.1007,3928746.7522,0.0,1.3989,123723.2823,7.0638,6239344.2258,964.6536
node-011,2024-01-01 10:08:00,0.154,2811283.7611,0.0,0.8173,127638.3077,7.1328,6352827.4856,978.9551
node-012,2024-01-01 10:08:00,0.3168,3270988.7087,0.0406,0.8668,127925.2019,8.2501,6295351.4472,956.0759
