nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-006,2024-01-01 18:28:00,0.0875,6256129.5275,9.9314,0.1077,127322.6445,3.9668,6013438.6843,853.5774
node-007,2024-01-01 18:28:00,0.0956,22677.6247,7.6098,0.6062,0.0,6.9437,6146148.367,903.2279
node-008,2024-01-01 18:28:00,0.0032,8289476.0724,12.4517,0.5938,118799.2005,6.642,6069540.1888,920.8265
node-009,2024-01-01 18:28:00,0.4837,117354.2503,3.0378,0.9412,479.4734,6.9954,6112749.1762,919.8496
node-010,2024-01-01 18:28:00,0.0944,7926327.9944,0.2302,1.1665,118170.3475,17.0335,6156428.5918,929.2709
node-011,2024-01-01 18:28:00,2.7871,7593918.2543,7.9245,0.6677,117981.4996,3.0506,6101690.406,910.288
node-012,2024-01-01 18:28:00,0.0921,7723824.2161,0.9766,0.622,111644.9964,6.8276,6186988.1577,924.8241
node-013,2024-01-01 18:28:00,1.0655,8074573.8039,0.463,0.7752,384.3806,0.0,0.0,930.1407
node-014,2024-01-01 18:28:00,0.1839,9556592.5251,0.2583,0.5724,115180.8135,5.915,6096965.155,895.2752
node-015,2024-01-01 18:28:00,0.0,0.0,0.7601,0.2013,97323.489,0.0,5597094.8915,790.5128
node-016,2024-01-01 18:28:00,0.1081,0.0,8.6297,0.6823,3.4012,0.0082,6217474.6715,908.4276
node-017,2024-01-01 18:28:00,0.1153,126195.3808,0.74,0.6047,148381.6692,0.0,6163185.9198,887.749
node-018,2024-01-01 18:28:00,0.0872,8319435.0845,9.2356,0.805,136055.7971,8.9526,6257368.8118,925.5152
node-019,2024-01-01 18:28:00,0.0282,0.0,0.0,0.6799,0.0,0.0563,6186797.012,922.3759
node-020,2024-01-01 18:28:00,0.1105,8262128.3239,0.2215,0.8239,146085.7208,4.9064,6048384.9427,896.9467
node-021,2024-01-01 18:28:00,0.0124,8354001.9741,0.9844,1.1672,123190.3986,7.7459,6108598.0932,921.8056
node-022,2024-01-01 18:28:00,0.0669,8409336.9109,0.0,0.7757,1006.7154,8.0263,6080582.8671,925.9468
node-023,2024-01-01 18:28:00,0.0998,21974.1627,7.0671,0.5993,0.0,8.0589,6213593.29,946.8703
node-024,2024-01-01 18:28:00,0.2229,63656.4886,5.5727,0.6015,0.0,5.0158,6235634.4923,934.9611
node-025,2024-01-01 18:28:00,0.0304,9502066.4452,1.0271,0.6938,135955.226,13.06,6121663.3344,915.8924
node-026,2024-01-01 18:28:00,0.9999,6151673.6904,0.4992,0.1041,79548.1833,1.8988,6021784.1966,847.838
node-027,2024-01-01 18:28:00,0.0847,8754738.5138,6.2319,0.7878,0.0,6.1466,6096041.9216,924.4298
node-028,2024-01-01 18:28:00,0.0914,100161.4585,4.7367,0.6112,487.4908,11.1026,6170904.7793,916.5821
node-029,2024-01-01 18:28:00,0.1568,0.0,10.2361,0.8499,0.0,10.4606,6130435.3896,896.1183
node-030,2024-01-01 18:28:00,0.0,76345.396,0.0,0.6614,153975.3362,0.0,6100682.4168,913.0379
node-031,2024-01-01 18:28:00,0.0033,28763372.4567,0.0,0.0058,0.0,0.0,31961.2892,7.8506
node-032,2024-01-01 18:28:00,0.7987,7380740.1076,10.8423,0.6044,134735.5102,14.7665,6235364.1429,923.3622
node-033,2024-01-01 18:28:00,0.2351,7677327.736,3.8039,0.7256,99093.9355,6.248,6210201.6383,940.2575
node-034,2024-01-01 18:28:00,0.0747,233916.3992,0.0,0.1079,0.0,1.0108,5993863.5726,841.4722
node-035,2024-01-01 18:28:00,0.2074,63167.8785,0.0055,0.5147,0.0,6.0901,6149181.0395,898.5819
node-036,2024-01-01 18:28:00,0.1109,138174.9512,0.6164,0.6906,0.0,7.0004,6060878.7633,948.6958
node-037,2024-01-01 18:28:00,0.2431,8637841.2262,12.4961,0.6837,1075.3393,2.8907,6169830.4626,924.0293
node-038,2024-01-01 18:28:00,0.0756,0.0,2.6724,0.601,220.6622,0.0344,6072735.0819,916.8487
node-039,2024-01-01 18:28:00,0.0876,0.0,8.8114,0.7033,1385.766,6.1328,6299271.6446,913.071
node-040,2024-01-01 18:28:00,0.0,0.0,0.0,0.2021,0.0,0.0,6023600.0535,849.9008
node-041,2024-01-01 18:28:00,0.0981,249067.1744,5.9291,0.8549,307.2753,0.0771,6153158.9665,898.7451
node-042,2024-01-01 18:28:00,0.5957,19736.26,11.23,0.5202,130288.3927,5.8263,6161065.2834,904.8559
node-043,2024-01-01 18:28:00,0.1686,290659.9218,0.0,0.5814,1589.4405,6.0436,6000176.393,924.8717
node-044,2024-01-01 18:28:00,0.5928,0.0,10.1765,0.901,50.2563,13.906,6269737.9146,914.9062
node-045,2024-01-01 18:28:00,0.0977,0.0,0.6736,0.7025,0.0,8.1166,6072970.3652,937.2752
node-046,2024-01-01 18:28:00,1.8291,8287915.7835,0.0,0.4851,123027.3768,8.943,6155494.2037,924.0326
node-047,2024-01-01 18:28:00,0.1144,7641344.9473,0.0,0.4215,124505.362,9.0438,6103694.3578,931.4389
node-048,2024-01-01 18:28:00,0.0627,227379.6773,2.7476,0.5675,1330.3894,5.0666,6016551.3382,915.2885
node-049,2024-01-01 18:28:00,0.0254,5719201.9924,0.0,0.0917,120293.8461,0.906,6147774.0848,823.9701
node-050,2024-01-01 18:28:00,0.0024,6531.1851,0.0,0.0757,0.0,1.9642,6148910.0207,853.0854
node-051,2024-01-01 18:28:00,0.0943,7323876.5486,11.3633,1.3163,134714.3191,9.9534,6173574.7113,921.2327
node-052,2024-01-01 18:28:00,0.0797,8061623.6337,0.4183,0.5881,140354.1559,8.0744,6012383.7069,929.2946
node-053,2024-01-01 18:28:00,0.6398,8439832.1764,0.0,0.8501,0.0,15.2278,6173221.2897,926.0379
node-054,2024-01-01 18:28:00,0.2424,7558264.5623,0.0,0.7924,113012.3401,5.9208,6145972.9055,923.0563
node-055,2024-01-01 18:28:00,0.1072,30385.2981,0.0297,0.718,1822.4863,0.0437,6030239.211,889.3543
node-056,2024-01-01 18:28:00,0.19,8012394.2275,5.3375,0.6025,113390.1054,6.9355,6167246.4159,928.938
node-057,2024-01-01 18:28:00,0.1807,4995065.6429,5.0409,1.066,134.5024,8.6214,6203274.8273,919.8889
node-058,2024-01-01 18:28:00,0.2352,7763766.4341,0.1153,0.764,126989.0006,6.4157,6104662.1105,912.2847
node-059,2024-01-01 18:28:00,0.0927,0.0,10.6994,0.4833,1547.2954,8.055,5514363.4294,941.1082
node-060,2024-01-01 18:28:00,0.0836,159572.0799,4.6562,0.8,0.0,6.9614,6250524.7297,916.8054
node-061,2024-01-01 18:28:00,0.16,7905674.9297,0.35,0.726,115345.3911,9.0569,6153528.9156,898.2038
node-062,2024-01-01 18:28:00,0.1044,151518.518,10.8102,1.0989,806.3527,7.0752,5977343.4947,920.8109
node-063,2024-01-01 18:28:00,0.1043,8095150.5186,18.0608,0.6872,0.0,19.0606,6200647.5387,910.5135
node-064,2024-01-01 18:28:00,0.0976,7593891.7484,7.2236,0.8535,118558.7694,2.8611,5962742.9624,868.7737
node-065,2024-01-01 18:28:00,0.2998,0.0,0.0569,1.0869,116601.7295,6.0778,5986488.0197,910.7304
node-066,2024-01-01 18:28:00,0.1778,239353.4574,8.9501,0.7159,1563.4681,7.8705,6287757.8745,902.0315
node-067,2024-01-01 18:28:00,0.0966,7717285.9413,0.2093,0.7515,101549.4526,8.0976,6180777.2877,898.8696
node-068,2024-01-01 18:28:00,0.094,206045.849,11.74,0.8296,131363.8006,0.1012,6066211.1484,923.3571
node-069,2024-01-01 18:28:00,0.1023,8750822.9929,14.5231,0.8362,129288.8659,9.998,6144745.2933,954.3115
node-070,2024-01-01 18:28:00,0.0033,115263.0202,0.2913,0.6298,1440.1306,0.0,6222036.2937,949.4144
node-071,2024-01-01 18:28:00,0.0665,7929385.7079,0.3447,0.2845,0.0,3.9774,6201732.6214,916.0196
node-072,2024-01-01 18:28:00,0.0,102442385.0947,0.5944,0.0945,0.0,2.0034,6164234.4296,850.2552
node-073,2024-01-01 18:28:00,0.4175,8179274.996,0.5085,0.697,124423.1752,3.1116,6358404.4172,904.121
node-074,2024-01-01 18:28:00,0.0893,0.0,11.5321,0.6856,290.0184,0.0,6067371.729,881.4652
node-075,2024-01-01 18:28:00,0.1062,108184.1667,7.163,0.556,0.0,7.9432,6208444.6132,885.5858
node-076,2024-01-01 18:28:00,0.0187,0.0,0.0015,0.1153,114167.4044,2.1172,6178298.6179,890.885
node-077,2024-01-01 18:28:00,0.1096,0.0,4.6863,0.8419,0.0,9.9191,6237192.9808,947.4248
node-078,2024-01-01 18:28:00,0.235,0.0,7.5614,0.6188,115089.2647,6.9741,6152259.5482,921.6611
node-079,2024-01-01 18:28:00,0.0886,46463.9129,0.0,0.8405,1741.3206,10.0309,6209605.2474,914.2384
node-080,2024-01-01 18:28:00,0.1158,8073782.936,0.0,0.9091,139696.7515,6.3644,6043879.0444,940.574
node-081,2024-01-01 18:28:00,0.0356,275689.1486,0.0,0.4891,639.451,5.064,6132401.1282,922.5977
node-082,2024-01-01 18:28:00,0.0,5973885.9463,0.3566,0.0938,675.7818,3.0579,5990776.8667,829.9789
node-083,2024-01-01 18:28:00,0.1108,0.0,1.4028,0.6784,92.9682,8.9268,5885263.5912,940.6858
node-084,2024-01-01 18:28:00,1.0954,90716.7563,13.2787,0.6104,0.0,0.0,6162590.8258,931.5431
node-085,2024-01-01 18:28:00,0.008,330799.724,6.0017,0.689,554.2135,0.0,6230710.2164,921.6268
node-086,2024-01-01 18:28:00,0.0762,44013.4122,6.7096,0.5736,0.0,0.0159,6162921.6468,908.7171
node-087,2024-01-01 18:28:00,0.1048,55295.6271,0.0,0.7025,1013.4338,9.0984,6284426.3527,950.0031
node-088,2024-01-01 18:28:00,0.243,8107599.5127,0.7252,0.6976,0.0,4.0461,6159550.2512,920.939
node-089,2024-01-01 18:28:00,1.7966,262400.0952,0.0,1.203,0.0,5.7996,6033641.6676,893.6443
node-090,2024-01-01 18:28:00,0.1035,8687922.2062,0.0,0.5732,174001.5866,9.006,6046010.458,916.586
node-091,2024-01-01 18:28:00,0.2058,8804174.2654,12.409,0.8038,123836.8848,7.9159,6158624.3532,930.7966
node-092,2024-01-01 18:28:00,2.3233,9208199.2548,0.0,0.5048,0.0,2.3884,6046441.5627,906.2654
node-093,2024-01-01 18:28:00,0.1046,9099744.0096,6.5587,0.6805,0.0,8.2725,6084216.2492,916.9049
node-094,2024-01-01 18:28:00,0.4077,195271.9158,0.1279,0.8283,0.0,0.0,6229985.5952,919.2713
node-095,2024-01-01 18:28:00,0.0939,7423705.7361,14.3766,0.6991,127221.4053,7.0068,6163079.4485,911.4846
node-096,2024-01-01 18:28:00,0.2785,9307061.086,0.1753,1.1021,138299.3025,16.9841,6097606.4523,915.2757
node-097,2024-01-01 18:28:00,0.0486,32720.8144,0.7555,0.718,0.0,10.0422,6193095.3698,907.9869
node-098,2024-01-01 18:28:00,0.6112,8134707.7883,8.1512,0.6965,1417.7047,5.6076,6068913.0411,923.8243
node-099,2024-01-01 18:28:00,0.1037,7349289.2606,12.2848,0.8203,127290.0999,7.9782,6209053.4998,905.6358
node-100,2024-01-01 18:28:00,0.2071,7968706.7937,0.0,0.6648,0.0,6.074,6175002.782,876.651
node-101,2024-01-01 18:28:00,0.0,5280529.7222,0.0,0.1184,0.0,0.1072,6007541.9961,849.6037
node-102,2024-01-01 18:28:00,0.2915,0.0,0.5094,0.6127,1483.6135,8.9558,6346642.8308,941.2429
node-103,2024-01-01 18:28:00,0.4459,8202842.0797,0.0,0.5701,0.0,7.9893,6279439.3693,937.6457
node-104,2024-01-01 18:28:00,0.568,0.0,0.0,0.9089,812.1689,5.9933,6213982.077,910.9009
node-105,2024-01-01 18:28:00,0.0928,195364.59,8.4906,0.7961,238.2728,10.7172,6127390.5338,911.5966
node-106,2024-01-01 18:28:00,0.0327,0.0,0.5116,0.1843,795.6215,0.9531,5860305.2218,874.8704
node-107,2024-01-01 18:28:00,0.0937,7181662.5587,1.7715,0.7687,106317.0691,9.0054,6176274.1227,931.9321
node-108,2024-01-01 18:28:00,0.1208,9331047.3237,0.0622,0.7038,149879.6164,10.969,6180337.7962,915.3787
node-109,2024-01-01 18:28:00,0.1858,7964899.5277,0.1457,0.6639,0.0,3.9555,6206930.3389,928.6213
node-110,2024-01-01 18:28:00,0.0061,7707294.8273,3.4716,0.7211,121255.8033,7.0637,6207778.0991,920.8491
node-111,2024-01-01 18:28:00,0.1221,8584464.8734,0.0,0.8176,140803.0969,11.0593,6026934.5711,924.7379
node-112,2024-01-01 18:28:00,1.2805,8091640.1029,8.9462,0.5444,130180.4707,6.1004,6187195.8256,899.1742
node-113,2024-01-01 18:28:00,0.0781,342726.4066,0.0,0.6866,0.0,5.9868,6217372.3774,908.2498
node-114,2024-01-01 18:28:00,0.0942,7799811.9971,14.9383,0.5959,117675.7843,5.8783,6153943.7928,913.0338
node-115,2024-01-01 18:28:00,0.0,8163402.7959,0.0,0.687,120530.471,5.9652,6024322.9997,890.4153
node-116,2024-01-01 18:28:00,0.2172,8115835.8704,9.636,0.863,126837.4722,7.4274,6049972.5744,921.1054
node-117,2024-01-01 18:28:00,0.0928,9208502.705,0.62,0.8212,0.0,13.8192,6256958.1384,930.1415
node-118,2024-01-01 18:28:00,0.0,7738360.7646,10.125,0.7728,146601.6068,3.2684,6223030.7148,939.9589
node-119,2024-01-01 18:28:00,0.0966,9551958.9363,0.0,0.6468,64002.6264,6.0051,6362481.9465,926.5253
node-000,2024-01-01 18:29:00,0.407,7778141.817,0.0,0.7341,1169.8562,5.8752,6196532.1968,940.9878
node-001,2024-01-01 18:29:00,0.084,7515185.8094,0.5267,0.6263,121285.3495,9.0273,6046315.6427,909.07
node-002,2024-01-01 18:29:00,2.0778,8922189.8712,0.4019,0.891,123896.2746,6.0158,6089846.0505,879.9409
node-003,2024-01-01 18:29:00,0.1634,9422230.6883,5.4294,0.588,84164.8345,4.0433,6179256.4317,919.485
node-004,2024-01-01 18:29:00,0.6751,8295988.715,0.0,0.9998,108801.9998,7.9226,6167212.2364,951.6402
node-005,2024-01-01 18:29:00,0.2004,72133.1566,0.0,0.6955,1050.0228,4.9496,6128795.8151,931.9974
node-006,2024-01-01 18:29:00,0.4538,6050535.3001,10.1081,0.0966,108877.1464,4.1378,6015329.4101,856.8498
node-007,2024-01-01 18:29:00,0.0821,6853679.0665,7.5161,0.688,726.1525,2.9775,6061825.3335,911.2531
node-008,2024-01-01 18:29:00,0.4008,8230425.7052,12.7724,0.5946,196671.5445,6.9293,6088701.8391,937.4245
node-009,2024-01-01 18:29:00,0.146,8353862.8431,3.605,0.6899,339.4269,3.6662,6221799.7688,902.2338
node-010,2024-01-01 18:29:00,0.1861,8363034.6838,0.0,4.5913,120532.3004,7.0107,6250601.4804,948.7342
node-011,2024-01-01 18:29:00,1.8563,7509518.931,7.0908,0.7105,108067.2614,10.0563,6061817.4001,903.0009
node-012,2024-01-01 18:29:00,0.1155,7234388.3989,1.1375,0.601,119196.0713,7.9203,6120439.331,909.3747
node-013,2024-01-01 18:29:00,0.1002,7461646.3881,0.0,0.6857,146394.0236,0.0,4549.0864,945.8014
node-014,2024-01-01 18:29:00,0.1044,9894714.7713,0.1284,0.6592,78258.4776,5.9463,6296127.66,884.7414
node-015,2024-01-01 18:29:00,2.4548,137786.8214,0.0,0.1292,72.068,3.9018,6581410.0275,907.1662
node-016,2024-01-01 18:29:00,0.1002,189899.1496,8.2138,1.1632,457.1256,8.7593,6226464.953,942.5888
node-017,2024-01-01 18:29:00,0.0934,0.0,0.0,0.653,0.0,7.9862,6170738.386,908.6207
node-018,2024-01-01 18:29:00,0.0829,8473109.8079,9.9834,1.2056,72464.2499,7.3959,6191713.6969,925.3545
node-019,2024-01-01 18:29:00,0.1102,301543.1444,0.6254,0.6043,508.9647,2.9164,6019560.3191,913.305
node-020,2024-01-01 18:29:00,0.1039,7950497.0554,0.0,0.7756,137794.4478,3.9499,6160259.3299,932.3643
node-021,2024-01-01 18:29:00,0.0082,8630939.6578,0.0,1.2047,114179.3155,8.0806,6195623.2331,926.7983
node-022,2024-01-01 18:29:00,0.0877,8444269.3484,0.1309,4.1983,117511.1589,7.2652,6135352.7172,898.1793
node-023,2024-01-01 18:29:00,0.1856,7906103.4498,6.4196,0.6845,552.1911,7.9838,6248685.283,903.1237
node-024,2024-01-01 18:29:00,0.1035,7977271.1203,4.8984,0.615,0.0,4.2216,6316030.84,938.9292
node-025,2024-01-01 18:29:00,0.0097,9342952.2119,0.0,0.3722,119635.6463,7.9986,6202325.467,922.4042
node-026,2024-01-01 18:29:00,0.2691,5802620.8088,0.0,0.1149,118682.6245,4.8598,6159530.6782,882.5857
node-027,2024-01-01 18:29:00,0.1117,8006136.995,5.2059,1.0983,459.2009,6.0284,6228792.0005,929.2699
node-028,2024-01-01 18:29:00,0.9461,318153.4493,6.1909,0.58,780.242,3.0519,6031910.5566,924.3564
node-029,2024-01-01 18:29:00,0.1993,8284323.7139,10.3553,0.4966,71166.349,11.0766,6113343.0924,920.4389
node-030,2024-01-01 18:29:00,0.1712,0.0,0.0,0.5555,1118.0575,2.8228,6201241.0523,920.9173
node-031,2024-01-01 18:29:00,0.0,29097257.7759,0.0,0.0102,1296.3057,0.0702,109138.5837,0.0
node-032,2024-01-01 18:29:00,1.6141,7883196.8835,10.6778,0.7054,135225.3783,15.8444,6122815.7878,918.646
node-033,2024-01-01 18:29:00,0.2011,7662550.3032,1.8698,0.5005,102704.62,5.94,6268243.9408,935.2025
node-034,2024-01-01 18:29:00,0.485,5211839.3892,0.8668,0.1009,1638.2994,4.9285,6036797.1114,879.2966
node-035,2024-01-01 18:29:00,0.7267,0.0,0.0,0.549,0.0,2.543,6155478.6171,930.6997
node-036,2024-01-01 18:29:00,0.0982,8592668.8775,0.0,0.7864,320.3576,7.8609,6161235.0955,907.4945
node-037,2024-01-01 18:29:00,1.2107,8657606.6547,13.5302,0.765,79950.9852,5.0202,6080665.3093,911.1473
node-038,2024-01-01 18:29:00,0.0726,0.0,3.8915,0.7131,0.0,7.0426,6100746.6914,921.9091
node-039,2024-01-01 18:29:00,0.1247,9064522.6723,7.9408,0.6994,353.9721,8.5807,6169039.8805,921.6537
node-040,2024-01-01 18:29:00,0.4278,0.0,0.0,0.0929,0.0,2.9198,6116374.4773,851.8306
node-041,2024-01-01 18:29:00,0.0755,0.0,3.4421,0.7604,0.0,8.9607,6078373.4502,924.9692
node-042,2024-01-01 18:29:00,0.5422,333652.277,10.929,0.5986,18.5946,5.9689,6098375.2762,911.9184
node-043,2024-01-01 18:29:00,0.2323,9003294.1123,0.2817,0.7424,135175.9642,6.9006,6155838.8374,932.571
node-044,2024-01-01 18:29:00,0.3052,8186586.5285,9.8632,0.7907,124230.2693,8.8769,6241489.1133,934.8937
node-045,2024-01-01 18:29:00,0.1005,7728324.0181,1.0913,0.783,127679.6379,6.9621,6115922.2724,905.5608
node-046,2024-01-01 18:29:00,0.1245,7850554.4275,0.424,0.8332,118335.0332,7.4033,6251561.5202,935.8606
node-047,2024-01-01 18:29:00,0.0744,7718084.628,0.5526,0.5008,126310.1497,8.9154,6038982.5822,932.7904
node-048,2024-01-01 18:29:00,0.2063,8285085.4696,1.9339,0.6091,390.8752,6.7572,6056173.9926,911.3257
node-049,2024-01-01 18:29:00,0.0237,5360647.1859,0.0,0.0952,72947.3356,1.0336,6119898.4361,852.018
node-050,2024-01-01 18:29:00,0.0087,2495840.2554,0.1367,0.0844,112024.9803,2.0516,6136095.0359,883.5956
node-051,2024-01-01 18:29:00,0.2247,7476652.7446,11.0823,1.2925,141527.3932,7.973,6378280.357,960.8084
node-052,2024-01-01 18:29:00,0.1035,8116337.1891,0.0366,0.6695,130121.6907,6.9834,6126926.688,900.0819
node-053,2024-01-01 18:29:00,0.3814,8111686.1369,0.8148,0.8199,417.5515,16.0778,6112120.8811,916.3693
node-054,2024-01-01 18:29:00,0.0,7840987.4829,0.0,0.7097,99876.2412,5.9082,6022600.6076,922.1587
node-055,2024-01-01 18:29:00,0.1061,78397.0174,0.0,0.7259,474.2302,7.9069,6137309.9568,920.4628
node-056,2024-01-01 18:29:00,0.1008,7724934.327,5.972,0.5975,89777.4973,5.2418,6164945.9464,873.0231
node-057,2024-01-01 18:29:00,0.2246,5035782.8574,6.8003,1.1182,123427.8088,8.9103,6021072.7614,904.7654
node-058,2024-01-01 18:29:00,0.5851,8647687.0237,0.4109,0.3736,144073.6509,4.9349,6213725.8331,905.8808
node-059,2024-01-01 18:29:00,0.4328,0.0,9.6584,0.6823,207.5261,2.8629,6410948.1752,979.1762
node-060,2024-01-01 18:29:00,0.1167,8287107.5413,4.6446,0.7941,97316.7755,6.9673,6273767.7756,945.2682
node-061,2024-01-01 18:29:00,0.1972,8448570.6098,0.0,0.9179,117135.0923,10.6443,6217435.3983,941.2182
node-062,2024-01-01 18:29:00,0.1028,0.0,11.1801,0.5995,1344.5474,4.383,6231824.3204,908.7375
node-063,2024-01-01 18:29:00,0.9972,7833242.0769,16.623,0.797,106889.1209,13.0299,6205106.9104,914.3801
node-064,2024-01-01 18:29:00,0.1987,7528353.7158,8.1558,0.7593,118169.3963,2.1158,5902947.5603,871.5005
node-065,2024-01-01 18:29:00,0.3054,7714454.1141,0.0,0.8214,0.0,6.0157,6174612.8912,905.8698
node-066,2024-01-01 18:29:00,1.5006,301468.3432,7.1055,0.6861,346.7079,7.9024,6317620.5834,878.88
node-067,2024-01-01 18:29:00,0.3321,7756478.4079,0.2094,0.92,115672.6285,3.9705,6192687.468,939.9172
node-068,2024-01-01 18:29:00,0.1177,0.0,10.443,0.7997,116.0647,9.9591,6225122.5144,905.9728
node-069,2024-01-01 18:29:00,0.3224,8983851.7701,13.5374,1.3948,123174.9916,0.0,6348047.367,933.5786
node-070,2024-01-01 18:29:00,0.1111,0.0,0.0,0.731,0.0,8.0248,6161910.6097,872.9089
node-071,2024-01-01 18:29:00,0.0,8128997.4796,0.1642,0.4134,110695.0782,4.7771,6169881.3319,908.1524
node-072,2024-01-01 18:29:00,0.0038,102238229.0618,0.0,0.1308,104774.5423,3.0867,6080640.9644,855.8286
node-073,2024-01-01 18:29:00,0.1687,8116699.8729,0.3744,0.4558,109915.8795,7.028,6099469.6352,902.6207
node-074,2024-01-01 18:29:00,0.0043,8520536.8339,10.6418,0.7013,152955.8162,5.8609,6224847.8103,978.4698
node-075,2024-01-01 18:29:00,1.3372,9327783.1402,7.6547,0.4857,126484.8128,1.0288,6274737.9761,899.9352
node-076,2024-01-01 18:29:00,1.1338,0.0,0.2645,0.1282,1025.369,1.9049,6104215.9188,869.9453
node-077,2024-01-01 18:29:00,0.1087,7625557.3714,3.3058,0.8013,0.0,0.1103,6058710.3255,889.538
node-078,2024-01-01 18:29:00,0.0959,81544.0186,8.7329,0.6999,0.0,14.0848,6153562.9952,902.0226
node-079,2024-01-01 18:29:00,0.0914,0.0,0.1697,0.6804,363.4978,12.6106,6294568.1036,936.6697
node-080,2024-01-01 18:29:00,0.1055,7807539.1061,0.0,0.6027,126532.4627,5.9855,6162137.7431,912.99
node-081,2024-01-01 18:29:00,0.0,7678269.7148,0.0,0.5049,127365.5736,5.8754,6244274.2265,939.7956
node-082,2024-01-01 18:29:00,0.0185,5930951.9753,0.3009,0.0942,124039.7434,3.0091,6174106.9877,871.944
node-083,2024-01-01 18:29:00,0.0898,7750278.3037,0.0,0.9047,0.0,4.8837,6225738.4198,917.0884
node-084,2024-01-01 18:29:00,0.6047,8327288.1521,14.6455,0.7033,123524.4621,12.0426,6272782.3586,912.1296
node-085,2024-01-01 18:29:00,0.1088,53306.5598,5.7964,0.794,313.1192,7.9541,6210411.0678,921.9892
node-086,2024-01-01 18:29:00,0.0924,0.0,8.831,0.6234,0.0,7.709,6270155.4745,917.5495
node-087,2024-01-01 18:29:00,1.0983,8374425.6764,1.3991,4.6539,117735.2364,9.0049,6190362.3761,928.7835
node-088,2024-01-01 18:29:00,1.6214,7611536.0583,0.0,0.6179,124834.4492,5.529,6087729.1608,921.3467
node-089,2024-01-01 18:29:00,1.0634,7932565.5447,0.0,1.336,108944.3394,4.976,6175230.692,932.6429
node-090,2024-01-01 18:29:00,0.4243,9116944.26,0.642,0.5337,128430.284,1.0859,6190735.6464,921.3018
node-091,2024-01-01 18:29:00,1.1745,8528644.8397,12.0702,0.7274,124576.3672,8.9771,6072388.0648,901.3785
node-092,2024-01-01 18:29:00,0.7477,9141974.5206,0.0,0.6545,112057.3369,1.874,6260469.2365,941.1041
node-093,2024-01-01 18:29:00,0.1873,8660743.0926,6.1929,0.7912,104662.6863,9.1167,6197912.3219,926.9702
node-094,2024-01-01 18:29:00,0.1384,59072.1867,0.0166,1.1892,441.7475,6.9718,6229380.4656,935.6357
node-095,2024-01-01 18:29:00,0.1338,7473526.0015,13.4004,0.7052,114299.9026,6.9777,6225108.0678,929.8174
node-096,2024-01-01 18:29:00,0.0955,9626757.7382,0.3927,0.5601,85625.4775,2.019,6178382.2651,896.0836
node-097,2024-01-01 18:29:00,1.2254,356295.0289,0.5866,0.7719,1151.3945,11.6624,6080476.1427,929.6459
node-098,2024-01-01 18:29:00,0.4884,8140588.1922,6.8607,1.04,109181.8915,5.0092,6094808.708,909.0473
node-099,2024-01-01 18:29:00,0.2828,7713384.9645,11.8858,0.7038,82664.1741,7.0691,6196636.9037,940.1383
node-100,2024-01-01 18:29:00,1.4987,7706853.7355,0.4077,0.7445,127172.2404,7.894,6051134.9921,879.7867
node-101,2024-01-01 18:29:00,0.0979,4745201.0926,0.0818,0.1052,125942.7297,1.1473,6238750.6302,889.6159
node-102,2024-01-01 18:29:00,0.1745,8506385.7306,0.0,0.7062,499.8582,9.0283,6042650.4618,880.5788
node-103,2024-01-01 18:29:00,0.0909,7504635.161,0.0,0.6041,109172.3809,7.0471,6214770.1265,887.5431
node-104,2024-01-01 18:29:00,0.1031,450814.9188,0.0,0.902,0.0,7.9642,6080350.2178,906.6184
node-105,2024-01-01 18:29:00,0.7172,8372394.9438,9.2557,0.6599,153345.0615,10.9674,6093337.4601,919.2244
node-106,2024-01-01 18:29:00,0.3603,5353906.2036,0.347,0.1911,126262.6343,1.0194,6673041.2958,853.8432
node-107,2024-01-01 18:29:00,0.0,7087665.0244,0.0,0.4031,79010.525,8.036,6251357.0489,931.3619
node-108,2024-01-01 18:29:00,0.0838,9229706.7358,0.3685,0.4913,120021.2284,7.009,6088685.3909,905.5898
node-109,2024-01-01 18:29:00,0.9061,8332240.3952,1.1599,0.6758,1130.8898,8.1964,6053073.9196,921.8882
node-110,2024-01-01 18:29:00,0.3974,7872220.0414,4.2792,0.61,127102.8423,11.1141,6188406.3347,919.1874
node-111,2024-01-01 18:29:00,0.5002,9059023.3946,0.2249,0.8966,131476.1193,9.3699,6183460.902,907.1425
node-112,2024-01-01 18:29:00,0.3075,7992157.0379,10.297,0.5048,110227.8938,5.021,6066110.8605,882.3513
node-113,2024-01-01 18:29:00,0.0755,51841.2951,0.2691,0.8616,427.6213,7.5806,6033535.7817,915.1118
node-114,2024-01-01 18:29:00,0.283,7877975.5508,14.7349,0.8278,155645.2786,3.8925,6194558.0508,919.5845
node-115,2024-01-01 18:29:00,1.1274,7963580.8388,0.0,0.794,79052.5417,6.0315,6253506.3125,903.3798
node-116,2024-01-01 18:29:00,0.5047,7569495.8525,9.5531,0.793,90012.8923,7.998,6291162.8942,899.5192
node-117,2024-01-01 18:29:00,0.6651,9618410.6696,0.0,1.1784,124991.1233,10.0165,6282805.3116,929.4756
node-118,2024-01-01 18:29:00,0.1156,8201956.6193,8.908,0.687,120925.6822,0.0,6218225.5868,915.8097
