nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-106,2024-01-01 19:17:00,0.0086,26735764.5748,0.1758,0.0915,4564.0233,0.0,126408.1987,1136.1499
node-107,2024-01-01 19:17:00,0.2949,27840386.1962,126.4516,1.2203,36785.0263,0.028,284814.4738,608.2589
node-108,2024-01-01 19:17:00,0.158,29101681.5755,0.0,2.6354,109845.783,0.1887,479545.9416,887.3302
node-109,2024-01-01 19:17:00,0.1139,28919738.4567,240.4641,0.9956,44437.078,0.0347,43398.7945,73.4454
node-110,2024-01-01 19:17:00,0.4794,28533351.322,172.4545,1.2317,5903.2729,0.0411,125428.8664,45.0787
node-111,2024-01-01 19:17:00,0.091,29512166.5655,214.9771,11.3884,2583.1004,0.0,146702.1036,16.3902
node-112,2024-01-01 19:17:00,0.085,27963371.7236,188.1527,1.3503,13720.3755,0.0,109742.4507,87.2888
node-113,2024-01-01 19:17:00,0.0,27987529.4416,0.0,2.5145,28469.4129,0.0,154129.2826,1124.9453
node-114,2024-01-01 19:17:00,1.5229,28551651.4955,14.9883,0.945,1656.5885,4.0412,832079.7982,731.1876
node-115,2024-01-01 19:17:00,0.0842,28102132.0045,122.1186,1.4225,49993.8574,7.892,260569.6797,199.6194
node-116,2024-01-01 19:17:00,0.6863,26661866.0192,13.899,1.0696,344110.268,0.0,155926.7727,1269.4581
node-117,2024-01-01 19:17:00,3.8211,15785728.1098,0.4951,2.2014,18680.2991,16.9291,586997.3172,567.5084
node-118,2024-01-01 19:17:00,0.08,28170516.6088,259.0348,1.305,11473.7517,0.0,215161.832,189.7148
node-119,2024-01-01 19:17:00,0.2939,29701334.2005,0.0,0.8682,16442.3978,0.0,208539.6475,887.8099
node-000,2024-01-01 19:18:00,0.0837,26751074.4065,0.6712,1.6614,3480.1695,1.4088,134841.1277,212.7693
node-001,2024-01-01 19:18:00,1.8818,28288882.4552,0.0,2.2112,10790.7405,3.9606,4686337.3103,921.6291
node-002,2024-01-01 19:18:00,0.1152,11170767.3237,0.4959,2.6976,26399.7244,0.0429,5671865.9793,446.1578
node-003,2024-01-01 19:18:00,0.0803,28175424.8374,4.7264,1.5058,18466.977,0.0,200932.1398,189.626
node-004,2024-01-01 19:18:00,0.4497,27722609.0674,28.617,0.9574,17841.9691,0.0974,120320.9179,203.6385
node-005,2024-01-01 19:18:00,0.1,7684051.5967,0.0,0.868,24310.7956,0.1069,155431.4516,200.2588
node-006,2024-01-01 19:18:00,0.0,27369991.7289,9.0774,0.2882,313377.5039,0.0271,65485.7395,347.7503
node-007,2024-01-01 19:18:00,0.3951,28283961.57,243.5074,1.804,0.0,1.0528,212327.5297,329.2103
node-008,2024-01-01 19:18:00,0.0851,27224094.0417,12.7148,1.7304,13868.5168,0.0954,107521.1881,211.402
node-009,2024-01-01 19:18:00,0.1195,28527410.9312,3.466,1.8774,1887.9807,0.0,123325.9249,454.6539
node-010,2024-01-01 19:18:00,0.6404,27178431.4816,4.7751,3.0801,26169.0431,0.0,115724.1919,209.4326
node-011,2024-01-01 19:18:00,0.0984,26547633.0556,248.1213,2.0837,189580.6081,0.0,239700.2298,285.0229
node-012,2024-01-01 19:18:00,0.0,26385983.8836,0.4881,2.1573,189238.7364,0.0151,3798090.024,298.7736
node-013,2024-01-01 19:18:00,0.0901,27290294.3436,1.3757,1.3073,37121.0518,0.0486,54693.554,190.7167
node-014,2024-01-01 19:18:00,0.1264,28185277.0428,0.1451,1.4771,148950.4739,0.0,126609.6055,193.3459
node-015,2024-01-01 19:18:00,0.0217,27877345.9145,224.1822,0.2022,6736.5688,0.0,111205.2073,201.37
node-016,2024-01-01 19:18:00,0.1058,28044655.5676,185.1506,3.6781,58817.4143,0.0,145536.353,329.3451
node-017,2024-01-01 19:18:00,0.1892,29546969.0077,0.0,2.6141,9990.1943,0.0444,2649178.4613,193.6838
node-018,2024-01-01 19:18:00,1.6851,27748754.661,34.523,2.917,149266.747,5.0051,143986.6991,196.8043
node-019,2024-01-01 19:18:00,0.0922,28358035.076,271.8639,1.8848,63720.0389,0.0,185894.2462,432.9987
node-020,2024-01-01 19:18:00,0.4047,27319440.2889,0.4423,1.4794,15291.1664,2.0216,21390.8734,193.3796
node-021,2024-01-01 19:18:00,0.0927,28345236.8779,40.7399,1.9057,52605.3654,2.1065,2116942.6278,520.3079
node-022,2024-01-01 19:18:00,0.251,27980333.5577,88.3426,1.2915,6749.7389,0.0365,105226.477,266.1906
node-023,2024-01-01 19:18:00,0.1536,28140647.076,248.3684,1.0218,30708.9601,0.0,246949.3395,8.8368
node-024,2024-01-01 19:18:00,0.1885,27673246.5988,175.0682,2.4137,56200.089,0.0,100116.1747,329.7365
node-025,2024-01-01 19:18:00,0.0864,28992403.3004,0.0,0.5768,165507.5239,0.0,201145.3965,285.9621
node-026,2024-01-01 19:18:00,0.0,27449197.5218,0.0,0.2459,263444.1053,0.3335,150358.4223,330.1019
node-027,2024-01-01 19:18:00,0.0827,27564798.7871,222.0372,2.0049,5143.4169,15.8233,14870.0808,483.8067
node-028,2024-01-01 19:18:00,0.4631,29136192.4922,196.5562,2.4203,20330.1173,0.0,178313.278,243.2448
node-029,2024-01-01 19:18:00,0.1137,28452822.8679,251.2803,1.4691,13873.3542,3.5922,142137.5296,194.0066
node-030,2024-01-01 19:18:00,6.0225,28137836.3702,0.938,0.788,56513.1268,11.0006,140279.0318,394.4986
node-031,2024-01-01 19:18:00,0.0,28903374.0623,0.3008,0.0999,6913.1668,5.0514,67464.3418,3.3982
node-032,2024-01-01 19:18:00,0.1075,27073636.841,10.7264,0.7719,164649.3469,0.1125,131818.8185,209.7912
node-033,2024-01-01 19:18:00,0.0892,27129902.9971,217.9628,1.2833,115895.5556,3.5254,322076.0086,342.5143
node-034,2024-01-01 19:18:00,0.0,27087942.5544,211.7965,0.0802,499.7388,0.0475,157971.4493,271.7848
node-035,2024-01-01 19:18:00,0.6215,29575183.8038,0.0,0.5085,8671.7444,0.0,89907.3926,202.1783
node-036,2024-01-01 19:18:00,1.8113,28044008.2564,0.0,1.3194,5378.7186,19.062,162481.7306,198.7236
node-037,2024-01-01 19:18:00,2.8211,26905695.0352,206.9041,1.2889,11543.1089,5.0912,364217.9218,393.4915
node-038,2024-01-01 19:18:00,3.8974,27712670.2769,4.3388,1.1887,19768.2579,1.9037,161861.7015,332.4388
node-039,2024-01-01 19:18:00,0.0,29252926.0492,283.0315,1.3298,234.1694,0.0,153207.6848,204.6341
node-040,2024-01-01 19:18:00,0.0,28844081.6497,0.2023,0.1925,2403.5235,0.1298,5762709.9331,182.5662
node-041,2024-01-01 19:18:00,0.1003,28737829.3633,275.3828,1.8931,3038.0825,0.0,52442.9931,315.5223
node-042,2024-01-01 19:18:00,4.508,28243085.261,0.0,1.9506,27434.9835,0.1205,2544316.0348,331.1126
node-043,2024-01-01 19:18:00,0.1587,29555005.4693,104.3978,2.2733,11610.8544,0.0,220079.37,278.2982
node-044,2024-01-01 19:18:00,0.2945,28161963.6787,20.8027,2.3326,93309.8277,6.994,163389.59,194.773
node-045,2024-01-01 19:18:00,0.1243,27548644.342,77.9554,1.0388,196297.2842,3.0173,127514.0148,209.2199
node-046,2024-01-01 19:18:00,0.1011,28007254.2264,190.5224,2.0112,13356.2249,0.1429,62501.9723,245.0251
node-047,2024-01-01 19:18:00,1.846,26487655.5472,0.0,1.9909,348435.4274,0.0,4635003.6664,190.834
node-048,2024-01-01 19:18:00,0.1034,28669302.9373,18.8466,0.9918,51359.6896,2.0178,182106.8547,387.4374
node-049,2024-01-01 19:18:00,0.0113,26884465.9346,254.0213,0.2655,83477.5239,0.0239,221190.2885,207.2149
node-050,2024-01-01 19:18:00,0.0257,27071331.5514,246.6733,0.0928,17018.2838,0.0,116977.4419,202.5841
node-051,2024-01-01 19:18:00,0.007,27162827.8672,261.7816,2.4874,246020.1067,0.0,59714.9104,188.496
node-052,2024-01-01 19:18:00,0.0831,27583174.3643,7.5174,1.0308,242073.8779,0.8854,156883.3224,243.5972
node-053,2024-01-01 19:18:00,0.077,27542083.1641,60.0519,1.7673,11071.053,0.0,111212.0193,215.4662
node-054,2024-01-01 19:18:00,0.2552,27060595.0685,0.1887,1.9952,252516.7256,0.0,78461.9295,186.9473
node-055,2024-01-01 19:18:00,0.1096,28323671.4984,219.2166,0.9507,32312.0424,1.9217,143731.9323,234.4416
node-056,2024-01-01 19:18:00,0.3347,28816071.7003,292.0,0.4873,8454.0735,4.5291,185736.7206,333.5435
node-057,2024-01-01 19:18:00,0.0,26311558.7352,190.8927,2.1887,13626.6948,0.8739,161760.1544,336.8622
node-058,2024-01-01 19:18:00,1.4792,28428778.8191,1.283,0.7057,170712.1338,0.0,122850.9569,191.5254
node-059,2024-01-01 19:18:00,0.0584,28921910.5855,251.3978,0.5675,40611.4687,0.0,179054.6553,225.5476
node-060,2024-01-01 19:18:00,0.0243,27627752.0964,176.4211,2.0096,22430.9057,0.0597,216464.2997,206.3478
node-061,2024-01-01 19:18:00,0.1978,26922973.5734,56.1273,1.0885,19776.1504,4.5988,192372.3792,198.9589
node-062,2024-01-01 19:18:00,0.1189,28780545.0031,280.6591,1.6317,2150.927,0.0,141835.3103,308.7681
node-063,2024-01-01 19:18:00,0.0966,27156765.6499,26.944,0.714,185140.3231,6.9577,136984.1515,211.2527
node-064,2024-01-01 19:18:00,0.1335,26671109.1698,277.8935,0.7608,58622.2946,1.0417,81345.2694,330.3029
node-065,2024-01-01 19:18:00,0.1363,28324092.1431,116.742,1.2754,55591.0104,2.9491,86160.8789,218.7545
node-066,2024-01-01 19:18:00,2.0943,29082871.3812,8.0154,2.6687,20975.6005,0.031,3008818.0013,202.5996
node-067,2024-01-01 19:18:00,0.106,26409814.298,95.2793,1.5026,17478.988,3.9927,62158.5756,191.8536
node-068,2024-01-01 19:18:00,2.9963,28770811.0405,21.5413,0.728,67523.7187,3.9566,129918.3669,207.1386
node-069,2024-01-01 19:18:00,0.4867,15074769.3438,12.9205,1.9954,107089.1066,0.8998,225674.597,296.5705
node-070,2024-01-01 19:18:00,0.2196,28504374.3851,249.0242,1.9159,8796.6559,0.0,123998.7726,505.5443
node-071,2024-01-01 19:18:00,1.5893,27166362.7689,180.3521,1.8846,48008.7341,8.9452,1407955.3608,310.9945
node-072,2024-01-01 19:18:00,0.0231,124067161.676,0.8305,0.2215,324906.8613,0.0855,172392.7592,212.3801
node-073,2024-01-01 19:18:00,0.1088,26967723.2194,178.4614,7.2559,357364.0742,0.0,274993.046,370.9236
node-074,2024-01-01 19:18:00,0.1851,28335006.2275,33.639,2.3183,12602.5085,0.9496,5394632.2812,1009.9799
node-075,2024-01-01 19:18:00,0.2192,29343276.074,7.9139,2.4021,1863.3341,0.0,75563.0193,253.3043
node-076,2024-01-01 19:18:00,0.0,28442568.5807,0.0,0.1951,27068.9633,0.0093,213537.6479,1122.4966
node-077,2024-01-01 19:18:00,0.1367,28131780.0236,266.9954,2.3827,2884.2971,0.0,192764.4002,973.9724
node-078,2024-01-01 19:18:00,0.0951,28454810.0038,186.8057,0.8247,13880.7577,0.0,2310728.5251,239.1746
node-079,2024-01-01 19:18:00,0.2732,27774919.5814,0.3656,2.4976,3135.662,0.0,4209696.4441,188.7896
node-080,2024-01-01 19:18:00,1.3437,26924564.5354,39.236,1.7439,14821.2336,1.1022,162367.3212,217.4009
node-081,2024-01-01 19:18:00,1.1606,28390590.2544,0.0,0.5957,17863.2572,0.0817,133299.0618,192.2388
node-082,2024-01-01 19:18:00,0.0,27334598.5583,147.6977,0.1062,18988.8064,0.5201,194590.8616,214.9984
node-083,2024-01-01 19:18:00,0.0976,28694200.9798,0.0,1.0942,12168.877,0.0,61613.2922,195.2543
node-084,2024-01-01 19:18:00,0.1919,28841574.5886,280.0536,0.8039,17447.7901,5.0293,150093.0542,813.7258
node-085,2024-01-01 19:18:00,0.3103,28151046.634,194.6847,1.2865,62378.7751,0.901,229156.2105,220.3859
node-086,2024-01-01 19:18:00,0.1013,28311541.343,230.4971,0.9132,3920.1888,0.127,139467.8567,286.5178
node-087,2024-01-01 19:18:00,0.1912,28681790.6217,0.1856,1.325,44888.1564,0.0,190843.6053,218.3074
node-088,2024-01-01 19:18:00,3.6944,27123286.8423,0.0,1.9733,57095.4767,14.9791,305640.1782,304.5676
node-089,2024-01-01 19:18:00,0.0964,28304367.8499,0.1406,1.1746,3937.8642,0.0,80092.2993,192.0377
node-090,2024-01-01 19:18:00,0.1086,28846656.1402,0.4719,0.4893,229853.2371,0.0504,163603.2113,291.2647
node-091,2024-01-01 19:18:00,0.0079,27704746.7682,55.1283,1.6601,21192.4851,6.6418,140891.1137,217.9392
node-092,2024-01-01 19:18:00,0.0,27879315.0971,0.3656,1.1701,110304.6542,0.9648,128606.6943,195.704
node-093,2024-01-01 19:18:00,0.0232,29461846.9011,5.1913,1.555,5882.5564,0.0199,186835.0141,320.7913
node-094,2024-01-01 19:18:00,3.2753,28236885.9889,203.3399,2.3071,3940.0892,0.0,78562.2441,190.8828
node-095,2024-01-01 19:18:00,0.0981,26588993.8214,233.0283,2.0816,115200.3891,0.8638,4108044.5679,198.5195
node-096,2024-01-01 19:18:00,0.094,28193936.8556,0.0546,1.1282,189260.0849,0.0,113532.3012,197.7199
node-097,2024-01-01 19:18:00,0.9774,27901958.3676,8.8591,1.995,55226.5702,0.0,3218130.2062,211.9513
node-098,2024-01-01 19:18:00,0.108,27688968.3524,24.2962,0.8756,9028.3207,6.0981,91479.5703,197.3282
node-099,2024-01-01 19:18:00,0.1071,26991998.909,20.7354,0.6944,170597.6531,1.0268,216115.8992,191.0256
node-100,2024-01-01 19:18:00,0.0988,27284548.5851,144.4773,1.6321,12125.4315,0.9275,248715.5607,349.2814
node-101,2024-01-01 19:18:00,0.0,25946821.5778,1.1584,0.0852,138235.1516,0.0,208015.8278,219.0031
node-102,2024-01-01 19:18:00,0.1054,28591848.5443,161.7164,1.7333,37151.7826,0.0,195183.1007,469.7388
node-103,2024-01-01 19:18:00,0.1222,26703338.235,41.0689,0.4994,14944.172,5.9509,215965.0202,215.8833
node-104,2024-01-01 19:18:00,0.1772,28298445.893,0.2913,1.0289,18809.3719,0.9112,108043.5983,218.9441
node-105,2024-01-01 19:18:00,0.0209,28959387.9399,287.3895,0.8592,17971.2625,0.0,203808.3662,277.5465
node-106,2024-01-01 19:18:00,0.0,27235843.8426,0.1588,0.204,9890.9967,1.0356,124766.3789,206.2978
node-107,2024-01-01 19:18:00,0.1205,26131355.9676,125.2681,0.8879,338087.5818,0.0,93715.3035,199.5164
node-108,2024-01-01 19:18:00,0.0955,28012383.5071,0.0,1.8964,20735.7994,0.0134,202368.5125,231.6418
node-109,2024-01-01 19:18:00,0.0657,28210026.3544,242.0779,2.1476,6576.5364,0.0376,532706.2082,351.023
node-110,2024-01-01 19:18:00,0.1009,26950541.863,172.1626,0.608,345567.6172,0.0,388559.4829,380.6938
node-111,2024-01-01 19:18:00,0.1047,28840736.4354,214.3344,1.204,1541.6338,0.846,202025.3612,257.575
node-112,2024-01-01 19:18:00,0.0992,26463106.983,187.2619,1.8144,323284.8492,0.0,159790.4993,346.9002
node-113,2024-01-01 19:18:00,0.0274,28379874.3636,0.0,2.5191,2838.4572,0.182,3722209.8429,217.459
node-114,2024-01-01 19:18:00,0.125,27300714.1762,15.6085,1.0281,181116.0283,2.3771,58092.4646,211.1206
node-115,2024-01-01 19:18:00,0.0956,27174147.0055,122.3495,2.9023,20300.1896,2.6292,145454.0609,215.2
node-116,2024-01-01 19:18:00,0.0943,27059529.701,14.8762,0.9379,18512.2171,0.8266,147318.5593,211.4151
node-117,2024-01-01 19:18:00,0.0251,14689193.0645,0.0,0.8284,71378.0343,1.0236,70312.784,189.2904
node-118,2024-01-01 19:18:00,0.0975,27637683.1905,259.3648,1.4252,112042.0684,21.9565,84931.3506,225.4982
node-119,2024-01-01 19:18:00,0.1238,28155738.9567,0.0,2.3016,247719.3825,0.0,226615.1671,200.8327
node-000,2024-01-01 19:19:00,0.1049,27123320.2148,0.5287,1.8016,14952.8068,0.8839,134211.3096,198.3353
node-001,2024-01-01 19:19:00,0.0855,26638407.8952,0.0753,0.8408,382414.2167,4.0308,5440561.5717,189.4328
node-002,2024-01-01 19:19:00,0.1652,14603959.1224,0.1762,1.3529,141931.1708,0.9842,5577526.5972,208.711
node-003,2024-01-01 19:19:00,0.0992,28743440.9449,5.3653,1.7007,22582.139,0.7651,3519559.1666,264.5386
node-004,2024-01-01 19:19:00,0.1738,27554444.8006,29.1547,2.9861,21925.5811,0.0,148909.5975,225.0517
node-005,2024-01-01 19:19:00,0.2028,14322046.3575,0.5209,1.3242,17012.3766,1.0132,4709123.7323,237.267
node-006,2024-01-01 19:19:00,0.0,27534436.0178,0.0,0.1799,62107.8918,0.0722,3548831.4281,234.6647
node-007,2024-01-01 19:19:00,0.228,27703629.3158,226.5059,2.1133,13980.4259,0.9997,35941.9414,241.3825
node-008,2024-01-01 19:19:00,0.0986,27289869.9422,13.9367,1.9019,21460.5707,0.0,230342.9337,228.6186
node-009,2024-01-01 19:19:00,0.0026,27235300.0256,3.7059,2.0973,15866.0284,1.963,222509.7339,204.9313
node-010,2024-01-01 19:19:00,0.089,27146965.5466,6.4137,2.9062,23108.1329,3.1205,186567.4879,239.212
node-011,2024-01-01 19:19:00,0.1202,26479526.4438,249.2742,1.9086,40774.8203,0.0,265032.0315,216.7356
node-012,2024-01-01 19:19:00,0.0954,26776250.0119,0.0,0.581,43909.7623,0.013,5506353.8524,225.8697
node-013,2024-01-01 19:19:00,0.175,27274909.9605,0.0,2.6646,20408.4569,0.0,0.0,219.7609
node-014,2024-01-01 19:19:00,0.0915,28600403.4019,0.452,1.6059,20273.0089,3.8956,151397.6319,235.2543
node-015,2024-01-01 19:19:00,0.0216,27448756.7392,223.9727,0.1898,32488.9585,0.44,148351.1892,244.2271
node-016,2024-01-01 19:19:00,0.1373,27853725.7566,0.5685,3.691,2646.9646,3.9849,3218668.1425,241.6993
node-017,2024-01-01 19:19:00,0.0982,30039012.7487,0.3257,1.7057,21511.7296,0.0691,5662855.8812,257.3763
node-018,2024-01-01 19:19:00,0.3029,27059680.1801,35.1038,2.3616,17691.4465,0.063,182329.556,235.8726
node-019,2024-01-01 19:19:00,0.0959,28715545.1074,271.6894,2.1638,2720.3958,16.9793,64515.7158,293.8406
node-020,2024-01-01 19:19:00,0.1152,27419284.6486,0.0,2.09,19759.6789,0.3866,161140.7702,253.1927
node-021,2024-01-01 19:19:00,0.0998,27596286.4401,0.0,1.5619,31244.4985,0.3189,5459481.2245,239.7531
node-022,2024-01-01 19:19:00,0.0949,27409958.5231,82.7738,1.2993,152558.9056,5.166,219530.1588,224.1048
node-023,2024-01-01 19:19:00,0.0129,27919707.7196,247.671,1.6932,15278.0664,5.1795,131370.4495,490.4052
node-024,2024-01-01 19:19:00,0.0271,28298972.5891,175.5408,1.7947,7183.4846,0.1176,233527.1728,233.4754
node-025,2024-01-01 19:19:00,0.1922,28164294.9686,0.0537,0.5763,36951.7644,0.0063,89387.3063,242.5553
node-026,2024-01-01 19:19:00,0.0,27553838.8215,0.9183,0.1634,54712.5668,0.0,213545.2006,228.9885
node-027,2024-01-01 19:19:00,0.0834,27298651.6063,0.607,2.2184,8108.6076,6.5492,5676071.2357,254.6373
node-028,2024-01-01 19:19:00,0.0808,29123812.4629,0.0,2.3557,6431.1405,0.0616,2822094.3233,257.8053
node-029,2024-01-01 19:19:00,0.1159,28723590.8128,251.7997,1.6005,9253.5947,4.0621,105575.3309,219.3883
node-030,2024-01-01 19:19:00,0.1126,28319600.9526,0.8377,0.9295,3145.5104,11.0373,733178.1205,236.2795
node-031,2024-01-01 19:19:00,0.0,28598917.9498,1.0123,0.6898,0.0,0.6024,120378.1968,25.1884
node-032,2024-01-01 19:19:00,0.0785,27258457.9498,9.407,1.1188,17409.2544,0.0193,182088.1488,215.2182
node-033,2024-01-01 19:19:00,0.0457,26646403.5775,217.5661,2.4019,57932.6011,4.1255,279312.9401,248.2868
node-034,2024-01-01 19:19:00,0.0,27507701.0552,210.6903,0.308,14019.238,0.0,157160.0272,201.3386
node-035,2024-01-01 19:19:00,0.0,29357320.1303,0.0,2.3061,3067.6494,1.0224,235097.9141,251.6986
node-036,2024-01-01 19:19:00,0.3417,27719957.359,0.0,1.6792,157722.1504,0.9223,197203.6679,225.5851
node-037,2024-01-01 19:19:00,0.1112,27745142.6997,207.9126,2.1747,365033.7118,0.5836,202641.081,241.7263
node-038,2024-01-01 19:19:00,0.0,27454457.4157,0.0,2.1061,16791.6884,0.8952,2840159.2755,234.5734
node-039,2024-01-01 19:19:00,0.0,29167253.5544,282.2977,1.5118,4606.0034,0.0,148917.3809,214.1763
node-040,2024-01-01 19:19:00,0.0,29031378.7336,0.5262,0.1663,21034.4089,0.0,5483673.0699,244.0296
node-041,2024-01-01 19:19:00,0.178,28273986.6443,1.003,1.0855,3628.2381,0.0,3128219.6645,249.8463
node-042,2024-01-01 19:19:00,0.696,28212254.7522,0.2592,1.0581,4845.2756,3.4945,5538306.5113,231.2134
node-043,2024-01-01 19:19:00,0.1211,28898655.2314,104.8847,2.0024,173405.7568,2.8113,166863.2165,222.6549
node-044,2024-01-01 19:19:00,0.3084,26743778.6625,18.8628,2.5849,249059.34,3.0042,4237457.9416,236.3471
node-045,2024-01-01 19:19:00,0.1209,27269932.4767,78.3524,2.566,53189.3428,1.2288,143905.1537,230.5222
node-046,2024-01-01 19:19:00,0.0991,27243276.4606,1.0579,1.9886,33205.291,0.045,5618867.8476,259.1665
node-047,2024-01-01 19:19:00,0.0904,26569762.0793,0.8967,1.905,17284.2774,0.0365,5454557.1215,260.9034
node-048,2024-01-01 19:19:00,0.1795,28051269.3628,20.0923,1.9103,1470.9475,1.6337,240973.8236,238.0254
node-049,2024-01-01 19:19:00,0.0071,25787341.5363,236.2973,0.2882,22486.7085,2.9476,449930.4304,254.9684
node-050,2024-01-01 19:19:00,0.019,26539283.9586,248.7169,0.3058,5880.9611,0.0345,96403.5873,255.2847
node-051,2024-01-01 19:19:00,0.0,26760845.0625,261.3214,2.6056,19771.0327,5.4687,248426.0152,251.9804
node-052,2024-01-01 19:19:00,0.1007,27259080.7649,7.0563,1.1162,22445.5562,1.033,205745.2815,245.1096
node-053,2024-01-01 19:19:00,0.1072,27839297.8795,61.7292,2.0175,6508.6923,0.0,118865.7955,208.1333
node-054,2024-01-01 19:19:00,0.0852,26692303.4286,0.0,2.0991,16628.2807,0.0529,217691.1284,246.403
node-055,2024-01-01 19:19:00,0.0346,28392112.1595,218.9341,1.9995,16125.3861,20.9996,227537.7425,220.3629
node-056,2024-01-01 19:19:00,0.083,27719714.1281,290.3673,2.204,54995.6864,1.3013,2855877.7147,219.3139
node-057,2024-01-01 19:19:00,0.0,25628981.4861,190.0372,2.4069,33505.6836,1.1697,191561.6964,233.7566
node-058,2024-01-01 19:19:00,1.5144,27811945.3383,0.0,0.6744,17778.6921,0.1079,171460.3216,242.1508
node-059,2024-01-01 19:19:00,0.0912,28475219.9425,250.6753,2.2263,7113.0299,0.0051,238066.6853,247.3058
node-060,2024-01-01 19:19:00,0.0,26512097.9514,0.6156,2.2138,244800.2049,0.0,81681.9505,253.6821
node-061,2024-01-01 19:19:00,0.1911,27327302.3895,52.1964,1.4462,22995.4091,4.9448,21839.2168,240.007
node-062,2024-01-01 19:19:00,0.0282,28607241.1639,280.5252,2.1195,8444.1352,0.1185,106721.4814,223.8155
node-063,2024-01-01 19:19:00,0.1048,27239198.2656,26.0429,1.4151,22192.416,1.1138,148353.6114,236.3255
node-064,2024-01-01 19:19:00,0.1284,26999071.4158,276.2669,0.779,21079.7042,1.6879,284695.3927,236.5641
node-065,2024-01-01 19:19:00,0.0834,28374430.0233,117.2028,2.7189,5249.8595,0.0,199969.4276,241.249
node-066,2024-01-01 19:19:00,0.0758,27564373.8059,1.8565,1.4584,6083.7571,0.0,5568972.2623,232.9661
node-067,2024-01-01 19:19:00,0.0937,26770726.2311,94.161,2.5452,23588.8742,3.8826,217917.194,250.8998
node-068,2024-01-01 19:19:00,0.1359,28794004.561,21.3234,2.8397,8241.4444,2.3965,160320.236,245.4955
node-069,2024-01-01 19:19:00,0.0909,13666907.1196,13.6968,1.6945,50787.8114,1.0251,83891.711,236.3319
node-070,2024-01-01 19:19:00,0.2138,27992579.5917,0.5237,1.895,17772.8307,0.0,3094164.8757,243.1069
node-071,2024-01-01 19:19:00,0.2844,26846401.008,0.0,2.2046,243163.5124,1.1772,5613790.9471,221.5106
node-072,2024-01-01 19:19:00,0.0082,123649725.4955,0.7158,0.1712,25607.3333,0.0,118772.2636,207.4727
node-073,2024-01-01 19:19:00,0.1786,26554173.9753,0.0,6.0314,67879.4035,4.3115,5503975.8405,244.7043
node-074,2024-01-01 19:19:00,2.0073,26761828.3912,0.5454,1.0224,368885.1679,0.5243,5634329.4676,202.8689
node-075,2024-01-01 19:19:00,0.1971,29027133.3803,0.2228,2.4943,35969.155,5.0025,2842690.2882,187.8059
node-076,2024-01-01 19:19:00,0.0091,28903792.2286,1.0698,0.1951,2894.9281,0.0,172237.7556,344.0264
node-077,2024-01-01 19:19:00,0.0213,27626863.9142,0.0,2.4195,2310.1875,0.0773,2960431.8432,297.0611
node-078,2024-01-01 19:19:00,0.098,28493670.859,0.0,2.106,34234.847,1.5968,5720119.4379,229.1833
node-079,2024-01-01 19:19:00,0.0167,28363894.4053,0.0,2.3933,12399.0722,0.0,5631135.2757,261.5973
node-080,2024-01-01 19:19:00,0.3987,26529137.4355,37.8754,2.8967,21891.453,0.9161,164918.8455,219.1524
node-081,2024-01-01 19:19:00,0.0,26885863.5486,0.8614,1.9763,447472.2697,1.0641,120560.6387,195.2458
node-082,2024-01-01 19:19:00,0.0,26077447.5643,147.3969,0.2143,6441.4057,0.9904,131739.134,243.8179
node-083,2024-01-01 19:19:00,0.1102,26284097.9465,0.0,3.1091,4111.2049,0.0,1280.6279,243.5675
node-084,2024-01-01 19:19:00,0.0951,28610846.3649,280.9007,2.3246,85721.8833,0.0,165885.4809,269.1656
node-085,2024-01-01 19:19:00,0.1238,28480491.2652,0.0,1.4968,5531.5631,16.9317,2917259.5465,233.8028
node-086,2024-01-01 19:19:00,0.0993,28594923.3548,0.0,1.5801,11695.4833,15.2461,5113025.079,237.7289
node-087,2024-01-01 19:19:00,0.1397,27706359.4787,0.0,1.4039,262360.9102,4.3023,332529.5915,242.0836
node-088,2024-01-01 19:19:00,0.5828,26988998.5707,0.4234,1.9904,214522.3106,1.9706,184906.7122,209.8592
node-089,2024-01-01 19:19:00,0.0848,27230476.1886,0.9939,1.1986,102175.9772,0.9119,273054.9265,248.1114
node-090,2024-01-01 19:19:00,0.1251,28360016.4963,0.0739,1.7672,48274.7892,0.0036,288658.7824,243.6454
node-091,2024-01-01 19:19:00,0.0853,27668192.7557,54.5862,3.0055,19411.1895,0.0,149638.4027,223.0087
node-092,2024-01-01 19:19:00,0.0002,28090547.5825,0.3129,1.3022,17126.0235,0.1898,187351.7953,249.5948
node-093,2024-01-01 19:19:00,0.0063,28101563.5841,5.5589,1.6966,96479.0071,0.0,193043.9742,232.5961
node-094,2024-01-01 19:19:00,0.5449,28125267.1604,0.0,1.0794,7902.3869,0.0,4667946.8715,249.0291
node-095,2024-01-01 19:19:00,0.0,26941998.1053,0.0,0.6492,21736.5897,1.9082,5589983.5258,245.0022
node-096,2024-01-01 19:19:00,0.1048,28303055.6578,0.0,2.0019,17609.3854,0.0,0.0,236.9304
node-097,2024-01-01 19:19:00,0.1234,26708156.1213,0.0011,1.7953,3116.8621,0.8363,5519622.3599,204.6446
