nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-097,2024-01-01 19:47:00,0.3905,13600964.8743,0.0,0.6097,116880.4005,12.9963,6252050.4021,882.5788
node-098,2024-01-01 19:47:00,0.0809,13024772.4052,0.2173,0.7141,102544.4959,7.0029,6247950.8449,938.0616
node-099,2024-01-01 19:47:00,0.114,12873122.1932,0.0,0.677,124590.915,8.0653,5470531.6235,899.3153
node-100,2024-01-01 19:47:00,0.1787,13379044.4627,0.1953,0.8013,138517.2674,6.8801,6174998.4028,942.0388
node-101,2024-01-01 19:47:00,0.0062,11603553.6826,0.0,0.2241,134778.2517,6.0116,6223759.1107,890.7105
node-102,2024-01-01 19:47:00,0.4764,13348054.7744,0.0321,0.7864,122467.5657,12.041,6081541.5191,950.991
node-103,2024-01-01 19:47:00,0.3846,12201839.9759,0.0,0.3124,104593.888,5.0355,6360523.0524,940.0591
node-104,2024-01-01 19:47:00,0.119,13445138.3874,0.0,0.7046,132970.7832,10.2795,6206258.9678,940.1158
node-105,2024-01-01 19:47:00,0.1795,13653442.4091,0.2413,0.8861,169306.2182,10.9883,6227324.436,961.6857
node-106,2024-01-01 19:47:00,0.0175,12365793.5651,1.3018,0.2114,105838.3222,6.8064,6012294.7061,869.4688
node-107,2024-01-01 19:47:00,0.1005,12171412.9078,0.0,0.6314,80056.5386,9.091,6229244.9835,937.9841
node-108,2024-01-01 19:47:00,0.1058,14187406.3784,0.4389,0.4919,106968.697,8.9722,6211431.044,939.3783
node-109,2024-01-01 19:47:00,0.2825,13954812.7652,0.0,0.5865,103053.5291,7.0083,6331057.6698,956.1295
node-110,2024-01-01 19:47:00,0.0931,12779472.8184,0.0,0.7046,122347.9263,7.9683,6107173.7854,914.0043
node-111,2024-01-01 19:47:00,0.1316,14212601.4205,0.6212,0.817,88764.1252,8.0342,5881856.8021,943.0809
node-112,2024-01-01 19:47:00,0.1028,12529816.7179,0.5072,0.4906,129935.9308,7.0186,6242773.5043,955.1724
node-113,2024-01-01 19:47:00,0.0963,13638445.8246,0.2405,0.3336,109950.1,10.0441,6143023.7835,940.1281
node-114,2024-01-01 19:47:00,0.5619,12884377.7683,0.7223,0.5962,144334.2654,11.1693,6189589.6772,949.0832
node-115,2024-01-01 19:47:00,0.1113,12934515.9753,0.0,0.5266,127651.4304,7.0866,6213395.3132,933.0185
node-116,2024-01-01 19:47:00,0.0993,13184556.1685,0.0912,1.2251,127095.4824,7.851,6070103.5175,931.5814
node-117,2024-01-01 19:47:00,0.1025,9685682.0795,0.0,1.0036,119861.8793,11.9453,6277042.067,964.4827
node-118,2024-01-01 19:47:00,0.1902,12944683.0377,0.7113,0.8058,122233.9533,9.0333,6211533.4102,963.4801
node-119,2024-01-01 19:47:00,0.0986,14192371.3698,0.1504,0.4685,133444.1695,3.1113,6117691.5095,927.8482
node-000,2024-01-01 19:48:00,2.2927,12739184.9095,0.831,0.6849,160562.889,10.1646,5958832.9263,859.8548
node-001,2024-01-01 19:48:00,0.1747,12441218.5032,0.7267,0.5788,126038.6219,9.0017,5896291.1665,892.3963
node-002,2024-01-01 19:48:00,0.1063,9562274.13,0.0,1.1219,126819.7507,8.9793,6430038.9428,889.0895
node-003,2024-01-01 19:48:00,0.0844,13520791.9358,0.2014,0.6667,98718.6595,3.9289,6204562.9048,853.2421
node-004,2024-01-01 19:48:00,1.7022,12789767.8378,0.7161,0.8668,102735.1337,8.1085,6017144.9181,854.3644
node-005,2024-01-01 19:48:00,0.2176,8806625.3316,0.0,0.685,149555.3327,11.8584,6103911.4971,881.8491
node-006,2024-01-01 19:48:00,0.0327,12956989.0259,0.0,0.143,110257.0833,0.0,6198273.7799,864.7648
node-007,2024-01-01 19:48:00,0.0,12326557.6127,0.5439,0.4911,117579.218,8.0664,5936496.5712,866.5832
node-008,2024-01-01 19:48:00,1.8109,12179280.3832,0.1233,0.2191,117038.1053,5.8151,6039874.1327,877.9621
node-009,2024-01-01 19:48:00,0.0871,13138258.6658,0.0,0.4885,116830.1127,11.9988,5858431.0445,847.8874
node-010,2024-01-01 19:48:00,0.6112,12567529.9701,0.0,1.1128,99420.9499,9.9818,6046206.2382,862.7228
node-011,2024-01-01 19:48:00,0.1001,12046317.9654,0.5193,0.5767,113317.8662,7.0343,6148364.3065,849.7738
node-012,2024-01-01 19:48:00,0.1476,12118510.3334,0.9056,0.4764,139837.4936,7.0682,6229029.4672,950.8964
node-013,2024-01-01 19:48:00,1.4126,12343590.6319,0.0,0.6599,167476.8301,0.137,43366.5118,919.7447
node-014,2024-01-01 19:48:00,0.15,13913686.7793,0.0,0.4896,114324.8626,8.5542,5845647.863,931.6048
node-015,2024-01-01 19:48:00,0.0139,12509331.2083,0.9317,0.0964,79909.5225,7.0216,5800027.233,767.0047
node-016,2024-01-01 19:48:00,0.1079,13416047.1504,0.0,0.7942,101846.7267,7.1755,6203029.8284,955.2469
node-017,2024-01-01 19:48:00,0.1024,14840133.5359,0.0,0.3227,150151.1351,6.4491,5855700.8299,924.3243
node-018,2024-01-01 19:48:00,0.1068,12617198.0003,0.5106,0.7891,120019.0133,7.9649,6079798.1456,883.7267
node-019,2024-01-01 19:48:00,0.0984,13384773.0719,0.6607,0.6946,87411.6525,10.9382,6049948.2966,942.6734
node-020,2024-01-01 19:48:00,0.7966,12656068.095,0.3214,0.8178,210109.7884,7.0174,6184173.9315,880.1366
node-021,2024-01-01 19:48:00,0.0709,12684237.5427,1.2391,1.1061,120290.2312,7.9484,5976584.298,916.5394
node-022,2024-01-01 19:48:00,0.1036,12915645.7484,0.1528,0.5311,124303.7831,5.9487,5944069.3059,904.7936
node-023,2024-01-01 19:48:00,0.1078,12607285.0369,0.0508,0.5132,92855.1766,7.1503,5938532.8789,938.092
node-024,2024-01-01 19:48:00,0.1254,13094416.6887,0.1664,0.6048,127580.7354,7.9504,6105400.1885,912.2488
node-025,2024-01-01 19:48:00,0.2929,14066785.7646,0.1398,0.4912,134565.6107,8.9697,5925509.2072,922.3829
node-026,2024-01-01 19:48:00,0.5022,13047592.7743,0.9794,0.1978,127449.7692,1.9967,6182551.3705,815.5841
node-027,2024-01-01 19:48:00,0.1166,12348603.3415,0.0,0.5073,117943.8986,7.0256,6304478.6006,940.8925
node-028,2024-01-01 19:48:00,0.0669,13730205.4983,0.2833,0.9056,90670.0082,7.1248,6143621.3191,911.2459
node-029,2024-01-01 19:48:00,0.0808,12752565.6259,0.255,0.6848,116963.0903,6.9126,6053767.4299,869.5771
node-030,2024-01-01 19:48:00,0.0898,13033736.1181,0.1449,0.2995,129843.0549,8.9612,5981562.8974,864.9508
node-031,2024-01-01 19:48:00,0.0,29023894.2501,0.8726,0.005,8153.1232,0.0,78480.1784,8.1624
node-032,2024-01-01 19:48:00,0.0599,12525653.649,0.0,1.1726,122334.119,10.9296,5990847.4583,909.4365
node-033,2024-01-01 19:48:00,0.2138,12426784.9085,0.0,0.5878,125428.2955,7.6075,6060249.9337,931.4754
node-034,2024-01-01 19:48:00,1.1977,12089545.6525,0.0,0.0921,124298.8458,3.0908,6065649.9056,831.6112
node-035,2024-01-01 19:48:00,0.0823,14987348.4136,0.0,0.6776,109890.6884,8.0749,6107717.9382,913.528
node-036,2024-01-01 19:48:00,0.1176,12830241.6309,1.0492,0.4045,105037.9828,7.9997,5996616.5424,927.4159
node-037,2024-01-01 19:48:00,0.1003,12649595.9865,1.7871,0.7188,78985.1927,7.9752,6079151.2689,875.6903
node-038,2024-01-01 19:48:00,0.0877,13006641.377,0.2407,0.4724,119707.9913,4.2132,6229128.3556,924.3719
node-039,2024-01-01 19:48:00,0.0992,13464346.139,0.0,0.506,95232.9791,7.9228,6069942.332,891.384
node-040,2024-01-01 19:48:00,0.0,14262012.2739,1.3913,0.0886,138210.3557,1.9652,6257585.196,857.2467
node-041,2024-01-01 19:48:00,0.0678,13649817.3324,0.0,0.8443,124777.3562,6.2798,5851921.8925,911.4806
node-042,2024-01-01 19:48:00,0.0934,13611605.6284,0.1591,0.3885,133349.0152,5.0278,6090298.9811,918.465
node-043,2024-01-01 19:48:00,0.0804,13356763.3573,0.0,0.6726,79235.2207,5.1038,5966369.2902,917.3148
node-044,2024-01-01 19:48:00,0.261,12640765.914,0.0,0.5065,122816.1017,11.044,6169587.092,860.1695
node-045,2024-01-01 19:48:00,0.0277,12559847.8904,0.0,0.7153,135557.0698,7.8789,5919505.5711,935.6203
node-046,2024-01-01 19:48:00,1.8237,12175676.0663,0.0,0.6251,119481.8909,4.9093,6073599.3753,905.3147
node-047,2024-01-01 19:48:00,0.0884,11755422.515,0.0,0.4888,130511.6427,6.952,5975058.2063,902.7915
node-048,2024-01-01 19:48:00,0.161,12920844.7104,0.0,0.3891,106187.8974,7.8892,5923088.9076,929.2902
node-049,2024-01-01 19:48:00,0.0,12167316.0956,0.4111,0.0981,140894.7413,4.9725,5972439.7125,812.6788
node-050,2024-01-01 19:48:00,0.0,11444961.4362,0.0,0.0944,122072.8369,4.0263,5885480.8161,836.2552
node-051,2024-01-01 19:48:00,0.4004,12155636.6655,0.0,1.0015,145606.3244,7.99,6026698.1491,886.1554
node-052,2024-01-01 19:48:00,0.207,12345207.4369,0.0,0.4987,113041.3653,7.0077,6087883.7618,921.5417
node-053,2024-01-01 19:48:00,0.1955,13258179.646,0.0,0.6664,128510.9446,10.0219,6027233.8923,861.7442
node-054,2024-01-01 19:48:00,0.1031,12404146.6333,0.0,0.9873,89649.2454,6.0304,6046400.6416,907.787
node-055,2024-01-01 19:48:00,0.2236,13207916.3183,0.0,0.6907,130440.4907,9.9812,5973614.6713,864.5893
node-056,2024-01-01 19:48:00,0.1177,13024446.0348,0.0,0.5217,131532.7552,5.9159,6142794.8337,854.848
node-057,2024-01-01 19:48:00,0.1044,11023445.7752,0.0,1.1333,117334.5093,5.9853,6144087.6493,913.3207
node-058,2024-01-01 19:48:00,0.1148,13318235.6069,0.0,0.6637,166544.813,6.9688,6015504.0231,872.2438
node-059,2024-01-01 19:48:00,0.006,13369380.4609,0.0,0.775,121035.3784,5.174,5865109.8046,869.0629
node-060,2024-01-01 19:48:00,0.0806,12845226.7146,0.0,0.6883,107097.8822,6.958,6009351.1374,886.385
node-061,2024-01-01 19:48:00,0.9727,12510157.0138,0.9406,1.0691,119012.0557,8.0403,5263211.003,891.4413
node-062,2024-01-01 19:48:00,0.1052,13520365.4605,0.0,0.4833,127910.8047,8.0349,5399344.7057,926.3298
node-063,2024-01-01 19:48:00,0.6077,12800043.7633,0.0876,0.5855,100227.918,8.0162,5990660.986,874.3271
node-064,2024-01-01 19:48:00,1.9951,12687972.0274,0.0818,0.8169,98718.0041,6.0172,6016697.2114,868.5217
node-065,2024-01-01 19:48:00,0.0978,13390147.7076,0.0994,0.9862,126817.7411,3.2268,5910714.4591,870.4531
node-066,2024-01-01 19:48:00,0.1073,13576563.8506,0.0,0.5769,132899.274,8.7672,5850899.6708,865.6259
node-067,2024-01-01 19:48:00,0.6446,11968598.0922,0.2912,0.4513,120079.8262,5.0294,5839981.2798,867.8284
node-068,2024-01-01 19:48:00,0.1178,13330767.9185,0.0,0.9985,117339.1186,6.9992,6339901.3582,845.451
node-069,2024-01-01 19:48:00,0.0812,9083893.8561,14.2884,0.6998,116214.8722,8.0183,6383369.7983,905.2287
node-070,2024-01-01 19:48:00,0.0748,12916804.5611,0.0,0.5033,118004.6632,11.6331,6150538.0672,900.9343
node-071,2024-01-01 19:48:00,0.6155,12154027.7061,0.0,0.6766,118775.3939,2.8836,6229860.0894,927.8538
node-072,2024-01-01 19:48:00,1.6175,109372004.0926,0.2875,0.0725,95045.3132,4.9207,6047181.3436,816.0766
node-073,2024-01-01 19:48:00,0.0924,12495631.3114,0.0,0.4986,74894.3347,7.9986,6191869.1956,912.6393
node-074,2024-01-01 19:48:00,0.108,12847127.4029,0.0,0.1848,134389.6506,7.016,6107941.525,932.041
node-075,2024-01-01 19:48:00,0.1225,14264994.5022,0.4196,0.6779,126414.4012,6.9423,6773438.4736,887.0509
node-076,2024-01-01 19:48:00,0.0,14071809.1561,0.9949,0.1003,118869.5601,6.9436,6097303.9823,847.9171
node-077,2024-01-01 19:48:00,0.0972,12841340.6717,0.1663,1.7989,123946.5305,8.0578,6353390.2182,927.4689
node-078,2024-01-01 19:48:00,0.1011,13516681.1023,0.0,0.4843,145492.6787,11.1082,6047662.6356,882.6188
node-079,2024-01-01 19:48:00,0.1024,12741851.795,0.0,0.7274,100555.8422,9.0305,5889168.1407,816.228
node-080,2024-01-01 19:48:00,1.9608,12852010.0401,0.0,0.9703,120581.2963,6.2658,6141261.6675,906.5439
node-081,2024-01-01 19:48:00,0.2066,12897982.9766,0.2867,0.3401,136028.1355,6.0547,5709778.1705,859.336
node-082,2024-01-01 19:48:00,0.2139,12227656.9798,0.7583,0.0952,241171.369,3.1424,6023928.0164,823.6356
node-083,2024-01-01 19:48:00,0.0932,12702730.08,0.0517,0.7596,115061.8156,6.9457,5826161.5569,905.1868
node-084,2024-01-01 19:48:00,0.1227,12926291.7589,0.0,0.516,129581.3837,7.14,5891041.9209,929.0749
node-085,2024-01-01 19:48:00,0.1073,13193375.3489,0.0,0.5923,124254.0284,6.9626,6001063.9131,840.5553
node-086,2024-01-01 19:48:00,0.0922,12945625.5931,0.2686,0.6165,122102.8693,9.0044,6088334.861,831.5971
node-087,2024-01-01 19:48:00,0.1255,13207644.6964,0.0,0.5041,131498.4281,9.0501,6169460.0087,886.9108
node-088,2024-01-01 19:48:00,0.191,12835770.9014,0.0,0.6898,112092.0482,4.0135,6039272.7187,884.8526
node-089,2024-01-01 19:48:00,0.0963,12403820.4241,0.147,1.1002,120736.2999,9.5741,6194087.7667,891.2992
node-090,2024-01-01 19:48:00,0.4981,13401772.3136,0.0,0.6867,148765.6693,10.0183,6035997.3992,897.3987
node-091,2024-01-01 19:48:00,0.0899,12887733.7536,0.0,0.5911,124408.6249,7.9415,6095500.0689,874.065
node-092,2024-01-01 19:48:00,1.1151,13343637.3931,0.0,0.4995,134533.4289,7.9883,6145636.7715,918.1013
node-093,2024-01-01 19:48:00,0.1309,13728611.2651,0.0,0.527,111971.3862,6.749,5984238.4373,926.6456
node-094,2024-01-01 19:48:00,0.0,13507836.317,0.2809,0.8846,139906.4617,7.0441,6301251.3784,874.3021
node-095,2024-01-01 19:48:00,2.7271,12638260.7583,0.0,0.5017,125328.8722,6.9555,5895919.3423,862.6977
node-096,2024-01-01 19:48:00,0.1372,14238472.8997,0.9904,0.5789,93216.5225,6.8758,5826097.9821,900.2353
node-097,2024-01-01 19:48:00,0.1155,13093988.0956,0.6952,0.5372,132987.9934,16.9375,6190705.0123,847.673
node-098,2024-01-01 19:48:00,0.002,12668674.6237,0.0,0.5961,124421.51,6.7335,5812544.0306,906.1761
node-099,2024-01-01 19:48:00,0.5407,12429413.3628,0.0,0.6983,104147.977,2.115,6262419.8783,774.154
node-100,2024-01-01 19:48:00,0.1843,12502302.8891,0.4947,0.8075,155324.4555,7.0729,6068538.6141,890.7102
node-101,2024-01-01 19:48:00,1.3087,11439957.6492,0.3585,0.1027,122314.3104,1.0547,6107195.7353,839.6258
node-102,2024-01-01 19:48:00,0.0993,13360571.9493,0.0,0.3114,109354.2811,7.089,6230257.5301,915.062
node-103,2024-01-01 19:48:00,0.5918,11915946.8464,0.0,0.595,137354.81,5.0897,5879242.3084,857.3946
node-104,2024-01-01 19:48:00,0.1092,13309473.9567,0.0,0.5253,121085.2302,16.0487,6067696.1368,919.6247
node-105,2024-01-01 19:48:00,0.1403,13768364.8802,0.0,0.5906,181653.1851,10.926,6250797.11,916.2106
node-106,2024-01-01 19:48:00,0.0245,11990933.5261,0.1333,0.1798,104559.4683,5.9854,5928720.1458,827.0684
node-107,2024-01-01 19:48:00,0.0,11877270.7704,0.0,0.4163,120988.8627,10.0571,6011060.7191,874.1337
node-108,2024-01-01 19:48:00,0.0889,13682927.5208,0.0256,0.5045,123041.5249,7.9498,6153291.8862,919.6987
node-109,2024-01-01 19:48:00,0.0765,12967782.2162,0.0,0.6761,142804.0698,5.9783,6239474.3172,918.6862
node-110,2024-01-01 19:48:00,2.005,12529814.8579,0.2993,0.7743,115950.3206,8.2387,6067533.6412,830.8885
node-111,2024-01-01 19:48:00,0.8257,13892436.7987,0.0,0.5775,121012.834,7.9421,6109812.079,917.8987
node-112,2024-01-01 19:48:00,0.0977,11838243.7522,0.0,0.8087,116577.3313,7.1402,6029533.9674,911.7238
node-113,2024-01-01 19:48:00,0.0961,12531803.7204,0.0,0.8034,139751.7334,8.0325,5887749.6131,899.9249
node-114,2024-01-01 19:48:00,0.0946,12694207.1414,0.0,0.6038,141234.5047,7.9652,5989810.2774,901.1099
node-115,2024-01-01 19:48:00,0.1027,12749429.6117,0.0998,0.5026,126421.3924,6.8336,6158899.1601,936.9116
node-116,2024-01-01 19:48:00,0.8386,12538177.5573,0.0,0.4195,89598.1436,8.1236,6168083.4546,923.6426
node-117,2024-01-01 19:48:00,0.8916,9720628.0446,0.0,0.8856,125614.3901,10.1141,5765588.0638,840.8567
node-118,2024-01-01 19:48:00,0.0888,12602291.1612,0.0,0.7847,121241.8212,9.1337,5994737.2078,857.2609
node-119,2024-01-01 19:48:00,0.1173,14510072.4362,0.0,0.5005,128166.5523,6.125,6098300.0859,932.1015
node-000,2024-01-01 19:49:00,0.1076,12231840.296,0.332,1.1932,160001.6917,10.0005,6115001.7283,891.589
node-001,2024-01-01 19:49:00,0.1714,12264785.4172,0.2536,0.5204,127907.3939,7.0101,6125255.3436,880.5253
node-002,2024-01-01 19:49:00,0.8455,9851016.5989,0.0,0.6801,70347.1388,9.06,6245749.4303,852.6498
node-003,2024-01-01 19:49:00,0.4955,12838472.2667,0.1245,0.7836,117061.7175,9.0163,5866336.6799,957.1735
node-004,2024-01-01 19:49:00,1.8949,12677331.9106,0.0,0.388,125586.2401,7.9172,5955877.0058,866.4877
node-005,2024-01-01 19:49:00,1.2994,8461456.5114,0.0,0.8395,122331.1039,10.0816,5859540.4699,879.8398
node-006,2024-01-01 19:49:00,0.0,12776410.6026,0.0,0.1207,118498.7067,0.1909,5905760.7893,803.826
node-007,2024-01-01 19:49:00,0.0147,12664536.227,0.1814,0.6084,147350.3496,4.0617,6295459.6716,877.5264
node-008,2024-01-01 19:49:00,1.5074,12084363.5575,0.0,0.5552,113437.6408,4.9316,6120777.6821,879.3251
node-009,2024-01-01 19:49:00,1.7219,12747439.8921,0.9169,0.7923,126145.8892,2.9905,6194042.3129,886.1886
node-010,2024-01-01 19:49:00,0.7497,11982112.8738,0.0,1.0173,103448.409,13.1093,5805158.5975,844.8468
node-011,2024-01-01 19:49:00,1.5934,11685613.9961,0.0662,0.5153,87981.4568,6.8854,6047357.4609,850.7833
node-012,2024-01-01 19:49:00,0.0952,11533278.8767,0.0,0.4092,94397.0416,6.0179,6085993.443,864.401
node-013,2024-01-01 19:49:00,3.4938,12274105.5478,0.167,0.4059,158282.5893,0.0,47656.407,1042.0777
node-014,2024-01-01 19:49:00,0.1246,13935096.0805,0.0,0.679,98329.3235,3.0208,6076824.1541,904.1048
node-015,2024-01-01 19:49:00,0.2926,12408625.5736,0.0,0.2142,141683.0634,2.9538,6173929.3149,835.0524
node-016,2024-01-01 19:49:00,0.83,12146108.9526,0.0,1.166,112023.9526,8.029,5702105.6866,944.2214
node-017,2024-01-01 19:49:00,1.8349,14187779.2734,0.251,1.1994,181703.9665,11.9806,6358474.3214,894.4162
node-018,2024-01-01 19:49:00,0.102,12646189.0009,0.116,0.8275,87056.4647,0.9389,6101762.3152,858.2875
node-019,2024-01-01 19:49:00,0.1349,13397051.95,1.0915,0.5604,123566.174,10.7846,6318019.0018,904.3968
node-020,2024-01-01 19:49:00,0.2179,12084854.1639,0.0,0.5824,148268.8386,5.1305,6302236.9104,927.3689
node-021,2024-01-01 19:49:00,0.171,12968868.3628,0.0,1.1237,72280.5314,7.9579,6042564.0814,856.8175
node-022,2024-01-01 19:49:00,1.2486,12648992.3167,0.7507,0.3957,121300.6773,5.9965,6136805.6672,876.3565
node-023,2024-01-01 19:49:00,0.0923,12558726.7388,0.6202,0.5124,126970.3307,3.9788,6026493.9894,880.7001
node-024,2024-01-01 19:49:00,0.0,12352276.3642,0.0,0.3963,121622.6846,1.9953,6221521.123,862.5583
node-025,2024-01-01 19:49:00,4.9283,13609501.9692,0.1195,0.5059,107635.5282,1.0643,6110049.7621,901.0358
node-026,2024-01-01 19:49:00,0.0,12465060.2706,0.0,0.2265,74278.7561,4.0682,5805305.4162,781.37
node-027,2024-01-01 19:49:00,0.0987,12386124.031,0.0,0.5796,134942.1795,5.0131,5828647.6272,890.1984
node-028,2024-01-01 19:49:00,0.116,13745492.52,0.0,0.9015,118804.3905,7.215,5715571.1046,915.9396
node-029,2024-01-01 19:49:00,0.7785,12314258.1801,0.0,0.5216,107160.6509,7.0361,5950261.7443,870.702
node-030,2024-01-01 19:49:00,0.7073,12892411.4311,0.8851,0.6874,88700.4175,6.0245,6227737.1969,872.3917
node-031,2024-01-01 19:49:00,0.1092,29101169.3319,0.0,0.0996,0.0,0.0,52323.1799,22.4796
node-032,2024-01-01 19:49:00,0.1743,12145471.4615,1.1387,0.7148,118812.629,10.9089,6042469.8949,872.4888
node-033,2024-01-01 19:49:00,0.4006,11936421.9411,0.7918,0.6196,115003.5489,3.099,6031273.7964,889.0817
node-034,2024-01-01 19:49:00,0.0038,11603322.5738,0.7337,0.2281,118019.7647,4.0411,5885116.0224,810.7622
node-035,2024-01-01 19:49:00,1.2971,14580982.198,0.0,0.7692,107704.9581,7.9945,6236752.3257,942.3969
node-036,2024-01-01 19:49:00,0.418,13000622.2857,0.0,0.7939,109139.8438,8.058,6043224.4122,864.8939
node-037,2024-01-01 19:49:00,0.8903,11845521.3587,0.9539,0.5034,118060.5964,7.0254,6020053.4845,854.7396
node-038,2024-01-01 19:49:00,1.6055,11840997.3763,0.0,2.8437,105036.1959,7.9411,6035840.7956,929.9339
node-039,2024-01-01 19:49:00,0.9802,13248929.1671,0.0,0.4861,130546.2894,8.1013,6079577.4664,893.9024
node-040,2024-01-01 19:49:00,0.1031,12828116.8156,0.2492,0.105,166329.4544,5.9932,6118807.6697,859.8336
node-041,2024-01-01 19:49:00,0.9631,13636899.4845,0.0,0.6267,108342.3357,10.9377,6247160.6259,958.6005
node-042,2024-01-01 19:49:00,3.2321,12723020.5056,0.4325,0.4806,82641.2645,0.0,6038027.7615,913.7645
node-043,2024-01-01 19:49:00,0.1394,12822740.8198,0.0,0.3948,117664.8275,8.9952,6184032.1223,913.5378
node-044,2024-01-01 19:49:00,0.7468,12320082.675,0.167,0.682,126687.0976,7.0028,5906169.3964,863.676
node-045,2024-01-01 19:49:00,1.0309,13106721.6299,0.414,0.8207,111027.0906,17.0637,6000320.7275,875.9272
node-046,2024-01-01 19:49:00,0.7513,11772933.1275,0.2693,0.3965,107642.4553,4.9467,5940209.9603,837.2962
node-047,2024-01-01 19:49:00,1.0847,11662338.5616,0.38,0.6908,91567.5617,6.6067,6147440.252,864.6363
node-048,2024-01-01 19:49:00,0.3713,12907314.1045,0.0039,0.4247,104485.7364,9.0541,6257024.7653,877.9534
node-049,2024-01-01 19:49:00,0.3788,10870536.9326,0.0,0.103,117423.8017,3.7932,6300216.4666,849.7084
node-050,2024-01-01 19:49:00,0.002,11511599.6102,0.0,0.087,116265.653,3.9488,6307093.4954,799.1917
node-051,2024-01-01 19:49:00,0.2999,11781273.9793,0.0,1.4097,149249.378,2.9711,6111300.0461,835.28
node-052,2024-01-01 19:49:00,0.21,11924655.1775,0.2406,0.5887,108972.0491,1.0542,6079401.8133,882.6494
node-053,2024-01-01 19:49:00,0.9442,12649247.6006,0.0,0.5157,121892.5474,9.9494,5991301.3903,876.7
node-054,2024-01-01 19:49:00,0.3364,11503702.5647,0.0,0.7024,131689.9862,2.0234,6268375.5374,853.9599
node-055,2024-01-01 19:49:00,1.1223,13096604.3718,0.0,0.9999,118588.9025,8.0129,5996482.6432,889.2798
node-056,2024-01-01 19:49:00,0.2125,12713805.2777,0.3506,0.5278,111781.7405,5.0464,6346020.4505,876.1601
node-057,2024-01-01 19:49:00,1.8977,10721336.5076,0.4696,5.3999,140928.7403,6.0383,5934104.3022,886.1076
node-058,2024-01-01 19:49:00,0.1854,13091849.582,0.5746,0.9002,146489.2905,7.0365,6183673.9329,883.9095
node-059,2024-01-01 19:49:00,1.1904,12749816.2142,0.6566,0.5986,95489.2459,7.8767,6089429.6241,891.9585
node-060,2024-01-01 19:49:00,0.1085,12285049.8054,1.4181,0.6802,132835.0583,3.0961,6123328.7085,871.6587
node-061,2024-01-01 19:49:00,0.3011,12722239.8147,0.0,0.6877,65074.0766,7.071,6479227.0945,762.3186
node-062,2024-01-01 19:49:00,0.1087,13280310.9606,1.0192,0.4767,135458.4091,7.5697,6114430.9019,973.2822
node-063,2024-01-01 19:49:00,0.626,12078629.9582,0.4012,0.4021,125305.7409,8.0737,6023220.1489,874.4655
node-064,2024-01-01 19:49:00,0.2897,12030023.0118,0.8213,0.8867,101493.6108,3.8719,5683446.7298,821.2669
node-065,2024-01-01 19:49:00,1.8143,12368506.9541,0.1069,0.744,98615.3372,6.0303,6072427.1865,871.4424
node-066,2024-01-01 19:49:00,3.2775,13024189.5626,0.0,0.4999,134784.8545,7.0275,6262563.9349,886.9251
node-067,2024-01-01 19:49:00,0.1085,11238819.8043,1.0846,0.515,73394.9649,1.9559,6081941.6795,849.0947
node-068,2024-01-01 19:49:00,0.0944,13088266.524,0.0,0.4869,84855.7137,9.9969,6167206.6023,897.1391
node-069,2024-01-01 19:49:00,1.2219,9397711.5935,14.1341,0.866,121767.3278,3.0856,6164265.5905,942.8993
node-070,2024-01-01 19:49:00,0.1056,12399393.376,0.3234,2.0377,133591.2202,4.9935,5627138.0598,836.8442
node-071,2024-01-01 19:49:00,2.6908,11694965.3893,0.5248,0.412,120641.3504,10.9575,5909477.2596,892.0224
node-072,2024-01-01 19:49:00,1.4019,108821732.6533,0.0,0.1132,119429.2167,4.0267,6113363.1161,823.155
node-073,2024-01-01 19:49:00,0.1314,11795654.1146,0.5628,0.3634,104488.9238,6.972,5762263.5814,874.1028
node-074,2024-01-01 19:49:00,0.044,12679961.8936,0.7316,0.5182,141428.522,7.994,6158434.8149,866.1218
node-075,2024-01-01 19:49:00,1.7951,13310986.3172,0.0,0.8117,105072.8127,6.5856,5567998.5644,987.6435
node-076,2024-01-01 19:49:00,0.14,13601617.4516,1.1019,0.2075,101541.1052,0.003,5911836.7822,787.4851
node-077,2024-01-01 19:49:00,0.089,12326379.019,0.2941,3.2501,123728.4587,3.9965,5729623.3752,821.4725
node-078,2024-01-01 19:49:00,0.0749,13292187.9139,0.4546,0.5801,112481.9268,12.101,5987963.0532,887.6802
node-079,2024-01-01 19:49:00,2.9982,12829329.8332,0.0,0.9206,126807.8023,5.9843,6146155.8897,903.3111
node-080,2024-01-01 19:49:00,1.7333,12182025.3711,0.0,1.0809,131752.8407,10.0008,6104863.0917,885.5506
node-081,2024-01-01 19:49:00,0.1164,11952037.7057,0.0,0.3264,152277.0712,5.9635,6208554.8377,901.64
node-082,2024-01-01 19:49:00,0.7783,11476100.5163,0.0,0.0809,132326.9267,5.97,6076325.6569,830.3766
node-083,2024-01-01 19:49:00,0.5125,12665744.0776,0.0,0.4996,112336.2971,4.9737,6243969.6905,934.0293
node-084,2024-01-01 19:49:00,1.7633,12737316.8998,1.2683,0.6792,112075.8243,7.0061,6273912.5663,875.4499
node-085,2024-01-01 19:49:00,0.1141,12799029.4295,1.099,0.6038,135206.0361,6.9677,5728330.1032,883.3075
