nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-097,2024-01-01 19:57:00,0.4148,9674104.0152,0.053,0.7023,120205.1269,5.9731,6039352.4254,834.4138
node-098,2024-01-01 19:57:00,0.0916,9695919.9647,0.3546,0.818,80211.3532,17.0438,6018467.782,846.4067
node-099,2024-01-01 19:57:00,0.1261,9134845.5991,0.0,0.6994,131917.1994,7.774,6282426.5389,888.5191
node-100,2024-01-01 19:57:00,0.1232,9991013.8653,0.0,0.942,172790.57,6.0754,5851903.7144,865.9687
node-101,2024-01-01 19:57:00,0.4971,8038960.9101,0.338,0.1894,111858.0775,3.1809,5769113.2152,817.2683
node-102,2024-01-01 19:57:00,0.7637,10002567.227,0.6826,0.6345,102540.2433,5.505,6243402.6328,930.1597
node-103,2024-01-01 19:57:00,0.5395,9058712.0961,0.5117,0.3966,92123.4372,1.055,6259326.1913,888.1066
node-104,2024-01-01 19:57:00,0.091,10256985.6868,0.0,0.6957,156623.5887,8.0396,5847976.1753,861.3705
node-105,2024-01-01 19:57:00,1.7753,9920951.3285,0.0,0.7824,130615.8231,11.211,5719383.7979,843.9089
node-106,2024-01-01 19:57:00,0.1897,8820940.7483,0.0,0.1143,132440.1103,9.9716,6524939.6564,834.971
node-107,2024-01-01 19:57:00,1.1465,8446089.756,4.4688,0.8699,100670.012,6.0006,6092057.2505,875.6561
node-108,2024-01-01 19:57:00,0.2562,10881530.3489,0.0,0.5412,139274.1919,5.9226,5772439.9397,849.7968
node-109,2024-01-01 19:57:00,0.3261,9502333.2259,0.0,1.0921,109329.8701,6.5881,5751277.7769,814.816
node-110,2024-01-01 19:57:00,0.2648,9423934.7022,0.0,0.62,107059.9889,4.9575,5787877.2235,851.015
node-111,2024-01-01 19:57:00,2.2063,10493563.0486,0.0,0.9046,115690.9481,3.9797,6025487.6345,849.1296
node-112,2024-01-01 19:57:00,0.0702,8966765.4065,0.3132,0.5004,122228.3607,7.995,5815264.1008,864.1333
node-113,2024-01-01 19:57:00,0.2775,9563556.5336,0.0559,0.7011,109821.3852,21.8891,6129675.765,836.8504
node-114,2024-01-01 19:57:00,0.5837,8895110.4609,1.0348,0.3802,109868.0478,4.0818,6089344.4071,935.5015
node-115,2024-01-01 19:57:00,0.0,9516508.9921,0.5684,0.7817,120674.5956,10.1366,5809734.7536,874.9254
node-116,2024-01-01 19:57:00,1.4452,9535553.3643,0.0,0.5209,122108.7665,10.9544,6184246.2205,839.7703
node-117,2024-01-01 19:57:00,0.8007,9195328.4436,0.7525,1.1251,169081.8591,6.098,5911103.9333,889.495
node-118,2024-01-01 19:57:00,0.0982,9140823.5917,0.0,0.5102,110094.4612,4.99,5864131.4243,860.749
node-119,2024-01-01 19:57:00,0.3336,11085759.4999,0.0489,0.6153,99772.4666,10.9811,6117292.0702,819.2679
node-000,2024-01-01 19:58:00,1.0963,9267151.7262,0.0,0.5782,154263.5008,6.031,6191645.9518,875.3675
node-001,2024-01-01 19:58:00,0.0987,8777299.972,0.0,0.7029,127311.0462,4.0475,6150386.1467,899.0061
node-002,2024-01-01 19:58:00,0.0016,9767144.9248,0.9977,0.4913,135754.8785,2.9574,6209744.3517,966.4652
node-003,2024-01-01 19:58:00,0.0517,10876344.9803,1.6581,0.8957,63227.4719,5.0509,6340057.7782,815.1014
node-004,2024-01-01 19:58:00,0.3811,9605723.2522,0.5411,0.8767,128911.5906,5.2131,6260755.0005,918.6581
node-005,2024-01-01 19:58:00,1.1661,8658020.8449,1.1199,1.1397,112855.8187,4.0512,6207038.7917,960.568
node-006,2024-01-01 19:58:00,0.212,9799580.1676,0.1814,0.1792,107008.5894,8.1098,5923260.8411,811.0228
node-007,2024-01-01 19:58:00,0.0874,9004118.3797,0.0,0.5092,159241.5864,8.9871,5862641.7315,937.2071
node-008,2024-01-01 19:58:00,0.1048,9338061.9017,0.7497,0.3052,120199.6158,6.9282,6311795.5787,928.0203
node-009,2024-01-01 19:58:00,0.121,9640478.4643,0.5803,0.9869,112521.301,6.0453,6344954.9205,953.7276
node-010,2024-01-01 19:58:00,0.1943,9201262.1753,0.0,1.4836,116364.7548,8.9984,5771488.5869,850.4399
node-011,2024-01-01 19:58:00,0.0,9275439.6915,0.3079,0.4052,115885.6093,4.2348,5996723.6724,923.2686
node-012,2024-01-01 19:58:00,0.9081,8634095.8563,0.0,0.6044,94824.8226,7.0118,6261774.1447,909.38
node-013,2024-01-01 19:58:00,0.1755,9226907.9399,1.0223,0.6785,161375.653,0.0,0.0,937.2585
node-014,2024-01-01 19:58:00,0.0,10683830.6844,0.0775,0.6342,112643.1555,7.1036,6003566.0973,921.7409
node-015,2024-01-01 19:58:00,0.0158,8713989.0089,0.3917,0.1033,111878.8758,0.1112,6174876.1186,859.5799
node-016,2024-01-01 19:58:00,2.9767,9346160.7159,0.1193,0.7916,123996.9705,7.9392,6148890.6513,883.4948
node-017,2024-01-01 19:58:00,3.001,10999206.8585,0.6448,0.4746,167935.2546,9.9601,6209521.8417,888.865
node-018,2024-01-01 19:58:00,0.2047,9521225.3485,0.5862,0.794,97007.486,5.9179,6333678.4965,939.3254
node-019,2024-01-01 19:58:00,0.0132,9748455.6854,0.5559,1.0762,93358.225,11.0626,5992886.277,915.196
node-020,2024-01-01 19:58:00,0.3439,9599066.5147,0.8939,6.8295,164085.1886,10.0155,6187170.6066,928.6609
node-021,2024-01-01 19:58:00,0.0929,9726855.6058,0.0,1.5896,115548.9675,5.8838,6208614.5563,933.4311
node-022,2024-01-01 19:58:00,0.1095,9336008.7102,0.1262,0.3838,238287.7291,6.4483,6025166.4105,941.0178
node-023,2024-01-01 19:58:00,0.1159,8618086.3889,0.0,0.6189,115973.7312,4.806,5950174.5438,923.1026
node-024,2024-01-01 19:58:00,0.0,9264146.5777,0.0,0.6103,77804.474,4.0317,6382844.2232,961.3039
node-025,2024-01-01 19:58:00,0.7053,10746972.0079,0.2482,0.5372,96434.026,8.0015,6263953.5452,907.3189
node-026,2024-01-01 19:58:00,0.0217,9776043.2093,0.0,0.0901,125408.1523,2.1535,6265346.4589,849.9692
node-027,2024-01-01 19:58:00,0.3982,9188333.1343,0.0,0.488,115486.4198,7.9442,6257584.1442,945.1829
node-028,2024-01-01 19:58:00,0.1955,9829724.2405,0.1343,0.7772,96480.8856,10.0923,6347966.9114,887.1857
node-029,2024-01-01 19:58:00,0.0832,9159096.8254,0.0,0.6831,77276.676,0.091,6207638.8206,904.1565
node-030,2024-01-01 19:58:00,0.6995,9404350.6001,0.1498,0.3992,88819.6763,9.0094,5990852.1999,886.4189
node-031,2024-01-01 19:58:00,0.0,28984233.6958,0.3921,0.0,8678.5164,0.0336,18747.3289,4.3624
node-032,2024-01-01 19:58:00,0.1017,9343975.1612,0.0,0.4996,113844.2423,7.9334,6403410.6778,931.3396
node-033,2024-01-01 19:58:00,0.3097,9134245.4414,0.5108,0.7258,117758.7926,7.9532,6258049.3735,917.0237
node-034,2024-01-01 19:58:00,0.0,8194988.0727,0.0,0.079,116480.7712,2.6486,6093258.2868,876.0072
node-035,2024-01-01 19:58:00,0.6056,11077753.5093,0.4789,0.5873,130117.127,9.0438,6188580.9748,929.3607
node-036,2024-01-01 19:58:00,0.0848,9727115.5949,0.3896,0.7955,145171.0087,1.9812,6432250.9386,942.0843
node-037,2024-01-01 19:58:00,0.073,9465401.3124,0.6677,0.4808,91621.1549,8.9722,6248170.5859,937.0576
node-038,2024-01-01 19:58:00,0.1025,9075153.0834,0.6331,0.6003,118231.3128,10.8626,6149487.1128,909.6441
node-039,2024-01-01 19:58:00,1.9602,9997386.5045,0.9916,0.387,120701.3691,7.9394,6221904.3031,933.0081
node-040,2024-01-01 19:58:00,0.0991,9935667.9726,0.0,0.0963,157924.9394,1.0326,6283329.8694,848.3429
node-041,2024-01-01 19:58:00,0.1121,9625652.0961,0.0,0.9022,114903.7329,5.9414,6226008.5748,926.2558
node-042,2024-01-01 19:58:00,3.1137,9538182.0882,0.4151,0.5862,111350.8497,8.542,6225297.28,894.4773
node-043,2024-01-01 19:58:00,0.5787,10374762.3539,0.6423,0.4205,130245.5129,8.891,6283457.418,918.4637
node-044,2024-01-01 19:58:00,0.1358,9451444.8813,0.0,0.6113,125362.5548,7.0243,6275223.6558,903.3279
node-045,2024-01-01 19:58:00,0.138,9480280.8098,0.0,0.4998,100862.2986,10.0353,6128817.1954,892.4856
node-046,2024-01-01 19:58:00,0.0994,9658341.3831,0.0,3.1851,120704.2766,4.9529,6195123.3729,957.0593
node-047,2024-01-01 19:58:00,0.5319,8828948.7455,0.0,1.2147,107625.54,5.1205,6325673.836,879.7539
node-048,2024-01-01 19:58:00,0.1079,9459332.7353,1.0064,0.5059,109019.1437,9.4342,5884134.6458,885.0892
node-049,2024-01-01 19:58:00,1.1285,8285145.3376,0.0,0.1905,84549.8339,2.9851,6253818.5916,871.5296
node-050,2024-01-01 19:58:00,0.119,8153006.4192,0.0,0.1218,121460.6798,0.0,5805683.1523,895.2417
node-051,2024-01-01 19:58:00,0.0879,9111738.5073,0.5239,1.2937,87202.9364,5.8552,6266469.56,961.3328
node-052,2024-01-01 19:58:00,0.5224,9379335.8307,0.0,0.6192,114195.8483,9.0208,5972167.7085,883.5959
node-053,2024-01-01 19:58:00,0.7236,9629614.2194,0.0,0.6233,129454.5184,5.1281,6191200.7293,942.7485
node-054,2024-01-01 19:58:00,0.0,9314014.6321,0.5068,0.7926,121085.1725,7.8541,6078994.9612,889.1218
node-055,2024-01-01 19:58:00,0.9109,9268666.4128,0.625,0.4056,120893.3167,5.0774,6251671.6735,937.9107
node-056,2024-01-01 19:58:00,0.108,9811170.5464,0.6402,0.4863,82181.4358,8.9999,6232120.3688,899.6177
node-057,2024-01-01 19:58:00,0.1012,7407873.1257,0.4757,1.0063,119849.4836,7.1273,6249388.6129,930.1604
node-058,2024-01-01 19:58:00,0.2718,10007984.0334,0.0,0.792,148687.1499,7.0616,6021610.7123,947.6148
node-059,2024-01-01 19:58:00,0.1067,9751105.6952,0.9698,0.8357,121637.5546,6.1358,5812152.5091,896.6798
node-060,2024-01-01 19:58:00,0.0918,9038333.2115,0.0,0.5093,100010.8898,9.0873,5934630.0964,947.579
node-061,2024-01-01 19:58:00,0.6719,9872956.8734,0.8147,0.9999,131120.187,10.0612,6404191.2125,935.6925
node-062,2024-01-01 19:58:00,0.1967,9408234.5989,0.0,0.6718,142115.463,8.047,5854257.432,909.8993
node-063,2024-01-01 19:58:00,0.2117,9443298.3111,0.0,0.7877,103100.4102,6.0827,6000469.5279,904.769
node-064,2024-01-01 19:58:00,0.1481,9590467.9033,0.265,0.81,126919.2984,10.0922,6203935.9363,933.4354
node-065,2024-01-01 19:58:00,0.1042,9667134.2703,0.0,1.3788,121277.0104,1.994,6167333.171,901.9593
node-066,2024-01-01 19:58:00,1.083,9430351.4344,0.9211,0.6871,114511.5881,1.9933,6187434.9986,924.2411
node-067,2024-01-01 19:58:00,0.0051,8791844.094,0.0,0.6989,129704.0307,6.9739,6337623.2726,950.73
node-068,2024-01-01 19:58:00,1.2328,9853792.9006,0.4784,0.7906,92501.4529,6.0236,5897292.8491,876.6644
node-069,2024-01-01 19:58:00,0.0726,9198240.2409,14.5789,1.1033,104859.0766,9.0585,6293702.6954,934.3737
node-070,2024-01-01 19:58:00,0.6952,8995059.4358,0.3315,0.6314,117622.329,9.0537,6246013.5553,915.3868
node-071,2024-01-01 19:58:00,0.1026,9450488.8131,0.2231,0.3904,110506.6435,4.0131,6261135.4866,918.3416
node-072,2024-01-01 19:58:00,0.0309,106325928.1752,0.256,0.0935,82744.5541,1.6561,6067019.0761,849.6324
node-073,2024-01-01 19:58:00,0.6984,8998796.887,0.2819,0.4884,101805.6971,13.9812,6156156.1553,920.9238
node-074,2024-01-01 19:58:00,0.2741,8451110.8525,0.0148,0.5958,132157.4436,3.0339,6231701.7478,885.8667
node-075,2024-01-01 19:58:00,0.0854,10401793.1744,0.4432,0.5146,83482.519,8.0014,6382875.1322,907.3016
node-076,2024-01-01 19:58:00,0.0096,10447773.7118,0.0,0.1978,118661.8842,0.0,6252968.4394,841.191
node-077,2024-01-01 19:58:00,0.0685,9398654.5288,0.0,0.9553,123801.2571,8.9036,6515550.0069,921.9356
node-078,2024-01-01 19:58:00,0.1046,9604747.6065,0.2193,0.9892,90237.6239,5.129,6185880.6069,931.4514
node-079,2024-01-01 19:58:00,0.4778,9257843.0046,0.1523,0.8538,109654.1844,3.8483,6272028.4792,927.9887
node-080,2024-01-01 19:58:00,0.3194,9692777.6757,0.0113,1.0066,116433.441,8.1325,5914289.068,909.0111
node-081,2024-01-01 19:58:00,1.29,8559440.8389,0.0,0.4774,185397.1485,1.8419,6315487.9162,890.7681
node-082,2024-01-01 19:58:00,0.0,8475517.1084,1.156,0.1106,94539.9441,2.0955,6230713.3579,871.6305
node-083,2024-01-01 19:58:00,0.187,9425780.8346,0.0,1.0886,107259.6045,9.8991,5891807.9578,914.3797
node-084,2024-01-01 19:58:00,0.9828,9624224.5426,0.1289,0.6183,125093.5357,14.0555,6097804.4516,926.9053
node-085,2024-01-01 19:58:00,0.4108,9968668.8821,0.0385,1.5194,96244.362,4.0306,6139938.3972,923.596
node-086,2024-01-01 19:58:00,0.09,9527729.7672,0.0,0.9191,132746.3,8.073,6221709.8426,948.4833
node-087,2024-01-01 19:58:00,2.3967,9428603.0762,0.0,0.6681,134993.4074,8.1184,6355831.973,933.996
node-088,2024-01-01 19:58:00,0.018,9495615.6987,1.2168,0.7132,113472.2733,5.5043,6352794.7854,906.6741
node-089,2024-01-01 19:58:00,0.3647,9186863.9971,0.02,1.2217,112898.2492,9.87,6133510.1601,924.2816
node-090,2024-01-01 19:58:00,0.7212,10252763.4924,0.0,0.6304,144425.006,8.0657,5842102.2965,905.3225
node-091,2024-01-01 19:58:00,0.1039,10280861.7393,0.1307,0.7972,118190.105,6.9333,6291389.9852,925.3813
node-092,2024-01-01 19:58:00,0.0008,10253902.2145,1.5198,0.4045,129617.2335,8.0182,6163154.0305,873.7399
node-093,2024-01-01 19:58:00,0.1063,10370791.843,0.0,0.4152,73056.0658,6.0257,5907117.7404,877.9892
node-094,2024-01-01 19:58:00,1.2108,9887768.8043,0.0,0.8595,133979.8157,2.9703,6192669.8533,874.7628
node-095,2024-01-01 19:58:00,0.0076,8747165.6144,0.3589,0.5837,132539.1683,8.9516,6220490.3054,957.5918
node-096,2024-01-01 19:58:00,0.4145,10482407.2052,0.0,0.5472,71190.1972,6.9481,5936409.258,925.027
node-097,2024-01-01 19:58:00,0.3377,9450586.435,0.3598,0.5751,125973.8684,5.9699,6195511.4866,926.7059
node-098,2024-01-01 19:58:00,0.1125,9552732.9179,0.9596,0.7889,148137.3959,8.0581,6025698.3334,911.6884
node-099,2024-01-01 19:58:00,0.4232,8993368.3698,1.1753,0.8915,86416.278,6.0377,6278203.4636,900.771
node-100,2024-01-01 19:58:00,0.3192,9964860.5869,0.7298,0.5554,130533.9437,4.9604,6319062.8258,905.4205
node-101,2024-01-01 19:58:00,0.5874,8071695.0373,0.4995,0.1125,138735.6468,3.1803,6199426.6995,875.8053
node-102,2024-01-01 19:58:00,0.2814,9701553.719,0.9914,0.6076,104941.4449,2.8084,6323952.3981,933.927
node-103,2024-01-01 19:58:00,0.3021,8697016.0231,0.5199,0.4925,124928.3163,4.2058,6247452.6339,920.4922
node-104,2024-01-01 19:58:00,0.0922,9256876.4407,0.0,0.9078,122783.7811,7.5658,6266856.9846,918.3192
node-105,2024-01-01 19:58:00,0.9531,9775170.0811,0.1774,0.799,155999.3068,3.9178,6276990.6575,954.6638
node-106,2024-01-01 19:58:00,0.1055,8796812.1824,0.0,0.1791,106343.0959,6.0764,6070406.7193,865.4714
node-107,2024-01-01 19:58:00,0.1137,8668212.6306,0.1646,0.7776,98329.9011,8.9325,6449128.8613,947.3159
node-108,2024-01-01 19:58:00,0.0219,10897213.6319,0.0,0.4573,107528.1626,9.8512,6245586.4208,874.2452
node-109,2024-01-01 19:58:00,0.3302,9579377.7972,0.8342,0.5587,147806.0566,9.8513,6209524.5363,878.2642
node-110,2024-01-01 19:58:00,0.088,9383761.4678,0.0,0.6753,106592.4064,4.096,6301745.9327,931.5021
node-111,2024-01-01 19:58:00,2.1747,10333869.1996,0.1837,0.8942,126228.3061,4.0577,6169372.7494,913.158
node-112,2024-01-01 19:58:00,0.1923,8878367.53,0.6601,0.4968,120672.1817,12.0043,6202176.3343,905.8437
node-113,2024-01-01 19:58:00,0.907,9178800.7417,0.435,1.1884,114859.6809,17.7222,6159779.7935,884.8989
node-114,2024-01-01 19:58:00,0.1069,9258374.3779,0.0,0.4945,175626.2031,7.0259,6139065.4387,865.0036
node-115,2024-01-01 19:58:00,0.327,9489664.0352,1.0994,0.7119,116305.8939,10.9723,6281451.3718,911.6
node-116,2024-01-01 19:58:00,2.5051,8968160.3928,0.0,0.4956,105322.4965,8.9006,5875548.8408,889.3916
node-117,2024-01-01 19:58:00,0.0849,9562226.1604,0.4479,1.1149,121536.1787,7.9595,6283544.262,934.7285
node-118,2024-01-01 19:58:00,0.1172,8975959.8179,0.7821,0.5078,110726.5116,7.8968,6262024.8922,914.8696
node-119,2024-01-01 19:58:00,0.48,10970508.04,0.0272,0.7155,154004.4126,8.8235,6282246.6986,868.8159
node-000,2024-01-01 19:59:00,0.2072,9657882.9682,0.0,1.4008,165970.0785,8.8306,5997634.134,848.4661
node-001,2024-01-01 19:59:00,0.0819,8965917.1288,0.0,0.7807,123387.2362,4.1204,6174305.5797,831.2219
node-002,2024-01-01 19:59:00,0.0886,9540789.5942,0.0,0.8846,107417.646,8.1348,6211047.9556,894.115
node-003,2024-01-01 19:59:00,0.2041,10326666.1767,0.2951,0.7767,145823.2877,5.9986,6227415.1322,955.0802
node-004,2024-01-01 19:59:00,0.3807,9509878.9023,0.9528,0.8044,93643.3084,6.8631,6212861.2829,891.3293
node-005,2024-01-01 19:59:00,0.0,8229397.0391,0.0,0.782,131904.7795,8.0719,6285809.6103,880.0179
node-006,2024-01-01 19:59:00,0.1959,10157384.1171,0.0,0.1925,109181.7965,3.0576,6177777.2045,848.7226
node-007,2024-01-01 19:59:00,0.2999,8784833.4439,0.0,0.5089,148899.0738,6.1252,6188222.2937,875.1697
node-008,2024-01-01 19:59:00,0.0,9041391.7898,0.0,0.7766,116389.0532,10.0143,6088801.4952,881.6009
node-009,2024-01-01 19:59:00,0.7181,9574760.4319,0.731,0.7665,136533.6384,8.1102,6147625.2453,915.3443
node-010,2024-01-01 19:59:00,0.0957,10127029.2824,0.2333,1.312,136470.0306,10.9492,6228380.9925,958.6528
node-011,2024-01-01 19:59:00,0.4139,8981857.1041,0.0,0.7131,107599.7118,7.0731,6315654.6622,878.4508
node-012,2024-01-01 19:59:00,0.0,8749483.119,0.0,0.8535,93502.5555,5.9736,6194960.1804,893.8225
node-013,2024-01-01 19:59:00,0.2109,9574374.1276,0.8634,0.6953,145763.1925,0.0,0.0,965.6371
node-014,2024-01-01 19:59:00,0.1009,10440344.6341,0.2929,0.9044,201840.2253,14.9106,6166068.8663,928.2157
node-015,2024-01-01 19:59:00,0.0065,8838993.365,0.0,0.0799,110119.8126,1.6741,5952217.4492,805.4062
node-016,2024-01-01 19:59:00,0.0961,9083730.3125,0.2558,1.0735,120299.2599,10.0052,6178710.031,968.3056
node-017,2024-01-01 19:59:00,1.4545,10598020.3329,0.14,0.5251,124554.046,5.9454,6227091.5726,949.0767
node-018,2024-01-01 19:59:00,0.0,9703267.1839,0.0,1.1082,114261.3513,8.9573,6276005.6344,886.7899
node-019,2024-01-01 19:59:00,0.47,9531648.4335,1.5724,0.9894,121190.405,7.0526,6248179.0106,888.0524
node-020,2024-01-01 19:59:00,0.2173,9452277.8314,0.0,1.6853,142278.8775,8.0831,6438206.1099,995.3342
node-021,2024-01-01 19:59:00,0.0898,9593242.7029,0.0,1.4898,96651.2579,6.9567,6343807.9756,914.514
node-022,2024-01-01 19:59:00,0.1101,9065156.8022,0.0,0.6958,136085.5625,8.074,6351505.4091,882.5182
node-023,2024-01-01 19:59:00,0.106,8529176.3469,0.0,0.5864,127766.2737,10.0893,6163486.9649,874.3735
node-024,2024-01-01 19:59:00,0.0,8968370.1512,0.9913,0.6024,127772.742,8.9051,6028729.4265,947.6996
node-025,2024-01-01 19:59:00,2.216,10336089.7063,0.0,0.7179,130483.5097,6.946,6108650.0536,860.638
node-026,2024-01-01 19:59:00,0.0204,9734553.0141,0.0,0.1719,98535.9685,3.9898,6117539.8144,809.0229
node-027,2024-01-01 19:59:00,0.0,9430352.4265,0.0,1.0972,82232.7185,8.0542,6393877.6762,880.6304
node-028,2024-01-01 19:59:00,0.1891,9594221.6228,0.0,0.5223,121531.3902,7.952,6278838.0469,944.2371
node-029,2024-01-01 19:59:00,0.0874,9655362.4481,0.5721,0.685,132343.7599,9.194,6054215.2557,839.2113
node-030,2024-01-01 19:59:00,0.1802,9308421.8927,0.0,0.6241,123491.1154,8.368,6235233.5568,863.1171
node-031,2024-01-01 19:59:00,0.0057,28896870.1015,0.0,0.0,0.0,0.0147,137358.6168,24.668
node-032,2024-01-01 19:59:00,0.7134,9148696.491,0.3809,0.9465,126229.7271,10.0146,6074227.6888,852.8152
node-033,2024-01-01 19:59:00,0.1026,9158813.2203,0.651,0.9023,128655.8374,9.0287,6162941.5302,910.0639
node-034,2024-01-01 19:59:00,0.0078,8611523.2226,0.1027,0.1114,121762.7925,4.9047,6172047.4807,833.5723
node-035,2024-01-01 19:59:00,0.1149,10605613.873,0.0,0.786,141785.1608,4.9852,6388624.173,959.0692
node-036,2024-01-01 19:59:00,0.0997,9745236.1074,0.0,1.0302,107445.1011,7.9766,6279585.7556,872.1879
node-037,2024-01-01 19:59:00,0.388,9517155.7293,0.0,0.6018,115551.685,8.0368,5947672.5062,876.7911
node-038,2024-01-01 19:59:00,0.1176,8233012.329,0.0,0.5953,120571.2846,7.9543,6178795.054,891.436
node-039,2024-01-01 19:59:00,0.0774,10275155.4351,0.0,0.7829,114031.9479,5.9203,6041237.3854,886.9922
node-040,2024-01-01 19:59:00,0.015,9576870.2454,0.0,0.2263,171520.8535,0.9853,6364418.979,852.1024
node-041,2024-01-01 19:59:00,0.1078,9694301.1407,0.2202,0.8948,91176.3514,7.0638,6184161.0974,971.0139
node-042,2024-01-01 19:59:00,0.0259,9137829.4761,0.0,0.5872,90795.0266,10.0112,6376045.1359,919.2224
node-043,2024-01-01 19:59:00,0.0241,10270977.8163,0.7429,0.7102,129552.2169,8.9177,5973040.2066,878.8532
node-044,2024-01-01 19:59:00,1.9908,9084487.8314,0.0,1.0908,128867.4113,9.0804,6227189.4528,865.86
node-045,2024-01-01 19:59:00,0.0992,9436332.4353,0.4802,0.903,111067.1733,8.1647,6220560.0096,901.3934
node-046,2024-01-01 19:59:00,0.1911,8955119.5574,0.0,5.5865,123803.6854,10.0226,6263032.5939,891.0739
node-047,2024-01-01 19:59:00,0.2146,8542713.6618,0.4655,0.7988,95253.429,6.0703,6243835.7471,842.2373
node-048,2024-01-01 19:59:00,0.1747,9204269.9273,0.0,0.7908,100687.3947,8.989,6105299.1475,849.7575
node-049,2024-01-01 19:59:00,0.5661,7597541.9593,0.8665,0.1918,111001.8854,4.5654,6050193.0963,860.8893
node-050,2024-01-01 19:59:00,0.0,8629790.4818,0.0,0.2057,77013.9244,0.9181,6345942.8356,786.1091
node-051,2024-01-01 19:59:00,1.1074,9131703.872,0.8339,1.2906,137523.148,5.9876,6265345.7713,887.2199
node-052,2024-01-01 19:59:00,0.2255,9443967.6842,0.0,0.9891,135417.2789,9.0112,6104398.1624,896.2678
node-053,2024-01-01 19:59:00,1.0076,9698786.6485,0.9122,0.8218,98569.1274,11.0445,6060414.1586,868.7432
node-054,2024-01-01 19:59:00,0.8865,9239332.6671,0.4957,0.9904,88118.0603,6.134,6255913.3077,956.0377
node-055,2024-01-01 19:59:00,0.8916,8816139.1434,0.0,0.7268,122214.7381,8.9975,5991702.2659,883.5505
node-056,2024-01-01 19:59:00,0.1001,10173066.5947,0.0,0.9812,129641.6797,8.9153,6187835.6268,841.4958
node-057,2024-01-01 19:59:00,0.0015,7235655.1503,0.0,0.8858,88291.2466,8.1354,5898738.8498,883.4366
node-058,2024-01-01 19:59:00,0.0998,9792801.7533,0.0,0.8257,151027.1831,8.967,6277589.4644,898.4005
node-059,2024-01-01 19:59:00,0.1045,9345733.4171,0.0,0.7491,111441.5285,7.0444,6325796.2661,926.5685
node-060,2024-01-01 19:59:00,0.0841,8889225.8337,1.0994,0.5869,123904.1014,8.9575,6244403.7079,894.1535
node-061,2024-01-01 19:59:00,0.2891,9705855.1823,0.0,0.8606,86979.0544,7.0338,6272608.3942,961.2673
node-062,2024-01-01 19:59:00,0.2028,9703852.4144,0.0,0.5617,116494.2911,7.1084,6194128.6045,953.5066
node-063,2024-01-01 19:59:00,0.0822,9132227.2007,1.1837,0.8004,104293.0124,8.9988,6271821.786,865.3263
node-064,2024-01-01 19:59:00,0.3062,9464421.5825,0.6686,0.9063,125713.603,9.9507,6295303.9317,961.6505
node-065,2024-01-01 19:59:00,0.2908,8982453.3331,0.1475,0.8781,113171.6952,5.7427,6220947.8916,915.5973
node-066,2024-01-01 19:59:00,0.0762,9343016.182,0.1118,1.1718,93919.0444,4.1703,6264821.1278,870.3974
node-067,2024-01-01 19:59:00,0.2959,8873402.3209,0.0,0.4308,98533.4062,6.8879,5942771.2482,883.5431
node-068,2024-01-01 19:59:00,0.0915,9539931.8496,0.0652,0.8326,110319.8502,9.0259,6224057.8819,854.9526
node-069,2024-01-01 19:59:00,0.4029,9296964.207,15.2156,1.4125,111683.6351,9.0197,6304669.2535,970.7506
node-070,2024-01-01 19:59:00,0.085,8721790.1567,0.0264,0.5269,131903.2976,8.9491,6160872.0447,877.0754
node-071,2024-01-01 19:59:00,0.0091,9538326.0801,0.0,0.5941,111979.2464,8.925,6225836.8965,869.3611
node-072,2024-01-01 19:59:00,0.0877,106308554.1857,0.0,0.2017,112790.6464,3.1043,6064528.2535,840.2436
node-073,2024-01-01 19:59:00,0.0175,8568084.7385,0.3613,1.1131,135251.0819,8.4732,6213622.5407,875.9486
node-074,2024-01-01 19:59:00,0.0014,8763631.2487,0.5064,0.4016,118926.613,4.6663,6156687.0344,864.935
node-075,2024-01-01 19:59:00,0.1052,9801738.9325,0.0,0.905,96548.1524,6.1364,6156369.334,970.3964
node-076,2024-01-01 19:59:00,0.0101,9971240.7539,0.2616,0.2028,87910.9182,2.1061,6144779.637,812.3334
node-077,2024-01-01 19:59:00,0.1117,9241976.1915,0.0,0.7235,121223.6155,7.0177,6236626.8083,855.205
node-078,2024-01-01 19:59:00,0.0,9400710.9525,0.0659,0.9934,109139.734,5.0057,6207759.6137,924.5509
node-079,2024-01-01 19:59:00,0.1059,9289496.1687,0.0,0.9115,116337.6157,9.9407,6293355.7541,885.2828
node-080,2024-01-01 19:59:00,0.1944,8985599.0752,0.1382,0.8579,71703.4973,9.0093,6152549.5119,846.6973
node-081,2024-01-01 19:59:00,0.8744,9107311.0533,0.604,0.4096,128827.6005,9.9845,6286697.8773,851.8552
node-082,2024-01-01 19:59:00,0.0351,8055168.3589,0.016,0.1807,108402.2759,3.1036,6255652.8644,822.8387
node-083,2024-01-01 19:59:00,0.3964,9150845.2169,0.0,0.8235,109564.2883,9.9416,6360526.4339,953.921
node-084,2024-01-01 19:59:00,0.7286,9985987.7125,0.1747,1.2256,123672.0811,9.9074,6136486.1565,911.8172
node-085,2024-01-01 19:59:00,0.4003,9738898.4995,0.0,2.2948,124524.8774,5.8747,6193134.1357,872.9915
