nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-096,2024-01-01 18:37:00,0.0722,9220693.2828,0.0,0.4127,77511.6314,5.9918,5773603.8043,849.471
node-097,2024-01-01 18:37:00,3.0922,7776343.2987,1.252,0.9946,167936.4334,6.9072,5966657.9022,895.4132
node-098,2024-01-01 18:37:00,0.0,8309713.1317,7.1754,0.6097,108580.7812,8.1509,5916723.9945,854.5671
node-099,2024-01-01 18:37:00,0.7048,7479651.3593,11.6528,0.7882,110963.2588,7.3266,6176187.3197,911.2279
node-100,2024-01-01 18:37:00,0.4827,7590431.4528,0.0,0.4882,185642.1818,8.0545,5984535.5674,868.3137
node-101,2024-01-01 18:37:00,0.7189,4254031.6255,0.6155,0.1182,104309.1456,4.2577,5871956.1308,797.5335
node-102,2024-01-01 18:37:00,4.8981,7967580.0777,0.9106,0.5978,131642.7846,4.358,6161902.5493,876.1131
node-103,2024-01-01 18:37:00,0.1865,8087498.5176,0.0,0.4682,103230.1602,2.9321,6186413.0872,872.3603
node-104,2024-01-01 18:37:00,0.1005,7382189.7144,0.0,1.2041,112246.9837,9.8958,5943723.1832,880.3089
node-105,2024-01-01 18:37:00,3.5577,7653330.4681,9.1411,0.6019,67483.7502,7.0747,5925265.916,870.8009
node-106,2024-01-01 18:37:00,0.1235,4626927.5194,0.0,0.2204,107285.5025,2.8888,6268104.2098,827.5172
node-107,2024-01-01 18:37:00,0.0874,7225995.1531,0.0924,1.0145,112291.3153,6.9813,6154040.6851,891.555
node-108,2024-01-01 18:37:00,0.1379,9150543.681,0.0,0.5748,109415.0844,4.029,5967553.7823,874.8666
node-109,2024-01-01 18:37:00,0.0927,8311993.6867,0.7997,0.5125,145670.5894,7.0886,5919792.1091,868.6276
node-110,2024-01-01 18:37:00,1.1894,8098230.2337,3.736,0.6914,108131.7939,7.9215,5957034.7354,876.3959
node-111,2024-01-01 18:37:00,0.0,9144402.2802,0.9993,0.5027,122611.5776,4.5057,6408797.8365,845.4847
node-112,2024-01-01 18:37:00,0.081,7767859.9004,9.9932,0.4294,193809.1852,8.9647,6030610.2078,848.1668
node-113,2024-01-01 18:37:00,1.0551,8318755.0814,0.0,0.8546,120031.3089,10.9525,6019720.1025,850.787
node-114,2024-01-01 18:37:00,0.3019,7716863.2422,15.7069,0.6076,139691.3593,6.0051,6242131.5773,891.133
node-115,2024-01-01 18:37:00,1.5953,7675890.6135,0.0682,5.2836,124012.2363,8.5144,6136532.7744,905.6113
node-116,2024-01-01 18:37:00,0.3713,7819611.8623,9.2279,0.9319,91965.5524,11.9841,6191665.7836,904.7604
node-117,2024-01-01 18:37:00,0.4232,9088952.8095,0.7346,0.9592,106329.0348,9.9109,6268748.0522,903.4043
node-118,2024-01-01 18:37:00,0.3017,8019466.8053,7.7184,1.3059,113921.4416,8.287,6125348.0568,898.7253
node-119,2024-01-01 18:37:00,2.2013,9010801.2988,0.5242,0.7027,138287.0051,6.9089,5850250.7319,848.0217
node-000,2024-01-01 18:38:00,1.5915,7404210.2719,0.0,0.7931,130984.1918,10.0292,6189489.9581,896.35
node-001,2024-01-01 18:38:00,0.4416,7104550.0986,0.2701,0.8459,107686.0423,6.0244,6248429.7066,893.9098
node-002,2024-01-01 18:38:00,0.2466,8932532.7004,0.1319,6.4017,114846.7803,6.0372,6205611.304,903.8154
node-003,2024-01-01 18:38:00,0.1062,9227522.6364,4.3175,0.5416,132925.0554,9.0662,6133187.2898,917.4092
node-004,2024-01-01 18:38:00,0.1037,8141491.1126,0.0,1.0106,115344.2855,6.9936,6182259.7963,908.6344
node-005,2024-01-01 18:38:00,0.0,7570798.4539,0.1824,0.5914,102308.9858,4.1395,6142861.7838,917.1288
node-006,2024-01-01 18:38:00,0.0004,5696734.7469,10.3555,0.0718,138336.9971,0.0,5743312.0411,856.1015
node-007,2024-01-01 18:38:00,0.0808,7199842.9231,7.314,0.5241,146989.1705,9.0981,6122749.7735,898.2535
node-008,2024-01-01 18:38:00,0.0,7587623.4658,13.7708,0.4084,110795.2157,5.9879,6233235.7836,908.5188
node-009,2024-01-01 18:38:00,1.9168,8206143.8992,3.104,0.7778,125324.5085,3.0581,6181017.6342,914.3229
node-010,2024-01-01 18:38:00,0.0847,8213705.5545,0.0,1.1208,120993.247,10.0711,6309075.4253,934.5022
node-011,2024-01-01 18:38:00,0.1439,7307188.9699,8.7738,0.5745,112460.7707,7.6452,6113517.292,904.1802
node-012,2024-01-01 18:38:00,0.1394,7726758.9766,0.0,0.6629,108659.8201,5.9991,6218025.1231,915.9553
node-013,2024-01-01 18:38:00,0.104,8031131.7006,0.0,0.5817,166533.6383,0.0,0.0,929.8728
node-014,2024-01-01 18:38:00,0.0186,9612192.4534,0.0467,0.6897,119451.9476,5.074,6202656.4206,916.8791
node-015,2024-01-01 18:38:00,0.3057,4864064.4577,0.0,0.1038,115672.8931,4.943,6359717.6231,882.9837
node-016,2024-01-01 18:38:00,0.4899,7850334.0771,7.7862,0.7963,120498.459,1.9005,6258468.9828,930.3499
node-017,2024-01-01 18:38:00,0.0691,8704822.9163,0.0,0.485,163093.0597,3.9997,6240097.976,921.3652
node-018,2024-01-01 18:38:00,0.7361,8428602.7012,9.0204,0.9444,118276.6872,5.9615,6093589.7558,845.8271
node-019,2024-01-01 18:38:00,0.1887,8328323.3748,0.0,0.8055,128216.1738,6.3912,6122774.9173,873.0411
node-020,2024-01-01 18:38:00,0.1066,8040816.0311,0.0,0.6969,141199.2912,10.9729,6272369.2175,928.4627
node-021,2024-01-01 18:38:00,0.3546,8340243.9404,0.3795,1.1386,117562.6907,4.8813,6285271.1696,914.5521
node-022,2024-01-01 18:38:00,0.2969,8098676.8556,0.5949,0.7732,105087.252,9.0837,6226986.6423,926.484
node-023,2024-01-01 18:38:00,1.9184,7262022.6037,7.438,0.6152,115711.3297,5.7702,6189635.6257,908.1878
node-024,2024-01-01 18:38:00,0.2959,7711535.1356,5.4901,0.4956,119577.6454,7.1127,6153055.6247,935.2068
node-025,2024-01-01 18:38:00,0.1163,9629108.9316,0.529,0.5544,79624.9759,6.214,6388769.5009,927.3187
node-026,2024-01-01 18:38:00,0.1298,5762552.1288,0.5757,0.113,90482.0805,5.3505,6245873.0628,852.6776
node-027,2024-01-01 18:38:00,3.3964,8027284.5033,7.832,0.7897,104717.3682,7.8359,6215238.4815,894.3218
node-028,2024-01-01 18:38:00,1.4944,8493737.0422,5.9947,0.7646,117867.4478,3.9192,6164570.5449,928.9848
node-029,2024-01-01 18:38:00,0.109,8029115.7256,9.2443,0.7288,116246.1729,5.0187,6187240.0928,911.7715
node-030,2024-01-01 18:38:00,0.1409,7678315.55,1.0507,0.695,126436.4902,9.5715,6240191.7362,908.5463
node-031,2024-01-01 18:38:00,0.0,28860895.7822,0.0,0.2009,8079.9853,0.0122,37472.0341,8.5713
node-032,2024-01-01 18:38:00,0.1529,7325652.761,10.1641,0.6326,80680.4768,5.9759,6305325.3617,914.0043
node-033,2024-01-01 18:38:00,0.3004,7671974.5542,3.612,0.6888,114260.9694,4.9122,6105942.8465,915.1021
node-034,2024-01-01 18:38:00,0.0,5608766.8097,0.0737,0.1079,111504.8401,5.3255,6055354.8054,838.8464
node-035,2024-01-01 18:38:00,1.007,9476017.8484,0.0,0.304,119367.8907,4.0405,6092386.4737,933.0474
node-036,2024-01-01 18:38:00,0.0854,8546970.6747,0.0,0.6708,107750.0009,2.9965,6355521.7732,925.5798
node-037,2024-01-01 18:38:00,0.0758,8024777.5027,12.5744,0.5351,119886.6968,5.9986,6269590.6684,924.9437
node-038,2024-01-01 18:38:00,0.0939,7412515.4631,3.1024,0.5104,119193.2317,9.8973,5948682.1232,921.6159
node-039,2024-01-01 18:38:00,0.1194,8435572.5759,7.3154,0.4885,152520.4263,10.0381,6237103.9114,895.4654
node-040,2024-01-01 18:38:00,0.012,5416827.214,0.3786,0.1255,136270.8513,2.419,6294331.1017,845.7668
node-041,2024-01-01 18:38:00,0.0,7734692.636,4.0823,0.8733,75028.868,7.9487,6222163.2134,936.8944
node-042,2024-01-01 18:38:00,0.0,7643015.8381,10.9981,0.6938,124274.9562,5.971,6275783.6575,923.2889
node-043,2024-01-01 18:38:00,1.2141,9070279.6244,0.0,0.576,115732.3153,7.987,6361078.6853,901.7831
node-044,2024-01-01 18:38:00,0.9014,7529630.3293,10.6635,0.7954,113562.9186,5.9964,6216873.0679,925.8505
node-045,2024-01-01 18:38:00,0.9777,8071880.0029,0.0,0.8029,107111.3506,10.0129,6186384.7301,941.2977
node-046,2024-01-01 18:38:00,0.0746,7912180.2185,0.1606,0.4995,95833.5248,6.0634,6175857.9113,944.8726
node-047,2024-01-01 18:38:00,0.8085,7355016.6575,0.0,0.6033,125528.284,3.9859,6302863.9663,925.8181
node-048,2024-01-01 18:38:00,0.6141,8081927.0722,2.3346,0.9878,117986.5887,8.2389,6049586.2628,879.302
node-049,2024-01-01 18:38:00,1.0512,5926255.0111,0.0,0.1145,114377.3757,0.0,6465769.7876,853.4562
node-050,2024-01-01 18:38:00,0.1794,2141244.1566,0.3315,0.1029,121960.9488,5.0928,6337195.6387,874.0835
node-051,2024-01-01 18:38:00,0.8451,7286626.0924,10.2946,1.4218,140121.2416,6.9817,6148729.3169,927.5403
node-052,2024-01-01 18:38:00,0.5177,8291819.9097,0.8657,0.5902,101356.8442,4.0305,6206519.0428,930.4696
node-053,2024-01-01 18:38:00,0.5879,7956246.5852,0.5737,0.8021,121141.9329,6.9789,6243256.6276,922.6262
node-054,2024-01-01 18:38:00,0.6704,7566493.9269,0.0359,0.8402,130769.5267,7.0938,6197878.7344,934.64
node-055,2024-01-01 18:38:00,0.6876,8168978.5713,0.1008,0.6975,110379.3446,7.1224,6183026.2006,921.76
node-056,2024-01-01 18:38:00,0.1387,8314578.2176,5.1337,0.7946,127329.797,7.993,6054094.3404,934.6793
node-057,2024-01-01 18:38:00,0.0465,4797886.0843,7.0605,0.9012,103834.4284,4.0275,6204141.5808,900.0681
node-058,2024-01-01 18:38:00,0.5195,8196123.2155,0.5568,1.0045,161022.3518,7.9555,6214296.8528,902.988
node-059,2024-01-01 18:38:00,0.2093,8221561.7827,9.7438,0.5504,96412.8836,6.6944,6082187.4121,945.5633
node-060,2024-01-01 18:38:00,0.0935,7849211.3827,3.5552,0.4111,107394.5853,5.6522,6155572.2185,926.7234
node-061,2024-01-01 18:38:00,0.2427,8064052.1967,0.0,1.4087,113252.9431,6.0143,6124644.3891,925.275
node-062,2024-01-01 18:38:00,0.5572,8565380.4049,10.9819,6.7918,111097.0637,4.9537,6114221.9211,900.3664
node-063,2024-01-01 18:38:00,0.1807,7664487.5351,16.545,0.9779,123344.4047,8.9794,6173265.5704,925.2776
node-064,2024-01-01 18:38:00,0.1365,7568458.1234,6.9434,0.6746,131832.9231,8.95,6192773.7116,934.2775
node-065,2024-01-01 18:38:00,0.2226,7871427.9833,0.0,0.8011,106828.0842,5.9157,6211907.7817,962.1026
node-066,2024-01-01 18:38:00,0.2971,8397411.6181,8.0667,0.8309,108828.2382,3.9823,6175538.4658,948.4055
node-067,2024-01-01 18:38:00,0.1559,7810108.1003,0.0,0.4267,118512.4909,8.0329,6184699.8709,917.6081
node-068,2024-01-01 18:38:00,1.7758,8042220.4519,12.1621,1.0853,115153.6675,1.0066,6178136.2617,873.4932
node-069,2024-01-01 18:38:00,1.5947,8355425.9262,13.3786,0.7651,118569.8819,9.0929,6171317.5794,925.8132
node-070,2024-01-01 18:38:00,1.4128,7867949.6414,0.244,1.2982,69887.4313,0.9931,6337937.4027,939.6647
node-071,2024-01-01 18:38:00,0.0,8167725.3136,0.0,0.3829,101772.4682,5.9537,6300622.4574,875.0098
node-072,2024-01-01 18:38:00,0.1357,101635746.4517,0.0,0.1044,107136.7242,4.9014,6293984.7443,866.2985
node-073,2024-01-01 18:38:00,0.0958,7597735.9947,0.3383,0.3108,110221.8983,6.9858,6042793.9439,925.7426
node-074,2024-01-01 18:38:00,0.092,7719180.5439,11.2386,0.501,84843.2863,1.9369,6205889.92,898.9965
node-075,2024-01-01 18:38:00,5.1333,8907522.5745,6.6683,0.3926,129720.8531,4.0714,6213855.3761,940.4531
node-076,2024-01-01 18:38:00,0.5881,6432964.9632,0.0024,0.0901,95415.2472,5.5139,6118262.2324,862.7192
node-077,2024-01-01 18:38:00,0.1002,7866413.9884,4.3256,0.7977,104182.4449,5.2324,6199393.2087,937.5218
node-078,2024-01-01 18:38:00,0.8341,8096750.6294,7.9559,0.7298,105277.8833,1.7286,6194712.233,943.4198
node-079,2024-01-01 18:38:00,1.0963,7275682.7814,1.4483,1.2933,106246.7028,5.0493,6284852.062,932.5045
node-080,2024-01-01 18:38:00,0.2143,7745229.3435,0.1571,0.8801,103622.8375,8.0676,6148292.2015,890.9309
node-081,2024-01-01 18:38:00,1.2393,7708046.9515,0.2838,0.5692,148455.1648,3.107,6201452.7704,938.2324
node-082,2024-01-01 18:38:00,0.0092,5638522.0464,0.5142,0.104,116445.8352,4.3548,6266780.0046,892.8117
node-083,2024-01-01 18:38:00,0.112,8507836.0502,0.7494,0.9976,93474.1425,9.0788,6093075.3169,924.0717
node-084,2024-01-01 18:38:00,0.082,9032504.9486,13.6564,1.003,123806.3293,6.9942,6266624.7188,913.1797
node-085,2024-01-01 18:38:00,0.8203,8377400.0138,5.0332,1.3034,117805.841,6.8982,6088548.5885,940.1772
node-086,2024-01-01 18:38:00,0.5846,7552960.6446,8.4273,0.7134,184917.8754,6.4449,6123057.666,911.807
node-087,2024-01-01 18:38:00,0.2082,7750426.0074,0.2076,0.8063,107512.5716,9.0147,6245668.914,909.965
node-088,2024-01-01 18:38:00,0.107,7496782.0888,0.0013,0.491,122589.5838,9.048,6136176.878,883.979
node-089,2024-01-01 18:38:00,0.0022,7980590.3837,0.0,0.9988,96324.8043,9.0281,6216782.2366,917.3631
node-090,2024-01-01 18:38:00,0.0005,9138135.4097,0.7522,0.4018,141613.9019,9.0379,6264466.3565,904.2061
node-091,2024-01-01 18:38:00,0.1248,8404071.6615,12.4277,0.7976,112456.0769,14.7568,6152757.7966,923.6852
node-092,2024-01-01 18:38:00,0.8582,9129558.9596,0.35,0.4956,107529.4799,9.1221,6215448.8294,903.4335
node-093,2024-01-01 18:38:00,0.0346,8764590.0974,6.0311,0.6427,122063.923,9.0244,6216492.5823,918.8471
node-094,2024-01-01 18:38:00,0.1554,8351818.6192,0.0,0.7821,121574.4194,6.7989,6043769.8634,932.0501
node-095,2024-01-01 18:38:00,0.0377,7254720.4682,14.0896,0.5985,103047.6799,4.3348,6191955.7914,915.4466
node-096,2024-01-01 18:38:00,0.3915,9134717.4536,0.0,0.6788,105379.1504,6.0515,6130644.0039,858.3376
node-097,2024-01-01 18:38:00,0.5836,7492087.3881,0.0,0.5957,101207.5001,6.9589,6260486.5137,904.6472
node-098,2024-01-01 18:38:00,0.01,8236303.4987,8.4617,0.7141,126682.4422,8.9144,6260750.1397,920.6482
node-099,2024-01-01 18:38:00,0.0923,7677065.1741,11.119,0.9925,113858.7781,8.0081,6028386.2414,923.0246
node-100,2024-01-01 18:38:00,0.1995,7787081.1967,0.0,0.5074,128394.1245,5.9511,6226666.3226,940.7204
node-101,2024-01-01 18:38:00,0.0699,4468770.0341,0.1909,0.1419,130955.4191,4.2933,6162719.9345,872.2878
node-102,2024-01-01 18:38:00,6.4089,7931663.341,0.0528,0.9055,175624.2504,3.0854,6119476.5064,954.3567
node-103,2024-01-01 18:38:00,0.0,7654432.7837,0.2827,0.368,116288.4221,3.9022,6186054.0417,873.8105
node-104,2024-01-01 18:38:00,0.1091,7907358.6296,0.0,0.87,129156.4065,6.0177,5992102.0673,895.3936
node-105,2024-01-01 18:38:00,0.1919,8069089.8594,9.2429,0.5963,165582.9562,4.12,6222536.6514,940.1773
node-106,2024-01-01 18:38:00,0.01,5065411.5527,0.5099,0.2053,104707.8111,3.7426,6093447.6185,861.6962
node-107,2024-01-01 18:38:00,0.0,7272464.033,0.0,0.5914,117649.2586,10.9665,6152585.2429,932.2549
node-108,2024-01-01 18:38:00,0.1605,9188808.4558,0.0,0.7352,118088.8333,6.047,6203686.6761,925.73
node-109,2024-01-01 18:38:00,0.0732,7996728.7549,0.0,0.5855,92987.6403,6.9644,6166315.225,923.72
node-110,2024-01-01 18:38:00,0.0999,8008470.5343,4.3867,0.5453,99004.145,4.8968,6197584.7051,914.4436
node-111,2024-01-01 18:38:00,0.0103,9551589.0053,0.5984,0.4836,90030.1394,6.3903,5868408.4622,933.0141
node-112,2024-01-01 18:38:00,0.3038,7902412.0861,10.6132,0.516,144128.4649,8.0593,6140947.3567,896.0881
node-113,2024-01-01 18:38:00,0.8854,8219984.783,0.0,1.0442,87415.8917,9.7424,6235729.8211,912.4505
node-114,2024-01-01 18:38:00,1.2408,7426227.0494,14.3976,0.7067,160537.6052,6.9791,6241542.907,922.4751
node-115,2024-01-01 18:38:00,2.003,8172385.0898,0.0146,5.5225,96284.1191,8.9693,6199174.5031,931.1195
node-116,2024-01-01 18:38:00,0.1937,7745923.3389,7.5431,0.4176,116884.37,7.0553,6027038.6967,908.0663
node-117,2024-01-01 18:38:00,0.0949,8796309.0341,0.1304,0.7605,116114.8031,6.9627,6221877.6946,926.1442
node-118,2024-01-01 18:38:00,1.4679,7936302.3065,6.945,0.892,125470.5159,9.0248,6239390.335,876.7607
node-119,2024-01-01 18:38:00,0.0814,9252049.4207,0.0,0.7217,69784.5422,7.9815,6314359.9476,928.2673
node-000,2024-01-01 18:39:00,0.1032,7800519.1377,0.926,0.9039,144553.7094,12.0148,6092795.3106,927.5183
node-001,2024-01-01 18:39:00,0.1018,7549047.7879,0.0,0.9118,96266.3342,6.7099,6140266.7633,908.8645
node-002,2024-01-01 18:39:00,0.0,8659650.2638,0.0,0.8815,109848.5006,7.9878,6236176.9005,941.0698
node-003,2024-01-01 18:39:00,0.1176,9362884.7798,4.798,0.8052,124871.6091,8.7603,6283931.5208,910.8095
node-004,2024-01-01 18:39:00,0.1154,8769625.7144,1.1886,1.3047,101264.7689,7.2827,6277314.0427,909.6359
node-005,2024-01-01 18:39:00,0.0798,7498404.4178,0.0,0.7255,126281.6723,6.9181,6245364.0385,914.8683
node-006,2024-01-01 18:39:00,0.9078,5910471.7446,9.1245,0.1774,116778.7268,4.0979,6257261.1833,860.0951
node-007,2024-01-01 18:39:00,0.1067,7381029.4325,7.8506,0.5869,138412.9376,9.218,6262263.4775,890.6926
node-008,2024-01-01 18:39:00,0.0745,8105822.7606,12.4853,0.4905,136201.3028,7.9993,6001522.8698,899.2072
node-009,2024-01-01 18:39:00,0.0831,8073367.3304,4.0623,1.128,104907.0996,8.0657,5994819.7689,936.3806
node-010,2024-01-01 18:39:00,0.1289,8553257.5715,0.0,1.2762,133826.1452,10.5769,6154726.7901,928.6303
node-011,2024-01-01 18:39:00,0.0013,7338503.9171,9.222,0.4809,124464.7744,9.0742,5987784.554,917.7784
node-012,2024-01-01 18:39:00,0.2141,7443135.9657,0.0168,0.6088,122208.075,3.9909,6204848.2895,887.9584
node-013,2024-01-01 18:39:00,0.0892,7928510.825,0.0,0.6102,163257.5028,0.0,0.0,911.4488
node-014,2024-01-01 18:39:00,1.0132,9349254.7956,0.1635,0.6839,131116.9927,4.0983,6281919.1961,858.0188
node-015,2024-01-01 18:39:00,0.091,4679615.3282,1.2218,0.1061,119204.1575,5.3884,6130693.5907,849.6718
node-016,2024-01-01 18:39:00,0.0149,7611981.8912,8.2055,0.9118,104179.3291,7.9312,6181278.2371,933.6599
node-017,2024-01-01 18:39:00,0.0002,8847450.6711,0.8858,0.6226,141307.0038,7.9531,6232050.6896,892.9011
node-018,2024-01-01 18:39:00,0.0,8189625.2507,9.6096,0.7556,113557.5988,11.0173,6138560.1839,908.1175
node-019,2024-01-01 18:39:00,0.0963,8194878.4194,0.4499,0.8885,122246.1943,6.9252,6269633.574,910.8675
node-020,2024-01-01 18:39:00,0.092,7895590.4713,0.0158,0.8927,128020.2999,6.8714,6228288.0692,925.1495
node-021,2024-01-01 18:39:00,0.1947,8480845.9088,0.0,1.4085,202691.642,8.9599,6332829.254,907.5832
node-022,2024-01-01 18:39:00,0.5608,8068456.0376,0.4651,0.9255,113921.0048,4.8954,6048585.8567,934.4485
node-023,2024-01-01 18:39:00,0.0256,7449216.4308,7.2112,0.6035,119450.8798,5.035,6116687.2376,912.8695
node-024,2024-01-01 18:39:00,0.3014,7631830.8849,5.2265,0.4742,96881.6899,4.9886,6054344.8264,911.8214
node-025,2024-01-01 18:39:00,0.0016,9034443.3136,0.6528,0.5089,116943.2931,4.963,5987650.2952,868.7125
node-026,2024-01-01 18:39:00,0.7023,5354481.4231,0.0,1.3179,115440.9412,3.8746,6234686.4085,887.4223
node-027,2024-01-01 18:39:00,0.0835,8096504.8345,5.9354,1.0044,109730.0393,7.9664,6269158.5311,897.4957
node-028,2024-01-01 18:39:00,0.1155,8390491.9687,4.6521,0.4803,93838.5564,8.9942,6283767.5572,917.1975
node-029,2024-01-01 18:39:00,0.0557,8209454.2555,10.2425,0.7544,105651.9661,9.1165,6128449.2613,918.9709
node-030,2024-01-01 18:39:00,0.1424,7798330.9055,0.0,0.4664,113164.2314,11.12,6066105.37,927.1264
node-031,2024-01-01 18:39:00,0.0,28990745.9281,0.6438,0.3147,0.0,0.0,0.0,7.5126
node-032,2024-01-01 18:39:00,0.0927,7994831.5375,10.9875,0.613,131027.4029,9.0367,6200775.4244,938.146
node-033,2024-01-01 18:39:00,0.1033,7770928.7339,2.9435,0.6445,124964.9246,2.9331,6180249.9962,914.8817
node-034,2024-01-01 18:39:00,0.374,5428991.0552,0.3376,0.1097,90075.6182,5.9663,6282483.7082,899.1852
node-035,2024-01-01 18:39:00,0.0,9000982.877,0.0,0.6907,80224.2216,7.0424,6170594.8733,905.5988
node-036,2024-01-01 18:39:00,0.2587,8257036.3059,0.0,1.0011,118034.7222,5.986,6047716.2246,917.43
node-037,2024-01-01 18:39:00,0.1995,8155338.0814,12.3742,0.7554,111407.2893,8.1344,6171095.708,913.4311
node-038,2024-01-01 18:39:00,0.0799,7644353.283,2.2436,0.4883,122650.5024,2.954,6156576.0867,859.5827
node-039,2024-01-01 18:39:00,0.0738,8496747.3643,8.587,0.4839,120455.3353,6.054,5933996.1819,917.7044
node-040,2024-01-01 18:39:00,0.0,5406719.4956,0.0,0.1596,154454.3579,1.9916,6194343.0397,807.265
node-041,2024-01-01 18:39:00,0.4067,7841104.911,4.8024,0.6997,101862.03,8.0442,6203525.9317,880.8515
node-042,2024-01-01 18:39:00,0.5487,7463935.7861,9.8483,0.7997,121600.6657,5.0498,6331323.205,857.7895
node-043,2024-01-01 18:39:00,0.9832,8888337.7903,1.1381,0.6952,136679.6613,3.9901,5882337.9633,864.7557
node-044,2024-01-01 18:39:00,0.4435,7786894.1997,10.2806,0.7285,109184.1674,8.885,6171813.8465,913.9167
node-045,2024-01-01 18:39:00,0.5304,7875993.2421,0.0,0.8062,115511.7914,8.9935,6081723.999,919.8307
node-046,2024-01-01 18:39:00,0.003,7780628.7672,0.2876,0.8381,99649.5385,6.9575,6193299.4545,909.0649
node-047,2024-01-01 18:39:00,1.0484,7665883.4936,0.0,0.7466,105778.8805,8.0356,6137743.4981,913.6187
node-048,2024-01-01 18:39:00,0.4137,8094636.2683,2.4417,0.905,129055.3232,5.0115,6179906.1557,880.3771
node-049,2024-01-01 18:39:00,0.4634,5260991.1422,0.8034,0.0939,100796.3328,2.9212,6143371.5913,879.0553
node-050,2024-01-01 18:39:00,0.1301,2262795.8878,1.3188,0.1009,118196.8718,5.1923,6278697.6308,882.4868
node-051,2024-01-01 18:39:00,0.0897,7072781.971,11.3497,1.2837,143179.6077,8.0512,6013874.3365,926.6546
node-052,2024-01-01 18:39:00,1.5424,8426752.6897,0.0,0.7048,116645.0645,3.6674,5616563.3168,855.6697
node-053,2024-01-01 18:39:00,0.0948,7926448.1028,0.0,0.939,119875.565,7.9816,6200765.0465,923.7449
node-054,2024-01-01 18:39:00,0.0,7644959.3486,0.0,0.8182,129723.8864,7.4534,6064434.3612,937.2917
node-055,2024-01-01 18:39:00,0.092,7891715.2435,1.2374,0.679,109155.1287,7.0707,6239338.7998,916.9636
node-056,2024-01-01 18:39:00,0.1216,7997327.4384,6.3335,0.7036,122260.993,7.9958,6457218.3998,925.5769
node-057,2024-01-01 18:39:00,0.0634,5081347.1319,6.7702,1.0046,111021.7002,3.0095,5978272.2566,873.7942
node-058,2024-01-01 18:39:00,0.4642,7859940.234,0.8922,1.2061,156538.4459,5.9824,6104840.3192,944.7624
node-059,2024-01-01 18:39:00,1.4752,8115986.1682,10.4969,0.9169,121002.5299,8.1852,6093845.4739,927.0686
node-060,2024-01-01 18:39:00,0.1028,7760882.6799,4.2146,0.4479,116704.143,6.9387,6121840.0081,921.1687
node-061,2024-01-01 18:39:00,0.2895,8089165.9777,0.4303,0.7854,119539.2221,6.0297,6165289.543,923.1458
node-062,2024-01-01 18:39:00,0.2439,7959116.1589,10.5939,6.7962,115271.5392,6.9457,6199517.8566,868.8626
node-063,2024-01-01 18:39:00,0.5093,8271186.651,16.8267,1.1753,111587.5281,5.0466,6085132.8283,919.347
node-064,2024-01-01 18:39:00,0.0,7854862.1605,8.4507,0.668,89961.9107,9.038,6124862.2875,922.1035
node-065,2024-01-01 18:39:00,0.118,7706188.5906,0.0,0.813,126471.0513,3.0094,6073214.2472,921.8964
node-066,2024-01-01 18:39:00,0.3694,8348793.4398,8.9715,0.8569,109614.5643,10.9922,6254654.8878,913.0825
node-067,2024-01-01 18:39:00,0.7377,7841862.3205,0.0,0.5675,109201.0148,7.6518,6094901.8841,907.2989
node-068,2024-01-01 18:39:00,0.0807,8522789.5967,11.8957,0.5984,121435.3726,3.3846,6199386.0646,861.5766
node-069,2024-01-01 18:39:00,0.7941,8713862.4701,14.4981,1.2733,127313.9993,9.1206,6112323.4676,915.5395
node-070,2024-01-01 18:39:00,1.0174,7957992.6936,0.5522,1.1933,130181.9815,8.9046,6183786.3455,934.6157
node-071,2024-01-01 18:39:00,0.0945,8214246.0449,0.0,0.632,121470.3899,7.9635,6219107.1003,860.3826
node-072,2024-01-01 18:39:00,0.0,101296754.1416,1.0528,0.1049,117330.5988,4.9717,5986509.5375,881.0808
node-073,2024-01-01 18:39:00,0.0,7802603.2,0.6285,0.5977,111109.4528,6.935,6221444.3577,911.2923
node-074,2024-01-01 18:39:00,0.0022,7987160.3078,11.4738,0.6596,108215.4694,2.6519,6288438.5217,936.4477
node-075,2024-01-01 18:39:00,0.1527,9587567.5838,7.6729,2.4034,129344.5563,7.9251,6335997.2776,923.6188
node-076,2024-01-01 18:39:00,0.0,6193371.0006,1.0664,0.0749,105819.8829,5.9608,6226720.1606,878.8453
node-077,2024-01-01 18:39:00,0.0,7986034.1336,3.8867,0.8289,120990.0191,7.9184,6233243.9659,926.2277
node-078,2024-01-01 18:39:00,0.1034,8189422.3137,8.4006,0.561,120229.5658,3.0461,6261333.8425,869.523
node-079,2024-01-01 18:39:00,0.2218,7878345.5889,0.4023,0.9082,107574.0967,8.0277,6273947.5771,915.6265
node-080,2024-01-01 18:39:00,0.3697,7870308.9714,0.0,1.0653,95482.5582,8.9446,5980557.9842,916.4626
node-081,2024-01-01 18:39:00,0.0934,7710991.8387,0.0,0.6201,85056.1758,8.0944,6076823.8499,931.6196
node-082,2024-01-01 18:39:00,0.0233,5734274.522,0.0,0.082,108723.3345,5.0097,6179906.851,856.7029
node-083,2024-01-01 18:39:00,0.1054,8240342.1604,0.4828,1.0572,106851.8783,8.436,6384319.6672,927.7273
node-084,2024-01-01 18:39:00,0.0899,8976991.0669,14.7952,0.6064,83234.7271,6.0716,5880857.0858,930.7764
