nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-097,2024-01-01 19:37:00,0.1118,17866539.6682,0.0,0.4505,118039.8441,10.5704,6325922.4352,919.6974
node-098,2024-01-01 19:37:00,0.0971,17250956.8175,0.6215,0.712,88092.2063,9.9536,5892498.2698,912.7004
node-099,2024-01-01 19:37:00,0.2064,16455771.798,0.5682,0.4977,88646.5037,10.4595,5881214.4099,926.0622
node-100,2024-01-01 19:37:00,0.0465,16909231.4277,0.2295,0.4755,151861.3932,7.0294,6095454.1863,864.5237
node-101,2024-01-01 19:37:00,0.7158,15453883.1337,0.0,0.1015,102561.2088,4.8811,5876140.1757,840.17
node-102,2024-01-01 19:37:00,0.3011,17306476.2947,0.0351,0.6056,105533.3128,3.9073,5855515.3939,897.4266
node-103,2024-01-01 19:37:00,0.5295,16225787.172,0.5071,0.4173,104865.0241,4.0369,6200227.5332,863.653
node-104,2024-01-01 19:37:00,0.2016,17478370.5225,0.6697,0.6079,123125.3526,7.3135,6022526.1403,879.8936
node-105,2024-01-01 19:37:00,1.4078,17765505.2152,0.333,0.3287,149107.4544,10.9873,6131135.4897,911.7724
node-106,2024-01-01 19:37:00,0.5938,16664567.2119,0.3634,0.1664,112396.6315,1.6175,5994511.0497,876.69
node-107,2024-01-01 19:37:00,0.2449,15826160.1601,0.0,0.5921,85983.9016,4.0007,6161225.0288,884.4744
node-108,2024-01-01 19:37:00,0.1724,17740072.8508,0.0,0.2752,108307.4095,6.8961,6151553.9449,926.8697
node-109,2024-01-01 19:37:00,0.2198,17245957.7053,0.0,0.5673,132480.1053,6.706,6068858.4843,882.3701
node-110,2024-01-01 19:37:00,0.3098,16029092.5716,0.7324,0.6053,109890.5391,9.9083,6053296.3292,902.729
node-111,2024-01-01 19:37:00,0.1107,17614615.5213,0.93,0.6044,143365.7682,8.1135,6054444.0411,885.3674
node-112,2024-01-01 19:37:00,0.3297,16161201.9659,1.1805,0.5118,118316.8597,6.9458,6319064.5753,899.355
node-113,2024-01-01 19:37:00,0.107,17697371.9522,0.0841,0.7651,106473.8556,8.5864,6012925.3138,906.3341
node-114,2024-01-01 19:37:00,0.5578,16328197.139,1.52,0.4213,133288.1194,4.9839,6150571.3837,907.1469
node-115,2024-01-01 19:37:00,0.5478,16503366.183,0.0,0.926,110655.0025,18.0211,6064591.0676,902.6331
node-116,2024-01-01 19:37:00,0.5055,16276168.6416,1.029,0.725,110972.1761,7.008,6096052.7499,901.5148
node-117,2024-01-01 19:37:00,0.0943,10039109.3632,0.0,1.2965,123422.9833,0.9743,6298547.7181,920.1862
node-118,2024-01-01 19:37:00,1.3978,16689176.5925,0.0,0.2937,114333.4891,12.9964,6066411.7011,912.8295
node-119,2024-01-01 19:37:00,1.6027,18289807.5688,1.1407,0.45,135721.0854,5.2686,6354972.7749,859.0456
node-000,2024-01-01 19:38:00,0.8068,16466264.5398,0.0,0.578,151581.1993,9.0548,5851224.2083,861.4795
node-001,2024-01-01 19:38:00,0.2896,16689886.1172,1.1678,0.448,141444.8163,1.9447,6110527.5767,865.0099
node-002,2024-01-01 19:38:00,0.0,9815064.5251,0.0,0.6316,122084.4771,1.0372,6092820.0601,835.7873
node-003,2024-01-01 19:38:00,0.0148,17563694.0236,0.5872,0.2076,98862.7689,9.015,6173095.5985,870.9794
node-004,2024-01-01 19:38:00,0.5047,16923498.0197,0.0,0.8051,88361.4558,7.9932,5882089.3525,832.9809
node-005,2024-01-01 19:38:00,0.0991,8913498.081,0.0,0.5117,114902.6406,0.0137,6176842.9989,861.5217
node-006,2024-01-01 19:38:00,0.2471,16982852.6154,0.218,0.1167,104873.685,3.9049,6056925.3941,825.1336
node-007,2024-01-01 19:38:00,0.0954,16107628.5775,0.3987,0.499,143195.4645,7.962,6291979.6857,855.1865
node-008,2024-01-01 19:38:00,0.4592,16009066.4141,0.5746,0.5998,111097.4253,0.8963,6210658.3462,900.6062
node-009,2024-01-01 19:38:00,1.4293,16594541.2947,0.1132,0.4086,129881.4431,6.2816,5866270.8258,843.6995
node-010,2024-01-01 19:38:00,1.1729,16319038.9585,0.0589,0.9706,97465.6563,10.1033,5824258.3721,866.8295
node-011,2024-01-01 19:38:00,0.4025,15908225.4921,0.3453,0.4759,121707.3249,5.8554,6025427.3476,828.7338
node-012,2024-01-01 19:38:00,0.618,16030154.2541,0.0,0.4095,93915.9902,0.0,5379938.8069,897.9846
node-013,2024-01-01 19:38:00,2.5709,16342156.3923,0.6358,0.6408,159993.3271,0.0,0.0,867.3809
node-014,2024-01-01 19:38:00,1.9993,17776631.954,0.0,0.6941,101454.8753,0.1284,6159266.809,893.6647
node-015,2024-01-01 19:38:00,0.0162,16410361.6475,0.0,0.1016,118753.6442,5.0471,5801091.6589,795.2761
node-016,2024-01-01 19:38:00,0.3729,16908956.0814,0.0,0.5566,111167.6135,2.9554,5553352.3238,896.4182
node-017,2024-01-01 19:38:00,1.2866,19080922.0373,0.208,0.6923,152597.3267,2.9225,5438571.6031,889.7811
node-018,2024-01-01 19:38:00,0.0919,16938490.8518,0.599,0.4158,118478.5352,2.738,5846879.1534,865.5996
node-019,2024-01-01 19:38:00,0.1842,17442965.9674,0.6071,0.5673,112009.5403,8.0126,6145822.1091,884.8198
node-020,2024-01-01 19:38:00,1.4866,16616885.7461,0.0,0.3863,114190.8944,6.9507,6082920.4759,889.9565
node-021,2024-01-01 19:38:00,0.2321,16739706.4014,0.0,0.8953,110229.2762,16.1645,5850403.3937,875.5932
node-022,2024-01-01 19:38:00,0.7095,17209470.3854,0.0,0.3975,109066.259,4.8388,6155142.5889,906.8872
node-023,2024-01-01 19:38:00,0.3175,16212576.4491,0.4888,0.4067,123263.5743,7.9284,5893929.6855,950.2734
node-024,2024-01-01 19:38:00,0.0871,16116050.0413,0.4676,0.6014,108965.2143,2.4722,5848252.5644,869.4941
node-025,2024-01-01 19:38:00,3.8061,17698754.9195,0.7604,0.4598,120708.3273,0.0,6261747.2192,869.258
node-026,2024-01-01 19:38:00,0.1855,17115303.6195,0.0,0.0958,126539.0899,0.0,5839537.6069,817.5506
node-027,2024-01-01 19:38:00,0.1188,16673623.7735,0.2197,0.5386,133500.1975,8.0555,5675938.6074,936.246
node-028,2024-01-01 19:38:00,0.1843,17482225.8968,0.0,0.7487,104760.0917,6.9952,6105922.2742,889.8628
node-029,2024-01-01 19:38:00,0.3122,17233908.3518,0.1874,0.6064,90081.9414,8.0771,5901133.8603,869.7256
node-030,2024-01-01 19:38:00,1.0866,16871174.0324,0.0,0.8096,115651.1408,5.0609,6089148.8309,840.4122
node-031,2024-01-01 19:38:00,0.0197,28771984.1856,0.0613,0.2231,7942.7623,0.0535,196507.3069,6.4005
node-032,2024-01-01 19:38:00,1.8666,16457787.1979,0.0,0.7709,111037.3999,7.0136,6069246.4237,882.5304
node-033,2024-01-01 19:38:00,0.1117,16397104.2327,0.2976,0.4305,103367.5022,4.1189,6120077.0151,889.3107
node-034,2024-01-01 19:38:00,0.2339,16242817.5574,0.0,0.1188,124979.7937,5.7787,5804494.2248,802.8771
node-035,2024-01-01 19:38:00,0.0775,18021853.0121,0.0039,0.4811,120114.3617,2.0886,5993262.1388,889.4489
node-036,2024-01-01 19:38:00,0.1721,16834613.6838,0.0,0.5839,110299.416,6.9783,5896331.5607,878.4061
node-037,2024-01-01 19:38:00,0.1944,16654715.8518,0.0,0.5974,75723.0464,1.0889,5994734.339,887.2437
node-038,2024-01-01 19:38:00,0.1014,16202193.8061,0.0,0.6985,111586.0488,10.9002,5761004.9482,873.7374
node-039,2024-01-01 19:38:00,0.2859,17109821.1651,0.2808,0.3791,66393.1237,5.9721,5880254.6929,877.2715
node-040,2024-01-01 19:38:00,0.0697,17463265.2611,0.1955,0.1054,142340.3825,4.0756,6257985.474,810.4623
node-041,2024-01-01 19:38:00,0.0974,17376840.1023,0.0,0.8945,121242.286,8.0598,5375809.7871,899.9788
node-042,2024-01-01 19:38:00,0.2039,16933600.9288,0.0,0.3019,124170.8814,5.2994,5806553.6359,880.9417
node-043,2024-01-01 19:38:00,0.1144,17969249.9141,0.0,0.5157,107173.9818,2.3254,6076994.8113,899.3196
node-044,2024-01-01 19:38:00,0.2257,16704383.9208,0.527,0.5115,129176.4554,0.6472,6245935.7268,845.0174
node-045,2024-01-01 19:38:00,3.2706,17214558.6358,0.0,0.3953,115500.1087,13.0723,6363981.483,841.8194
node-046,2024-01-01 19:38:00,1.9772,15830508.7862,0.0,0.8874,125279.8422,7.9791,5409632.2281,861.4001
node-047,2024-01-01 19:38:00,0.5486,15455830.9473,0.0,0.4537,124808.0662,0.069,6162521.6588,870.9188
node-048,2024-01-01 19:38:00,0.0,16258120.1158,0.1928,0.5177,133829.8115,2.3987,6053337.7305,876.1935
node-049,2024-01-01 19:38:00,0.1822,15204621.9318,0.553,0.089,103627.1244,2.9605,6242371.3822,808.3218
node-050,2024-01-01 19:38:00,0.0,15789433.5763,0.0,0.1599,95124.2538,5.9338,6000574.1134,822.4201
node-051,2024-01-01 19:38:00,0.6205,15744437.0231,0.405,1.1438,137709.2918,16.0875,5827362.1767,853.344
node-052,2024-01-01 19:38:00,0.3548,16180545.9277,0.0,0.4914,88179.1207,0.0107,5957715.544,874.4692
node-053,2024-01-01 19:38:00,4.4158,16670673.6665,0.0,0.3919,132400.0552,7.9561,5986532.2769,865.8447
node-054,2024-01-01 19:38:00,0.9621,15640626.8603,0.9289,0.5061,81782.8625,7.0384,5992743.1975,865.3937
node-055,2024-01-01 19:38:00,0.2856,17078214.8972,0.0,0.4779,103981.9678,7.0063,5884015.3374,848.2236
node-056,2024-01-01 19:38:00,0.0984,17063723.5062,0.0743,0.2962,84146.4698,7.218,6188996.5216,948.8971
node-057,2024-01-01 19:38:00,2.1769,14799966.9117,0.8554,0.8436,119648.954,0.0,6106312.5512,904.7791
node-058,2024-01-01 19:38:00,0.1963,17137114.1801,0.0,0.7059,127877.5235,8.0002,6127206.2709,858.3377
node-059,2024-01-01 19:38:00,0.2853,17264825.5166,0.2554,0.3873,118125.9154,2.5983,6222839.4905,875.2705
node-060,2024-01-01 19:38:00,0.4824,16705333.0926,0.0,0.3377,92073.0616,6.9766,6178575.9684,911.4918
node-061,2024-01-01 19:38:00,1.4408,16667804.8809,0.5214,1.0343,83600.5429,9.5436,6216440.0703,896.8406
node-062,2024-01-01 19:38:00,0.0936,17129894.9334,0.4171,0.5979,125657.302,7.0173,5741557.9479,853.3083
node-063,2024-01-01 19:38:00,0.7834,16192771.9365,1.2374,0.4913,106908.8753,8.112,5798875.7467,860.5383
node-064,2024-01-01 19:38:00,0.0955,15675984.8802,0.6554,0.7958,115998.5472,0.9996,6037916.3847,904.207
node-065,2024-01-01 19:38:00,0.1075,16833453.138,0.0435,0.7884,119919.8252,4.9021,6029130.5611,857.7298
node-066,2024-01-01 19:38:00,0.2124,17456293.5428,0.0,0.8925,127290.4989,5.0133,6052922.281,859.716
node-067,2024-01-01 19:38:00,0.7692,16094227.0669,0.4062,0.5864,105152.7679,8.114,5825612.5506,845.3375
node-068,2024-01-01 19:38:00,0.1879,17076222.8036,0.0,0.4056,126470.5684,7.0226,6116735.3519,839.5808
node-069,2024-01-01 19:38:00,1.0058,9380743.0547,13.8919,1.0809,124009.6533,7.997,6149035.7694,892.6377
node-070,2024-01-01 19:38:00,0.1477,16813336.4972,0.5357,1.0849,128993.9526,0.0264,5541702.6696,849.2084
node-071,2024-01-01 19:38:00,0.1958,16069159.0131,1.4878,0.5279,93205.2725,5.972,5428581.7347,905.5825
node-072,2024-01-01 19:38:00,0.2137,113428191.0235,0.2562,0.1071,102284.7835,3.0991,6312263.1191,789.1632
node-073,2024-01-01 19:38:00,0.1814,15627151.2666,0.0,0.3072,100861.2071,0.0,5562010.8715,877.8671
node-074,2024-01-01 19:38:00,0.1346,16859902.3261,0.2374,0.5285,117812.9953,4.0373,5638986.9655,936.8159
node-075,2024-01-01 19:38:00,0.0913,17586003.0351,0.226,0.8279,93319.2507,6.0259,6194055.9372,886.2868
node-076,2024-01-01 19:38:00,0.0,17698768.0104,0.1627,0.1283,115229.1985,4.92,6141136.389,871.8522
node-077,2024-01-01 19:38:00,0.1169,16287426.6948,0.0,0.5934,137845.9849,6.7058,6174557.1734,883.0975
node-078,2024-01-01 19:38:00,0.8331,17278574.2615,0.0,0.7266,114709.5842,7.4843,6066113.2877,883.1929
node-079,2024-01-01 19:38:00,2.2925,17210128.0183,0.0962,0.4741,134467.9989,1.0515,5797824.5576,843.1808
node-080,2024-01-01 19:38:00,0.3232,16246817.6397,0.634,0.9601,110941.8642,4.0933,6187735.9458,893.3783
node-081,2024-01-01 19:38:00,1.1984,16818538.6236,0.2913,0.2875,126199.6378,1.6653,5758166.6647,851.8788
node-082,2024-01-01 19:38:00,0.1064,15774661.4544,1.2004,0.1185,107768.6137,5.0396,6081543.1915,844.8938
node-083,2024-01-01 19:38:00,1.4113,16842786.3467,0.0527,0.6092,129426.3119,14.0207,6188361.9858,849.7699
node-084,2024-01-01 19:38:00,0.0013,17072247.117,1.4363,0.4822,121739.2226,10.0677,6012005.7702,832.7558
node-085,2024-01-01 19:38:00,0.1797,17071239.492,0.0,0.3031,116607.9651,9.0055,6119992.6214,840.5764
node-086,2024-01-01 19:38:00,0.3538,16897594.8002,0.0,0.8894,104004.0446,8.9731,6252434.3257,862.1965
node-087,2024-01-01 19:38:00,0.1541,17024285.3945,0.0,0.4665,116693.5028,6.0169,6240229.2912,830.9165
node-088,2024-01-01 19:38:00,0.0114,15975377.4203,0.0,0.2149,114990.8474,4.9574,5918369.2128,879.4147
node-089,2024-01-01 19:38:00,0.4326,16770677.9885,1.3313,0.9645,123096.6135,7.0978,6173564.7527,909.6141
node-090,2024-01-01 19:38:00,0.2585,17611763.2423,0.78,0.4476,133794.5077,0.0659,6025919.6231,867.4531
node-091,2024-01-01 19:38:00,0.5928,16847392.8874,0.0,0.4,109546.9358,8.8707,6025615.4748,851.0773
node-092,2024-01-01 19:38:00,0.388,17203035.2259,0.4682,0.7047,115076.2228,0.0186,5956379.6738,885.9704
node-093,2024-01-01 19:38:00,0.5363,17874419.9801,0.0,0.4569,103349.2928,3.0101,6212475.3662,904.7304
node-094,2024-01-01 19:38:00,2.5546,17201051.3196,0.2921,0.904,107673.331,1.6049,5398884.2303,847.3754
node-095,2024-01-01 19:38:00,0.3057,16011302.2125,0.6803,0.5002,126545.1407,14.9735,6261911.9464,862.3293
node-096,2024-01-01 19:38:00,0.0085,17238504.0104,0.7242,0.5243,110672.9598,0.0807,6285082.8202,839.4693
node-097,2024-01-01 19:38:00,0.1146,17115001.429,0.1015,0.4964,127523.9233,8.2417,5621330.107,853.6858
node-098,2024-01-01 19:38:00,0.6765,16811668.0225,0.0,0.5917,121773.0109,1.0336,7117599.2687,886.0928
node-099,2024-01-01 19:38:00,0.0636,16004838.2819,0.0,0.5879,105306.02,8.9876,6199416.9562,861.6024
node-100,2024-01-01 19:38:00,1.2748,16557266.8135,0.0,0.4503,122013.9733,4.0192,5946932.3413,870.821
node-101,2024-01-01 19:38:00,0.2875,15135811.4314,0.0,0.0793,125205.0846,2.019,5930802.9305,819.9419
node-102,2024-01-01 19:38:00,0.206,17197214.5274,0.0,0.6045,113340.882,3.0335,6333309.1591,858.2738
node-103,2024-01-01 19:38:00,1.1022,15734214.4171,0.0,0.6937,108923.4649,7.8615,5844682.4593,837.4679
node-104,2024-01-01 19:38:00,0.0899,17101536.9343,0.1183,0.7075,117476.9738,2.8952,6040653.2729,893.4602
node-105,2024-01-01 19:38:00,0.8277,17027143.855,0.0,0.5322,146886.5422,10.9653,6070925.6104,905.781
node-106,2024-01-01 19:38:00,0.2186,16035065.3612,0.0,0.1728,117217.2876,0.99,6173251.3578,829.5397
node-107,2024-01-01 19:38:00,0.0766,15379346.1442,0.0,0.415,94602.1692,8.9525,5935732.9474,868.798
node-108,2024-01-01 19:38:00,5.0405,17836795.3943,0.0,0.579,111229.6956,0.0,6007822.706,900.8098
node-109,2024-01-01 19:38:00,1.1214,17257410.3467,0.0,0.6043,121191.3806,6.9996,5862315.8801,853.6339
node-110,2024-01-01 19:38:00,0.109,15912924.2697,0.0,0.7045,130257.4499,5.9401,5895533.6989,860.3883
node-111,2024-01-01 19:38:00,0.7474,17439071.5246,0.1387,0.3127,109126.0949,5.8438,6337912.2159,882.5469
node-112,2024-01-01 19:38:00,0.2949,15395136.1366,0.0,0.4971,117576.2465,3.8848,6049293.6396,907.2844
node-113,2024-01-01 19:38:00,0.9321,16819431.8492,0.0,0.952,103132.9123,7.3892,5788948.1805,894.0326
node-114,2024-01-01 19:38:00,0.6051,16362056.6812,0.0,0.5527,128642.9912,7.8973,5922698.5953,868.5145
node-115,2024-01-01 19:38:00,0.3803,16180368.6893,0.3749,1.1956,102767.1644,8.0007,5896576.0108,854.4676
node-116,2024-01-01 19:38:00,0.8028,16242915.6422,0.0,0.5777,112515.4746,2.9712,6237643.5937,891.0769
node-117,2024-01-01 19:38:00,0.4038,9988375.6781,0.0,1.0782,119304.104,9.9727,5823289.7801,863.6333
node-118,2024-01-01 19:38:00,2.1242,16936305.7142,0.1146,0.4775,142631.8934,7.9217,5797024.4774,863.0083
node-119,2024-01-01 19:38:00,1.9063,17725040.8684,0.0,0.7712,111886.441,2.4614,5592134.7191,883.2027
node-000,2024-01-01 19:39:00,0.0821,16064329.1355,0.1641,1.0084,128518.7547,6.9606,6234848.7449,897.3127
node-001,2024-01-01 19:39:00,1.3629,16588101.2672,0.2883,0.5294,136082.8126,4.9159,6188382.8999,924.8643
node-002,2024-01-01 19:39:00,0.0,9896768.6028,1.3408,0.8918,114293.3027,8.9761,6107091.2364,920.4388
node-003,2024-01-01 19:39:00,0.2777,16353728.8791,0.7668,0.9847,165383.1198,8.2634,6112630.9249,931.6516
node-004,2024-01-01 19:39:00,0.3361,16280459.9709,0.0,0.6869,122871.7214,7.9391,6121449.4314,872.5783
node-005,2024-01-01 19:39:00,0.8694,8312834.6609,0.0,0.7227,131330.2424,10.0484,6111745.0689,943.5647
node-006,2024-01-01 19:39:00,0.0633,16494088.0729,0.589,0.1101,109996.4876,2.0391,5795292.7521,847.2642
node-007,2024-01-01 19:39:00,1.0138,16253830.6506,0.5162,0.5028,139818.5647,9.6516,5630342.5754,944.2081
node-008,2024-01-01 19:39:00,0.0888,16095047.7552,1.2393,0.4993,114125.4303,12.9703,6108857.9995,900.5988
node-009,2024-01-01 19:39:00,1.0754,16351651.1002,0.0,0.489,136058.5639,9.9038,6270059.5516,920.3198
node-010,2024-01-01 19:39:00,0.1451,16306023.2869,0.0,1.2751,107128.6456,9.238,6169561.2336,898.8744
node-011,2024-01-01 19:39:00,0.1932,15387550.9729,0.0716,0.7107,116005.8228,6.0144,6288421.3374,877.1407
node-012,2024-01-01 19:39:00,0.3729,15394278.9429,1.3918,0.5586,89857.0544,8.923,6334588.5228,912.1516
node-013,2024-01-01 19:39:00,0.2294,16131965.0398,1.1151,1.034,164772.2371,0.0655,49846.6967,926.1693
node-014,2024-01-01 19:39:00,0.1731,17727703.7407,0.0,0.5102,119946.6127,4.9229,5530016.5997,924.013
node-015,2024-01-01 19:39:00,0.1991,16288781.3367,0.0,0.104,105966.2194,4.8144,6222777.272,858.3109
node-016,2024-01-01 19:39:00,0.2324,16373688.5247,0.0,0.8387,115459.6966,10.0534,6122687.0429,929.5755
node-017,2024-01-01 19:39:00,0.0944,18118991.123,0.8733,0.4328,200798.6901,0.0,6903642.0068,925.8422
node-018,2024-01-01 19:39:00,0.1157,16665839.2207,0.0,0.4009,115008.6234,12.9397,6258580.8964,930.1
node-019,2024-01-01 19:39:00,0.6636,16636640.1814,0.0,0.637,114994.5376,14.9056,5544355.8075,919.325
node-020,2024-01-01 19:39:00,0.4924,16086101.2792,0.0,0.3258,168457.7198,7.8555,6213392.9113,894.8418
node-021,2024-01-01 19:39:00,2.4011,16615697.8817,0.9728,0.9495,79621.3153,0.0393,6345485.4011,915.7473
node-022,2024-01-01 19:39:00,0.3834,16579205.0751,0.0,0.583,124370.5365,4.0139,5583752.7524,912.065
node-023,2024-01-01 19:39:00,0.5204,16044345.9216,0.0,0.3852,113544.7513,9.8622,6237047.5467,861.4222
node-024,2024-01-01 19:39:00,0.1028,15923750.4676,0.017,0.5909,94094.3957,9.0557,6247368.0307,881.532
node-025,2024-01-01 19:39:00,0.2264,17526254.6019,0.4444,0.2981,89797.4856,0.0,5611236.031,918.6339
node-026,2024-01-01 19:39:00,0.0746,16373132.3726,0.0,0.1164,101531.5892,0.0147,6334917.0975,818.2391
node-027,2024-01-01 19:39:00,1.3764,16014394.8286,0.0,0.6,112502.5003,7.9729,6182546.4255,912.4378
node-028,2024-01-01 19:39:00,1.0065,16953861.4361,0.1301,0.2844,135053.6112,3.0528,6325200.1884,936.6874
node-029,2024-01-01 19:39:00,0.2771,16748617.4611,0.0,0.6051,100659.7657,5.9354,6268444.1727,919.2009
node-030,2024-01-01 19:39:00,2.1071,16465400.3442,0.0,0.614,125570.6428,5.0479,6257955.99,896.7437
node-031,2024-01-01 19:39:00,0.0,29027152.024,0.0,0.294,1236.9366,0.0,55402.3756,5.0711
node-032,2024-01-01 19:39:00,0.2097,15939382.4254,0.3054,0.5967,109459.2214,9.0551,6210277.9573,893.516
node-033,2024-01-01 19:39:00,0.088,15671277.8187,0.0,0.9042,93686.5364,10.137,5678540.3602,934.7173
node-034,2024-01-01 19:39:00,0.0,15642323.947,0.0,0.0862,110426.2306,2.9819,6220636.6736,851.6196
node-035,2024-01-01 19:39:00,1.119,17823749.7272,0.4081,0.5723,116584.3521,10.9616,6100782.0676,923.0682
node-036,2024-01-01 19:39:00,0.2471,16863914.9201,0.0,0.7003,133080.6692,10.0071,6279071.2057,887.9552
node-037,2024-01-01 19:39:00,0.1947,15876969.9683,0.0,0.5095,114849.0547,7.3584,6271972.6829,923.0888
node-038,2024-01-01 19:39:00,0.1887,15564946.3736,0.0,0.3858,120009.0751,0.0,5664521.7976,917.2623
node-039,2024-01-01 19:39:00,1.5344,17783477.7681,0.8073,0.6689,119821.1347,6.0292,6185981.7735,923.7409
node-040,2024-01-01 19:39:00,0.1805,17307483.2831,0.9816,0.3056,162719.6283,4.4612,6146498.529,886.4799
node-041,2024-01-01 19:39:00,0.1064,17153119.9485,0.0,0.2011,120230.7739,1.8925,6150788.2471,949.1511
node-042,2024-01-01 19:39:00,0.4976,16802293.2359,0.0,0.4594,100212.2678,0.0,6229791.3995,912.5134
node-043,2024-01-01 19:39:00,0.4816,17012093.5097,0.6589,0.575,116810.9679,0.0,6230421.7633,918.3802
node-044,2024-01-01 19:39:00,1.5248,15851863.5855,0.0898,0.4442,115091.814,9.0346,5720246.3658,878.8357
node-045,2024-01-01 19:39:00,0.0855,16463493.9306,0.0,0.9199,129613.602,9.8433,6279753.6085,901.8976
node-046,2024-01-01 19:39:00,0.1865,15674044.3442,0.0,0.3854,114120.8909,5.1312,6131529.4204,937.7103
node-047,2024-01-01 19:39:00,3.3968,14867279.3888,1.2807,0.583,113632.0357,8.0535,6330701.7358,893.1514
node-048,2024-01-01 19:39:00,0.8098,16603593.4126,0.131,0.3147,100625.6742,0.0,6004226.7695,894.5836
node-049,2024-01-01 19:39:00,0.4855,14839847.9269,0.0,0.0963,79582.1833,4.0042,5426835.9118,839.2309
node-050,2024-01-01 19:39:00,0.0426,15830672.3251,0.6047,0.1166,94006.5411,2.0263,5485681.4484,836.4891
node-051,2024-01-01 19:39:00,2.0943,16373658.3307,0.2358,1.0724,140838.5415,17.5707,6176325.5244,928.035
node-052,2024-01-01 19:39:00,0.3119,16691600.6367,0.3365,0.6329,87775.6658,6.3001,6256227.7658,875.0558
node-053,2024-01-01 19:39:00,1.1549,16295644.113,0.5155,0.9482,75035.3581,7.9059,6156895.9702,894.4851
node-054,2024-01-01 19:39:00,0.0965,15338628.963,0.0,1.0166,115490.9806,8.5813,6095067.0231,938.7848
node-055,2024-01-01 19:39:00,0.6509,16338403.2571,0.8906,0.4113,100336.5797,6.0829,6148121.2183,915.2756
node-056,2024-01-01 19:39:00,0.255,16558933.1364,0.0,0.5075,140700.4161,5.9535,5730650.7603,892.452
node-057,2024-01-01 19:39:00,0.1131,14322099.4008,0.0,0.7743,119392.7598,8.9843,6140100.0686,910.1931
node-058,2024-01-01 19:39:00,0.4868,16716825.0689,0.0,0.8385,139041.0102,8.9692,6201118.428,904.5532
node-059,2024-01-01 19:39:00,0.1482,17112746.6661,0.1198,0.514,118698.8474,10.0342,6288449.0752,901.5169
node-060,2024-01-01 19:39:00,0.0842,15932468.2001,0.3659,0.3494,100964.086,7.0064,5379771.944,929.8112
node-061,2024-01-01 19:39:00,0.1914,16654019.781,0.0,0.7075,119706.2556,12.0509,5406935.7555,926.0096
node-062,2024-01-01 19:39:00,0.1032,16763248.5661,0.0,0.6233,132191.3057,1.9597,5595554.3423,910.3615
node-063,2024-01-01 19:39:00,0.0994,15938961.2334,0.7663,0.891,98099.3877,10.0522,6224976.9067,858.7987
node-064,2024-01-01 19:39:00,0.4981,15729533.489,0.0,0.9318,125153.999,7.5753,6237944.8369,915.3746
node-065,2024-01-01 19:39:00,0.1059,16943477.3802,0.0,1.4895,122025.053,8.008,6282619.2511,931.2276
node-066,2024-01-01 19:39:00,0.2078,16508236.2544,0.0382,0.4801,130456.5307,15.0728,6248529.0727,910.4414
node-067,2024-01-01 19:39:00,0.0,15482032.8985,0.0,0.3684,114760.0686,7.2628,6133215.6446,931.1353
node-068,2024-01-01 19:39:00,0.9603,16729774.4817,0.0,0.3005,95959.684,7.3287,6154294.6978,892.5693
node-069,2024-01-01 19:39:00,0.1956,9592143.9136,14.1711,0.9096,133543.1344,7.9708,5447741.8019,951.0433
node-070,2024-01-01 19:39:00,0.1986,16358669.1935,0.171,0.5868,208410.0738,13.9574,6243582.3406,923.2049
node-071,2024-01-01 19:39:00,0.3096,15751981.0121,0.2865,0.2113,124667.9223,5.9145,6243951.8337,910.9727
node-072,2024-01-01 19:39:00,0.006,112840080.0786,0.6576,0.1766,109427.5165,3.0226,6036654.8372,874.7733
node-073,2024-01-01 19:39:00,0.1911,15343168.5167,0.7458,0.2295,98177.7732,6.4894,5461718.2722,895.7641
node-074,2024-01-01 19:39:00,0.8154,15935955.4391,0.1484,0.3768,115683.0396,4.3311,6198615.9346,927.7423
node-075,2024-01-01 19:39:00,0.0995,17407200.7474,0.4487,0.9011,95369.0182,3.0487,6089594.1775,931.9476
node-076,2024-01-01 19:39:00,0.0,17061433.432,0.0,0.1112,112186.2578,0.0426,6312496.5711,830.3298
node-077,2024-01-01 19:39:00,0.1152,16397184.0366,0.0,0.5888,135223.397,3.8993,6172713.7821,917.3708
node-078,2024-01-01 19:39:00,0.4642,16710469.1702,1.0695,0.5152,135988.3518,3.6907,6210726.8907,922.9788
node-079,2024-01-01 19:39:00,0.0806,16421902.5807,0.0,0.4757,124770.4218,15.938,6179589.9735,841.2142
node-080,2024-01-01 19:39:00,0.2164,15751595.1241,0.0,0.9996,118856.587,7.9285,5619393.19,894.1686
node-081,2024-01-01 19:39:00,5.7942,15936123.6763,1.0414,0.5128,156730.5396,9.0239,6187410.7454,895.9673
node-082,2024-01-01 19:39:00,0.0,14857074.3939,0.0,0.0944,108983.565,5.9161,6314854.7001,828.8952
node-083,2024-01-01 19:39:00,0.1925,16112753.8504,0.9258,0.658,111326.7487,13.9958,5587188.3975,900.9988
node-084,2024-01-01 19:39:00,0.9761,16461663.1993,0.6426,0.914,100228.5461,0.0,6259544.0849,916.7769
node-085,2024-01-01 19:39:00,1.0514,16535360.4295,0.6159,0.2822,112085.7677,8.9405,6073262.4785,842.9726
