nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-104,2024-01-01 19:07:00,0.1899,7467525.1459,0.3234,0.5314,118149.6338,7.8399,57072.7411,8.0432
node-105,2024-01-01 19:07:00,0.1295,29455877.8722,0.0,0.1201,56305.5896,1.9743,51567.1126,2.6065
node-106,2024-01-01 19:07:00,0.0734,4449133.2952,0.0,0.001,54383.6771,1.0129,0.0,5.3828
node-107,2024-01-01 19:07:00,0.0601,28465903.6324,0.1035,0.5851,14415.7737,0.4801,42726.369,25.2289
node-108,2024-01-01 19:07:00,0.0366,29478362.5982,1.0286,0.0928,5512.5865,0.0887,102154.8657,6.3599
node-109,2024-01-01 19:07:00,0.1422,28774281.1001,0.4573,0.1054,124442.506,9.0161,74002.404,10.8187
node-110,2024-01-01 19:07:00,0.0333,29040044.9959,0.8256,0.005,9659.5625,3.2203,32013.5361,0.9918
node-111,2024-01-01 19:07:00,0.0265,29055817.4476,0.0,0.5116,18308.6363,0.1336,62634.0182,5.5469
node-112,2024-01-01 19:07:00,0.0447,24325752.3135,0.0,0.493,24271.2858,2.3592,27393.5821,0.0
node-113,2024-01-01 19:07:00,0.0999,8271521.1046,0.0,0.1035,91259.778,7.9533,35895.3857,18.1452
node-114,2024-01-01 19:07:00,0.0245,29073178.8206,0.9762,0.0095,15270.6326,0.0,43208.1667,28.2892
node-115,2024-01-01 19:07:00,0.4104,28446777.9957,0.0,1.0063,3199.7546,0.0951,80962.6104,9.1928
node-116,2024-01-01 19:07:00,0.2264,28358729.1341,0.1326,5.4033,2591.0883,2.0455,52892.8755,21.4372
node-117,2024-01-01 19:07:00,0.0069,9329982.3484,0.5607,0.5008,131746.6684,0.4025,51855.7309,183.3669
node-118,2024-01-01 19:07:00,0.1147,28549293.1301,0.1725,0.22,6447.4919,0.0306,22171.0243,3.3544
node-119,2024-01-01 19:07:00,0.5908,29916845.3546,0.0,0.0066,17425.5102,1.9852,40728.7826,4.3496
node-000,2024-01-01 19:08:00,0.0065,28594136.1922,0.04,0.258,57221.9055,0.0201,54480.6615,13.8105
node-001,2024-01-01 19:08:00,0.185,28428667.1009,0.0,0.1585,21081.6195,0.0,73490.5161,21.4752
node-002,2024-01-01 19:08:00,0.0,9369409.9776,0.7114,0.3825,46577.5842,1.2171,149446.1898,173.1319
node-003,2024-01-01 19:08:00,0.0081,29942264.753,0.0,0.0988,4973.1555,4.0033,11336.5787,19.8454
node-004,2024-01-01 19:08:00,0.0109,29125026.4763,0.8148,0.384,232.2579,1.0264,13733.6178,4.7995
node-005,2024-01-01 19:08:00,0.187,7525971.967,0.2663,0.3972,97430.4515,0.0,44463.3796,172.0599
node-006,2024-01-01 19:08:00,0.0,29078385.0002,1.0401,0.0503,5009.2865,0.6086,0.0,15.4833
node-007,2024-01-01 19:08:00,0.0123,28749211.239,0.0,0.2051,61767.1686,0.0138,44877.967,6.1826
node-008,2024-01-01 19:08:00,0.0177,28851047.8749,0.0,0.2236,7396.7724,0.0297,47476.5114,17.2971
node-009,2024-01-01 19:08:00,0.0442,29171090.2017,0.0,0.0,53533.4837,0.886,29562.8312,16.4977
node-010,2024-01-01 19:08:00,0.0,29375646.718,0.0,0.0,6345.1705,2.0574,55920.46,11.9843
node-011,2024-01-01 19:08:00,0.0,28157212.405,0.0,0.0,5957.5733,0.1042,52155.0799,19.3877
node-012,2024-01-01 19:08:00,0.11,28155438.5619,0.0,0.0105,8153.9205,0.0127,13587.9409,11.3496
node-013,2024-01-01 19:08:00,0.0866,28777243.5898,0.0,0.7267,8136.7303,0.0,0.0,20.5042
node-014,2024-01-01 19:08:00,0.0,30760415.0265,0.0,0.0087,5683.51,0.0771,29822.3316,33.2317
node-015,2024-01-01 19:08:00,0.014,3328712.3749,0.7939,0.0,75000.034,0.0896,0.0,3.9517
node-016,2024-01-01 19:08:00,0.0,18427056.052,0.8878,0.2864,82843.8001,3.0863,62274.102,28.8573
node-017,2024-01-01 19:08:00,0.0732,8510623.6874,0.0,0.0,130576.8137,0.0,109052.4358,19.2785
node-018,2024-01-01 19:08:00,0.1303,28863214.3761,0.0,0.0125,1849.0431,1.0685,0.0,13.8044
node-019,2024-01-01 19:08:00,0.01,8061627.4443,0.0,0.2008,119380.5116,0.0,0.0,21.372
node-020,2024-01-01 19:08:00,0.0,29105811.7473,0.0,0.0,9498.149,0.0283,0.0,30.981
node-021,2024-01-01 19:08:00,0.0605,29076562.8472,0.3661,0.0,2998.5903,0.1279,54244.2874,30.5301
node-022,2024-01-01 19:08:00,0.1314,28569379.9157,0.0,0.3054,8091.5491,0.0,28360.8535,21.9876
node-023,2024-01-01 19:08:00,0.0,28659920.2423,0.0,0.0,60760.6174,0.046,0.0,20.5739
node-024,2024-01-01 19:08:00,0.1241,28388596.0487,0.0,0.1916,62101.9878,0.9798,59176.2537,0.0
node-025,2024-01-01 19:08:00,0.0,29930521.2401,1.2143,0.0,2645.7933,0.087,98778.8547,36.6072
node-026,2024-01-01 19:08:00,0.0834,28719793.386,1.0304,0.0,8214.6271,0.0967,75387.0207,3.217
node-027,2024-01-01 19:08:00,0.099,28614120.5191,0.0,0.0,47260.6435,0.0,40040.9354,15.2477
node-028,2024-01-01 19:08:00,0.0801,29761272.5215,0.0,0.5991,88537.8067,0.1437,58918.4717,19.829
node-029,2024-01-01 19:08:00,0.0077,25107428.2865,0.0,0.0,30256.1683,0.0,0.0,23.0871
node-030,2024-01-01 19:08:00,0.0,8279154.4295,0.4848,0.2806,122118.1068,0.0002,56243.2488,12.8322
node-031,2024-01-01 19:08:00,0.0,28859399.2726,0.0,0.0,10174.3565,0.0721,171353.1688,21.7738
node-032,2024-01-01 19:08:00,0.0122,28622085.7602,0.0819,0.3009,2236.6528,0.0364,78739.3362,11.5495
node-033,2024-01-01 19:08:00,0.0,28264333.9101,0.7071,0.0126,5277.0041,0.0,4348.1402,15.8744
node-034,2024-01-01 19:08:00,0.0,23300721.9281,0.0,0.0,53046.5095,0.1015,131329.1642,13.5096
node-035,2024-01-01 19:08:00,0.0559,9068734.1026,0.4234,0.1018,82372.6742,0.4059,144539.9411,19.387
node-036,2024-01-01 19:08:00,0.1262,29101436.2133,1.5522,0.0232,57866.4842,0.0734,0.0,17.378
node-037,2024-01-01 19:08:00,0.0084,29099284.9642,0.0,0.007,5301.0532,0.0,129632.4295,1.5395
node-038,2024-01-01 19:08:00,0.1963,17988748.231,0.0,0.0053,90573.0959,0.4301,0.0,29.8888
node-039,2024-01-01 19:08:00,0.0,25374033.8395,0.0742,0.2735,61602.1003,0.0,28604.2099,16.5512
node-040,2024-01-01 19:08:00,0.0,17562893.8385,0.0,0.0,51229.3765,0.0,66247.3617,28.9712
node-041,2024-01-01 19:08:00,0.0303,7702112.8835,0.0,0.3243,71599.0282,0.1306,49631.6561,29.2646
node-042,2024-01-01 19:08:00,0.0308,7486820.4156,0.0,0.0,96587.0442,0.0,68458.9256,38.146
node-043,2024-01-01 19:08:00,0.1981,30017193.93,1.39,0.0079,4648.9821,0.1004,24128.7888,16.2833
node-044,2024-01-01 19:08:00,0.3661,28568941.2824,0.5132,5.5994,9945.5985,2.9375,0.0,27.0015
node-045,2024-01-01 19:08:00,0.0,28921175.6503,0.0,0.0049,0.0,1.8445,89303.343,3.7469
node-046,2024-01-01 19:08:00,0.0,28717821.2188,0.0,0.2871,5124.6617,0.0,66517.6953,11.4784
node-047,2024-01-01 19:08:00,0.001,28380287.8297,0.1136,0.1803,8693.387,1.1895,45706.5815,4.5226
node-048,2024-01-01 19:08:00,0.1596,25336354.0561,0.3726,0.798,106887.8284,0.0,20850.8006,14.6226
node-049,2024-01-01 19:08:00,0.0973,27231891.133,0.0,0.0914,12689.8432,0.041,36356.1401,7.093
node-050,2024-01-01 19:08:00,0.0,27329717.5496,0.1264,0.0055,23275.2108,0.0904,19527.329,0.0
node-051,2024-01-01 19:08:00,0.0,28703415.5797,0.6957,0.0035,7472.2632,0.9337,51705.7478,0.5761
node-052,2024-01-01 19:08:00,0.0,29031711.3468,0.0,0.0,1531.5528,0.096,42178.2736,35.1866
node-053,2024-01-01 19:08:00,0.0098,28656337.7161,0.0,0.0147,57667.0684,0.0,12767.8008,12.2211
node-054,2024-01-01 19:08:00,0.0925,28326145.8072,0.0,0.4367,4694.3877,3.0667,54489.6762,12.4222
node-055,2024-01-01 19:08:00,0.0466,7911934.2962,0.3761,0.0098,63928.9943,1.4865,93059.6403,16.2603
node-056,2024-01-01 19:08:00,0.2152,29407582.0655,0.1423,0.6042,1296.1482,0.0418,15900.5132,8.9427
node-057,2024-01-01 19:08:00,0.0069,26849173.9621,0.0,0.0,20534.457,0.0284,51656.9103,8.817
node-058,2024-01-01 19:08:00,0.0927,29018010.0335,1.5429,0.0,8951.5125,0.0,0.0,0.3602
node-059,2024-01-01 19:08:00,0.1914,19170092.3587,0.0,0.4208,84574.4703,0.0545,114241.876,27.254
node-060,2024-01-01 19:08:00,0.0023,28839726.7977,0.0,0.3235,26615.1462,0.9057,0.0,0.0
node-061,2024-01-01 19:08:00,0.0203,28367839.7195,0.0,0.1926,7513.4291,0.1241,9743.6016,22.3748
node-062,2024-01-01 19:08:00,0.0878,18953894.6251,0.0681,0.2014,56664.7443,0.0,77122.9938,25.9506
node-063,2024-01-01 19:08:00,0.0,28785005.8978,0.6116,0.0499,1375.2783,0.0997,48267.3692,0.0
node-064,2024-01-01 19:08:00,0.0,28394872.5354,0.0,0.0,6381.4025,0.0,23328.3312,25.3928
node-065,2024-01-01 19:08:00,0.1855,28591883.0937,0.0,0.0,115475.6113,0.0052,39693.6781,8.8713
node-066,2024-01-01 19:08:00,0.3111,19707992.7155,0.0,0.2037,113451.0332,0.0677,0.0,8.5059
node-067,2024-01-01 19:08:00,0.0677,28221066.9519,0.3542,0.0004,112.8704,1.9631,16536.133,3.961
node-068,2024-01-01 19:08:00,0.0111,8333888.662,0.5836,0.0693,90800.3997,0.0543,0.0,3.4148
node-069,2024-01-01 19:08:00,0.0178,8519812.3341,13.0934,0.6134,15757.5048,0.0171,48603.9425,180.587
node-070,2024-01-01 19:08:00,0.0132,17973348.6844,0.0,0.9886,86897.8721,1.9813,50416.3505,23.113
node-071,2024-01-01 19:08:00,0.0,28475987.9749,0.9377,0.3022,6836.5557,0.0,54499.5075,15.0226
node-072,2024-01-01 19:08:00,0.1187,125432832.0,0.0,0.0,31811.5429,0.0,32412.3838,0.0
node-073,2024-01-01 19:08:00,0.0,28712364.1809,0.0,0.2899,3537.261,0.0864,133005.5695,1.3933
node-074,2024-01-01 19:08:00,0.0048,28756389.0666,0.1433,0.0,4855.529,0.0021,16720.4569,20.0434
node-075,2024-01-01 19:08:00,0.0404,29721438.1672,0.9928,0.0138,10799.83,0.1034,2420.3511,21.2263
node-076,2024-01-01 19:08:00,0.0014,4210438.5905,0.0433,0.0177,95657.2535,0.0,46921.532,30.4794
node-077,2024-01-01 19:08:00,0.0884,28165074.0523,0.0,0.1927,84609.2166,0.0,0.0,28.8861
node-078,2024-01-01 19:08:00,0.0043,7946028.3118,0.61,0.0114,107612.5345,0.0735,34406.1225,24.4351
node-079,2024-01-01 19:08:00,0.0574,19074706.8147,0.0,0.0039,60376.2392,2.05,37559.4586,11.1659
node-080,2024-01-01 19:08:00,0.1175,28311753.8998,0.0,0.709,16494.3995,0.5963,0.0,26.0796
node-081,2024-01-01 19:08:00,0.1058,28736624.31,0.9166,0.196,14542.9024,1.9993,0.0,0.0
node-082,2024-01-01 19:08:00,0.0,27463848.9834,0.288,0.0,36013.082,0.0,74202.9454,13.4273
node-083,2024-01-01 19:08:00,0.0,28473155.1201,0.2648,0.1213,107241.2397,0.0151,33874.0987,30.1649
node-084,2024-01-01 19:08:00,0.176,29277036.6823,0.0,0.0046,16571.9008,0.0,98575.4019,24.9034
node-085,2024-01-01 19:08:00,0.0444,8089293.2535,0.1745,0.0129,147425.5119,0.0428,20002.3897,10.1237
node-086,2024-01-01 19:08:00,0.0462,7652442.4336,0.0,0.0091,72774.0599,0.1153,29075.8934,1.5518
node-087,2024-01-01 19:08:00,0.0,29130496.1307,0.4347,0.4015,14777.3274,0.0,108390.8022,21.4931
node-088,2024-01-01 19:08:00,0.1002,28765147.0943,0.0181,0.5007,25531.6396,0.0,117293.8473,13.7661
node-089,2024-01-01 19:08:00,0.0067,29193187.0818,0.5248,0.0025,14900.2645,0.0,0.0,26.4918
node-090,2024-01-01 19:08:00,0.0,30083568.4885,0.0,0.0003,6856.3899,0.0552,0.0,27.4392
node-091,2024-01-01 19:08:00,0.0087,29229896.6867,0.0,0.1269,6090.0574,0.022,69169.2703,18.3323
node-092,2024-01-01 19:08:00,0.0,29241604.7322,0.8195,0.0031,8263.1509,0.1438,0.0,17.9124
node-093,2024-01-01 19:08:00,0.0032,29785091.2651,0.0,0.1111,17013.2049,0.0058,15695.927,7.0312
node-094,2024-01-01 19:08:00,0.0,8089443.6829,0.5967,0.0998,51378.6352,0.0,24013.9219,7.6389
node-095,2024-01-01 19:08:00,0.0129,28538186.8274,0.8158,0.1787,221.1153,1.97,38441.0487,14.0206
node-096,2024-01-01 19:08:00,0.001,29880303.1027,0.0,0.0,5076.1144,0.075,92707.1865,36.1216
node-097,2024-01-01 19:08:00,0.0,7508573.7116,0.0,0.2286,119552.3138,1.0397,58373.9295,12.4952
node-098,2024-01-01 19:08:00,0.1092,28758545.8242,0.6583,0.0144,18354.2211,0.0,57011.5385,22.8406
node-099,2024-01-01 19:08:00,0.2001,28379978.4125,0.233,2.3889,6341.7788,1.1237,0.0,11.8164
node-100,2024-01-01 19:08:00,0.0,29017020.2321,0.8794,0.0,6022.1885,0.0091,0.0,17.5751
node-101,2024-01-01 19:08:00,0.0127,27141171.271,1.3885,0.0177,29777.1471,0.0928,61659.2157,8.665
node-102,2024-01-01 19:08:00,0.0994,28585487.7188,1.2718,0.294,90045.6672,0.0,0.0,10.7743
node-103,2024-01-01 19:08:00,0.0,28275578.7776,0.0,0.0,0.0,0.0,0.0,5.346
node-104,2024-01-01 19:08:00,0.0489,7873306.7596,0.0,0.1188,129026.827,0.038,117048.5221,14.0849
node-105,2024-01-01 19:08:00,0.0,29095341.4188,0.0588,0.0,15937.9291,0.4093,45980.846,34.6241
node-106,2024-01-01 19:08:00,0.0,23719873.6682,1.0693,0.0,27489.3427,0.0343,0.0,9.7049
node-107,2024-01-01 19:08:00,0.0,28489305.7855,0.3855,0.0265,7794.5422,0.0742,0.0,17.9562
node-108,2024-01-01 19:08:00,0.0099,29670069.1439,0.0,0.019,7016.7698,0.0,17600.4226,23.5028
node-109,2024-01-01 19:08:00,0.0707,28652309.8781,0.0,0.0,56333.5568,0.055,68514.8965,19.0781
node-110,2024-01-01 19:08:00,0.0127,29153653.0346,0.4827,0.0006,10100.4415,0.0762,34557.6049,23.6976
node-111,2024-01-01 19:08:00,0.0793,29643916.3579,0.0,0.1044,1310.4811,0.1059,33733.7326,30.6172
node-112,2024-01-01 19:08:00,0.0,28154137.8515,0.0,0.0,13552.4699,0.0,102980.8787,29.1509
node-113,2024-01-01 19:08:00,0.1037,16544763.7159,0.2186,0.7004,81599.5558,0.0183,8755.4726,18.1055
node-114,2024-01-01 19:08:00,0.0,28637006.4777,0.0,0.0,7159.8246,1.0067,0.0,9.2036
node-115,2024-01-01 19:08:00,0.3919,28271776.699,1.0575,1.0321,804.4323,0.0369,0.0,0.0
node-116,2024-01-01 19:08:00,0.1002,28445859.1655,0.6805,5.4742,8446.7279,1.3645,121283.7012,19.7674
node-117,2024-01-01 19:08:00,0.0051,9502651.5788,1.0055,0.497,14189.4517,0.0532,35947.2934,171.7286
node-118,2024-01-01 19:08:00,0.0907,28611037.2045,0.0,0.7821,12949.5545,0.0,33165.6665,1.4573
node-119,2024-01-01 19:08:00,0.0161,30006172.3531,0.5203,0.0015,1611.9124,0.0,1837.7639,40.3708
node-000,2024-01-01 19:09:00,0.0128,28942134.6195,0.0,0.4155,20528.3178,0.0,0.0,4.3885
node-001,2024-01-01 19:09:00,0.0091,29155853.6456,0.0,0.0087,7109.3882,2.0249,114902.2502,21.2895
node-002,2024-01-01 19:09:00,0.0078,9503401.7809,0.0,0.3915,13762.836,0.0,274216.6547,174.9702
node-003,2024-01-01 19:09:00,0.0,29627079.7202,0.0,0.2091,2852.9911,0.0,0.0,10.1943
node-004,2024-01-01 19:09:00,0.0827,29239182.8037,0.0,0.0882,3355.5188,0.0,117543.2716,9.4349
node-005,2024-01-01 19:09:00,0.0169,7453487.7424,0.1958,0.2909,53787.8974,0.0833,117700.2214,187.6367
node-006,2024-01-01 19:09:00,0.0055,29238913.5073,0.0,0.0114,0.0,1.097,69960.34,10.9182
node-007,2024-01-01 19:09:00,0.0141,28597621.4568,0.0,0.1942,7419.9236,0.8823,8685.9595,6.9239
node-008,2024-01-01 19:09:00,0.1084,29044521.0066,0.0,0.3042,0.0,0.0,70520.2513,3.9886
node-009,2024-01-01 19:09:00,0.0616,28914202.3175,0.0112,0.2973,10993.8629,0.5931,45761.3821,0.0
node-010,2024-01-01 19:09:00,0.1077,29126018.1479,0.0,0.9891,6140.5902,0.0052,16956.0024,15.8825
node-011,2024-01-01 19:09:00,0.0051,28179754.3531,0.0865,0.2668,1615.3939,0.0,98019.2952,4.9861
node-012,2024-01-01 19:09:00,0.3088,28032284.2793,1.1558,0.1963,0.0,0.051,74602.1644,9.3472
node-013,2024-01-01 19:09:00,0.0,29086913.8684,0.0,0.3975,4768.1132,0.15,20260.4598,15.945
node-014,2024-01-01 19:09:00,0.1065,30048196.0514,0.4512,0.8863,1124.3602,0.0,0.0,29.0914
node-015,2024-01-01 19:09:00,0.0,27875693.4395,1.3332,0.0,114455.6458,0.0354,49785.9018,0.9779
node-016,2024-01-01 19:09:00,0.0154,28434262.5025,1.4346,0.0,18895.9464,1.0045,88455.7349,8.6576
node-017,2024-01-01 19:09:00,0.0348,30118183.6158,0.0,0.0,114114.8384,0.0209,36750.9226,7.104
node-018,2024-01-01 19:09:00,0.1014,29018626.87,0.0,0.4207,2970.5398,0.0,0.0,25.4286
node-019,2024-01-01 19:09:00,0.2061,28396801.5039,0.0,0.0125,61757.0601,0.1023,104802.7448,8.3075
node-020,2024-01-01 19:09:00,0.1063,29112035.4506,0.267,0.2119,2426.5502,1.9279,56123.7083,13.414
node-021,2024-01-01 19:09:00,0.0046,29061390.8858,0.912,0.0,208.4886,0.0071,132950.7718,2.148
node-022,2024-01-01 19:09:00,0.0462,28886979.3351,0.4449,0.0,17757.0243,0.0,53820.6342,0.0
node-023,2024-01-01 19:09:00,0.0067,28003725.3194,0.4708,0.0,6205.2037,0.0206,32917.042,2.1575
node-024,2024-01-01 19:09:00,0.0,27976957.5758,0.0,0.3137,53680.138,0.0,29652.7743,7.7152
node-025,2024-01-01 19:09:00,0.0,30422746.5217,0.9806,0.2909,2397.7424,0.0055,8568.7289,0.0
node-026,2024-01-01 19:09:00,0.0,29549465.1796,0.5903,0.1081,1388.6249,0.0,28842.8102,11.3196
node-027,2024-01-01 19:09:00,0.0468,28792845.6732,1.2974,0.5935,0.0,0.0646,51788.6043,6.5667
node-028,2024-01-01 19:09:00,0.1317,29696011.0646,1.3239,0.0,55355.072,0.0086,37212.8206,6.6825
node-029,2024-01-01 19:09:00,0.0053,29302397.8214,0.0,0.2835,6213.1018,0.0178,106913.4013,12.7847
node-030,2024-01-01 19:09:00,0.0219,24567597.5053,0.8672,0.0,61402.3119,0.0184,1161.001,2.22
node-031,2024-01-01 19:09:00,0.0112,28754458.9317,0.1443,0.2087,757.1342,0.0323,56956.5875,14.4877
node-032,2024-01-01 19:09:00,0.104,28823267.7382,0.0,0.4018,3628.9251,0.0,0.0,8.0691
node-033,2024-01-01 19:09:00,0.1184,28717703.6307,0.0,0.0054,0.0,0.0,0.0,5.5485
node-034,2024-01-01 19:09:00,0.0056,27796526.2011,0.0,0.0044,10350.4661,0.0,0.0,3.0855
node-035,2024-01-01 19:09:00,0.0,29711971.0809,0.0,0.2203,10803.5053,0.0,22542.9509,14.9991
node-036,2024-01-01 19:09:00,0.0,29272942.5525,0.8819,0.0277,12237.1132,0.0372,122203.7566,5.4035
node-037,2024-01-01 19:09:00,0.0877,28889685.6854,0.0,0.3012,9708.5277,0.0155,43963.764,9.4947
node-038,2024-01-01 19:09:00,0.1064,28264589.5597,0.0,0.0102,61599.9402,0.0,81561.7853,11.5143
node-039,2024-01-01 19:09:00,0.0206,29155844.045,0.0066,0.3104,10243.0909,0.7831,70836.3131,14.5429
node-040,2024-01-01 19:09:00,0.0,28701583.0262,0.0,0.0059,20929.7708,0.0,224475.739,17.6697
node-041,2024-01-01 19:09:00,0.007,28864237.0226,1.118,0.4082,17512.2195,0.0165,70407.2589,5.8569
node-042,2024-01-01 19:09:00,0.0841,28379304.556,0.0,0.0,71678.8008,0.0308,101885.0166,10.5363
node-043,2024-01-01 19:09:00,0.1855,29372466.9772,0.0,0.0094,6671.6523,0.0241,69875.839,22.7117
node-044,2024-01-01 19:09:00,0.3585,28065298.965,0.0677,0.0943,0.0,1.5276,42193.7817,14.7432
node-045,2024-01-01 19:09:00,0.0,29059565.2609,0.0,0.0108,4819.3274,0.0075,40877.9041,3.3699
node-046,2024-01-01 19:09:00,0.0976,28939683.8216,0.0,0.0,4122.2715,0.0164,117385.6719,13.7435
node-047,2024-01-01 19:09:00,0.1133,28437703.4947,0.0,0.5246,0.0,0.4432,110201.7497,21.542
node-048,2024-01-01 19:09:00,0.0691,29109197.8917,0.1705,0.4089,61062.617,1.0568,150829.7588,23.0347
node-049,2024-01-01 19:09:00,0.1119,27280816.0886,0.0,0.0151,391.892,0.0,19169.7681,11.3335
node-050,2024-01-01 19:09:00,0.0,26980185.1602,0.0,0.0024,18367.0343,0.0,61067.8241,11.0982
node-051,2024-01-01 19:09:00,0.0235,28408966.8329,0.0,0.3266,233.23,0.0,0.0,3.371
node-052,2024-01-01 19:09:00,0.0,28886062.1157,0.4714,0.0,2973.5264,0.0711,0.0,21.3605
node-053,2024-01-01 19:09:00,0.0,29169825.7593,0.0,0.4174,27554.6259,0.0,58559.1911,0.0
node-054,2024-01-01 19:09:00,0.1199,29074108.8803,1.0181,0.2744,6337.1163,0.0305,87209.978,22.0679
node-055,2024-01-01 19:09:00,0.0,28953486.869,0.3584,0.0904,5487.5333,0.036,151816.3734,6.8749
node-056,2024-01-01 19:09:00,0.2884,29113349.9081,0.2155,0.3154,8693.1026,0.0514,0.0,14.9577
node-057,2024-01-01 19:09:00,0.0995,27028777.396,0.5146,0.2031,0.0,0.0296,0.0,5.2083
node-058,2024-01-01 19:09:00,0.1184,29412671.0432,0.8353,0.0018,0.0,0.0,84505.3136,23.1058
node-059,2024-01-01 19:09:00,0.0229,28848875.8272,0.0,0.2828,52666.2025,0.0,66737.1462,17.135
node-060,2024-01-01 19:09:00,0.1093,28030538.4633,0.5702,0.1743,4396.865,0.0938,66355.8558,12.7602
node-061,2024-01-01 19:09:00,0.1108,28893914.1109,0.1462,0.1756,6252.5656,0.0,100299.0633,26.821
node-062,2024-01-01 19:09:00,0.0589,29142581.8112,0.0,0.1947,17082.2515,0.0,51808.8722,11.9993
node-063,2024-01-01 19:09:00,0.0127,28850548.4254,0.3234,0.0927,4243.6742,0.1373,71613.5138,15.2719
node-064,2024-01-01 19:09:00,0.0,28113324.61,0.8856,0.1977,2893.3598,1.938,2703.5608,13.0703
node-065,2024-01-01 19:09:00,0.2726,28811767.7181,1.2706,0.0,63114.9897,0.0,55211.3007,0.0
node-066,2024-01-01 19:09:00,0.0923,29146471.1568,0.0,0.2958,61729.4349,0.0,135858.3445,13.5407
node-067,2024-01-01 19:09:00,0.0905,27955788.2879,0.3264,0.2978,2950.7579,0.0106,15998.3491,13.5873
node-068,2024-01-01 19:09:00,0.0,28931752.0328,0.0374,0.0924,79283.0514,0.02,0.0,11.429
node-069,2024-01-01 19:09:00,0.0983,8378987.5771,15.6186,0.2181,14121.5217,0.0,97982.7073,175.3202
node-070,2024-01-01 19:09:00,0.0,28137920.8811,0.2815,0.0924,13006.2233,0.0,49248.2546,14.1518
node-071,2024-01-01 19:09:00,0.1129,28614375.7432,0.6276,0.0,7663.4515,0.0,84695.5726,0.0
node-072,2024-01-01 19:09:00,0.0049,125432832.0,0.1904,0.011,3292.2647,0.0,105920.4202,11.7489
node-073,2024-01-01 19:09:00,0.0,28467563.1003,0.4154,0.1566,0.0,0.0081,79908.789,1.2575
node-074,2024-01-01 19:09:00,0.0,28611086.8694,0.6464,0.0,4825.362,0.0477,69613.3276,14.022
node-075,2024-01-01 19:09:00,0.003,29744650.615,0.4772,0.4901,1195.8029,0.5801,0.0,21.8117
node-076,2024-01-01 19:09:00,0.0136,24771441.9727,0.0466,0.1119,57682.1229,0.0,75946.3276,0.0
node-077,2024-01-01 19:09:00,0.2342,28993727.7566,0.0,0.0,17800.7332,0.9686,151645.1958,3.3312
node-078,2024-01-01 19:09:00,0.0,28861365.8071,0.0,0.0044,78005.333,0.0039,208770.9128,5.333
node-079,2024-01-01 19:09:00,0.0106,28576923.9673,0.0,0.0,45975.7487,0.9616,59497.9738,14.4165
node-080,2024-01-01 19:09:00,0.0,28865955.1254,0.0,0.3843,5478.1827,0.1826,104870.3215,23.3032
node-081,2024-01-01 19:09:00,0.1263,28442071.9115,0.071,0.2115,9323.7822,0.9291,26503.9003,16.6834
node-082,2024-01-01 19:09:00,0.1085,27511202.8946,0.1821,0.02,36143.9708,0.0,31527.5608,10.023
node-083,2024-01-01 19:09:00,0.2009,28952806.2374,0.0,0.2166,51459.4524,0.9539,50470.9668,15.8322
node-084,2024-01-01 19:09:00,0.0,29165894.0257,0.4358,0.0,5854.9406,0.0357,0.0,11.9105
node-085,2024-01-01 19:09:00,0.092,28065664.8661,0.0,0.0,71252.8486,0.0044,30799.7972,10.0127
node-086,2024-01-01 19:09:00,0.0,28478064.8213,0.0,0.0,6670.578,0.5654,0.0,11.5177
node-087,2024-01-01 19:09:00,0.0044,29489057.8706,0.0,0.2117,2809.8498,0.0,0.0,19.2678
node-088,2024-01-01 19:09:00,0.2209,28942989.228,0.0085,0.2056,8074.6567,0.0,10945.7214,0.0
node-089,2024-01-01 19:09:00,0.0022,28513003.3511,0.1336,0.4009,4079.9699,0.0,3710.5358,10.559
node-090,2024-01-01 19:09:00,0.0,30211578.6316,0.0,0.0063,0.0,0.0,0.0,2.1329
node-091,2024-01-01 19:09:00,0.0,29289271.3538,0.0,0.1904,2517.9041,0.0825,77717.8877,18.0938
node-092,2024-01-01 19:09:00,0.0,29661743.5136,1.2678,0.0126,7005.1018,0.0,92355.5575,15.137
node-093,2024-01-01 19:09:00,0.2978,29434150.5979,0.0,0.8048,5816.6126,0.0037,7547.3926,5.0625
node-094,2024-01-01 19:09:00,0.0,28814316.007,0.0999,0.1875,13121.0868,1.8983,86290.5448,16.148
node-095,2024-01-01 19:09:00,0.1018,28406423.0908,0.469,0.0,4638.8651,0.074,47676.0352,7.2253
node-096,2024-01-01 19:09:00,0.2061,29816965.9815,0.0,0.0,282.5391,0.0209,114529.7886,21.522
node-097,2024-01-01 19:09:00,0.0054,28210738.3319,0.0876,0.0,63123.756,0.0108,148246.7278,3.1628
node-098,2024-01-01 19:09:00,0.0232,28695727.2185,0.0,0.0,450.9157,0.0,0.0,27.9059
node-099,2024-01-01 19:09:00,0.3023,28221364.7914,0.1764,0.1881,10390.3441,1.0366,25849.3473,6.8802
node-100,2024-01-01 19:09:00,0.0093,28721095.5523,0.0,0.0282,9187.7156,0.0,59963.871,4.8141
node-101,2024-01-01 19:09:00,0.0,27387746.7847,0.4288,0.0133,5895.8773,0.0,41067.5362,7.4378
