nodeId,timestamp,cpu_wio,mem_free,Missed Buffers_P1,cpu_user,bytes_out,proc_run,bytes_in,pkts_out
node-097,2024-01-01 18:47:00,0.0655,7700575.1499,0.0,0.9852,137380.7967,11.8999,6164069.3696,948.0061
node-098,2024-01-01 18:47:00,0.0826,7876068.9271,7.9889,1.0881,110181.7424,7.9509,6245142.4944,952.4959
node-099,2024-01-01 18:47:00,0.1104,7396361.1178,9.7568,0.9857,139773.9304,7.0139,6154869.3157,947.7114
node-100,2024-01-01 18:47:00,0.1042,8113834.4246,0.0,0.6304,193933.8826,6.422,6246162.0673,958.4687
node-101,2024-01-01 18:47:00,0.0161,4271982.8118,0.374,0.1816,112821.4872,5.9155,6354602.9503,913.9101
node-102,2024-01-01 18:47:00,0.0926,8013743.1229,0.0,1.0976,128424.2616,6.849,6152974.0809,947.7606
node-103,2024-01-01 18:47:00,0.1036,7682590.0195,0.0,0.7714,113967.0526,6.8442,6155665.821,925.3629
node-104,2024-01-01 18:47:00,0.0957,7524584.462,0.0,1.0025,158556.509,11.0765,6249952.1476,955.1376
node-105,2024-01-01 18:47:00,0.0901,7946652.8254,8.9937,0.9053,169728.6788,6.9916,6169709.3779,944.51
node-106,2024-01-01 18:47:00,0.0073,4752346.6565,0.0,0.2251,111866.7596,5.2284,6292720.0768,883.7501
node-107,2024-01-01 18:47:00,0.1279,7361973.4083,0.6815,1.2935,124138.6105,11.7954,6195493.1592,946.9155
node-108,2024-01-01 18:47:00,0.0916,9783606.3363,0.0,0.8787,110726.444,8.0804,6225928.5756,937.4057
node-109,2024-01-01 18:47:00,0.2888,7531368.7047,0.5937,0.8039,117070.0404,7.0474,6256267.3245,935.6767
node-110,2024-01-01 18:47:00,0.0909,8487915.4932,2.59,1.0119,127220.859,7.3052,6234060.8378,926.1276
node-111,2024-01-01 18:47:00,0.0933,8981771.4147,0.0,0.9867,106264.5491,7.989,6200023.8191,950.4776
node-112,2024-01-01 18:47:00,0.0,7919528.8142,10.6373,0.7554,129760.141,6.6183,6207695.7327,927.1908
node-113,2024-01-01 18:47:00,0.0708,7701493.303,0.0,1.0907,119572.6502,9.058,6257059.4444,953.419
node-114,2024-01-01 18:47:00,0.0996,7354370.9468,13.887,0.8942,111338.5273,5.9677,6211507.1847,960.9128
node-115,2024-01-01 18:47:00,0.1216,7889324.7452,0.5414,0.7915,119965.5407,6.0559,6225445.8353,946.2316
node-116,2024-01-01 18:47:00,0.1042,7775247.4543,8.6865,1.412,112935.3639,9.0906,6161916.4413,957.0539
node-117,2024-01-01 18:47:00,0.11,9418565.8131,0.0,1.0503,141701.8954,9.5423,6216434.1927,957.064
node-118,2024-01-01 18:47:00,0.1267,7676036.021,8.3549,0.9021,127055.7494,8.9378,6226334.3152,947.1786
node-119,2024-01-01 18:47:00,0.1212,9048689.8657,0.6983,0.8085,128760.9889,8.9619,6232137.2672,958.9715
node-000,2024-01-01 18:48:00,0.0784,7728906.3394,0.0603,0.838,157175.8537,7.5254,6352293.3671,960.0988
node-001,2024-01-01 18:48:00,0.2107,7757729.9303,0.0,0.8873,113035.4852,5.003,6239755.7616,967.4412
node-002,2024-01-01 18:48:00,0.1052,8496895.9643,0.0,1.3106,134436.3048,8.7224,6318969.0223,961.5141
node-003,2024-01-01 18:48:00,0.091,9325747.8054,4.6207,0.6949,124283.7651,7.0947,6294501.5931,955.9139
node-004,2024-01-01 18:48:00,0.2102,8325033.4677,0.0,1.1135,125981.5162,12.0036,6202426.8422,933.7506
node-005,2024-01-01 18:48:00,0.1473,7558968.1388,0.3138,0.5984,112716.9066,8.6281,6199045.2868,976.8317
node-006,2024-01-01 18:48:00,0.1104,5270374.6554,9.9312,0.2112,129481.3841,3.5919,6196796.3661,892.7899
node-007,2024-01-01 18:48:00,0.0957,7295729.5815,6.3146,0.7584,159098.8762,9.0131,6273704.6072,932.9546
node-008,2024-01-01 18:48:00,0.1951,8228004.658,13.593,1.0919,131013.8774,5.9543,6287387.5068,923.1594
node-009,2024-01-01 18:48:00,0.2055,8054461.042,3.0683,0.9766,127231.6119,8.0278,6242996.1482,943.8534
node-010,2024-01-01 18:48:00,0.0831,8080736.3197,0.0,1.4169,111642.6558,9.0489,6151882.6183,940.6778
node-011,2024-01-01 18:48:00,0.1206,7400495.3974,7.3249,0.8413,116215.3992,8.0452,6248304.6913,944.7199
node-012,2024-01-01 18:48:00,0.1094,7706940.024,0.0,0.7788,111273.4476,7.9215,6230479.8273,938.9775
node-013,2024-01-01 18:48:00,0.096,7702268.2567,0.6319,6.3879,174222.202,0.0371,15651.2085,953.643
node-014,2024-01-01 18:48:00,0.1081,9975002.2962,0.0,0.7956,121994.8218,9.1629,6321129.9582,935.6836
node-015,2024-01-01 18:48:00,0.0049,4818487.7032,0.0,0.2132,141765.3544,3.8287,6158414.9993,894.4914
node-016,2024-01-01 18:48:00,0.0938,7365091.4867,7.3381,1.0104,121858.0648,8.0063,6228593.8319,959.4171
node-017,2024-01-01 18:48:00,0.086,8658976.9735,0.3826,0.9672,140043.8565,6.0143,6229068.6877,951.9875
node-018,2024-01-01 18:48:00,0.0876,8195721.9806,8.4949,1.1177,94397.8049,7.9983,6135661.8683,939.587
node-019,2024-01-01 18:48:00,0.0878,8007096.1226,1.1227,1.1189,119355.1379,6.0031,6258490.1335,943.5178
node-020,2024-01-01 18:48:00,0.1262,8245787.9442,0.0,1.1171,163091.8433,15.9649,6230847.9676,945.7535
node-021,2024-01-01 18:48:00,0.0885,8356030.4291,0.0,1.5133,118688.0044,5.9998,6269342.4464,965.7131
node-022,2024-01-01 18:48:00,0.1037,8163770.4242,0.0,0.9051,123376.1254,13.0337,6204651.502,961.7022
node-023,2024-01-01 18:48:00,0.1027,7463233.8023,6.2193,0.7164,120450.431,5.9737,6318432.2221,945.969
node-024,2024-01-01 18:48:00,0.0876,7401533.3454,5.9421,0.6519,100379.1402,5.9761,6231328.298,941.2363
node-025,2024-01-01 18:48:00,0.1039,9220212.5075,0.315,0.6959,133134.3228,7.002,6313702.5669,963.9681
node-026,2024-01-01 18:48:00,0.0,5295061.3697,0.0,0.2167,110101.6329,3.1245,6255942.367,892.0698
node-027,2024-01-01 18:48:00,0.0987,7859677.767,5.155,0.9801,135363.9058,6.9484,6197043.8626,946.2028
node-028,2024-01-01 18:48:00,0.0787,8158504.1494,4.9052,0.799,154782.6809,10.2213,6126233.0754,945.0878
node-029,2024-01-01 18:48:00,0.1162,7772088.4488,10.0624,0.8788,81107.9316,10.3902,6185062.3502,953.9873
node-030,2024-01-01 18:48:00,0.1222,7697786.8432,0.0195,0.7222,130705.864,10.02,6273128.86,969.6943
node-031,2024-01-01 18:48:00,0.0113,29295928.9905,1.3321,0.0,10271.393,0.0122,74873.167,0.0
node-032,2024-01-01 18:48:00,0.0827,7530945.9013,10.2819,1.1828,115350.1642,7.0706,6209556.1639,936.9825
node-033,2024-01-01 18:48:00,0.2067,7791529.9382,3.2705,0.7955,126925.9356,6.4226,6235690.7949,953.571
node-034,2024-01-01 18:48:00,0.0,5127236.5655,0.3144,0.2011,116391.0585,3.1329,6157671.4634,887.0815
node-035,2024-01-01 18:48:00,0.0936,9158478.9784,0.5494,0.5902,122628.144,9.0648,6227277.3504,942.8587
node-036,2024-01-01 18:48:00,0.084,8248405.5121,0.0,0.9994,110293.7721,9.9274,6246046.9975,949.1767
node-037,2024-01-01 18:48:00,0.0913,8320910.2839,12.8002,1.0127,111662.8757,5.9726,6204798.2639,940.6551
node-038,2024-01-01 18:48:00,0.1554,6896478.4977,4.1047,0.7204,104774.426,9.0259,6185952.6473,972.1663
node-039,2024-01-01 18:48:00,0.1339,8566823.1117,7.8388,0.7049,110969.0692,10.0755,6215927.878,963.0282
node-040,2024-01-01 18:48:00,0.0182,5364613.1848,0.9233,0.0886,160650.4142,6.0895,6158166.4569,912.8548
node-041,2024-01-01 18:48:00,0.2149,7650448.8797,4.8165,0.8166,127741.3787,7.8141,6240295.7701,961.7005
node-042,2024-01-01 18:48:00,0.0922,7979878.4854,11.0472,0.8138,101255.9396,4.0124,6214801.7282,953.7631
node-043,2024-01-01 18:48:00,0.4023,8786002.9512,0.0,0.7013,124803.7894,5.9823,6186579.1781,960.62
node-044,2024-01-01 18:48:00,0.1928,7702228.5663,10.4266,0.8969,129618.443,8.1495,6204733.4054,948.7759
node-045,2024-01-01 18:48:00,0.1144,8195034.2327,0.0,1.067,124715.5669,6.923,6212012.2404,921.3601
node-046,2024-01-01 18:48:00,0.115,7773835.6596,0.0,1.0128,124032.2059,10.984,6175609.5318,928.8383
node-047,2024-01-01 18:48:00,0.099,7308602.2573,1.1877,1.0873,124960.1878,9.0683,6243586.1045,932.8396
node-048,2024-01-01 18:48:00,0.1512,8257134.865,1.8821,1.2026,101766.7418,5.9691,6231260.9865,963.7767
node-049,2024-01-01 18:48:00,0.0137,5063867.8683,0.0,0.1899,127697.7982,1.9417,6299997.8888,905.0957
node-050,2024-01-01 18:48:00,0.0,2273824.4519,0.3598,0.1704,124769.7384,2.9053,6254527.6618,886.82
node-051,2024-01-01 18:48:00,0.1168,7570875.983,10.3931,1.5748,152757.2101,4.9983,6231834.7718,957.1374
node-052,2024-01-01 18:48:00,0.1129,7871287.0072,0.0,0.8171,123685.1983,5.0077,6300199.883,955.3276
node-053,2024-01-01 18:48:00,0.2043,8494950.1721,0.2976,1.0559,110914.139,9.0302,6196944.8914,953.1977
node-054,2024-01-01 18:48:00,0.0892,7642808.947,0.0488,1.1147,120744.4834,8.0146,6245585.6317,957.9426
node-055,2024-01-01 18:48:00,0.099,7697078.9509,0.0,0.9019,110580.0529,7.8492,6204174.3899,951.9757
node-056,2024-01-01 18:48:00,0.1441,8031829.9941,5.9665,0.8932,134818.5946,7.9186,6216106.2249,963.097
node-057,2024-01-01 18:48:00,0.1102,4088534.5666,7.3908,1.0123,127622.368,6.504,6223128.6037,925.321
node-058,2024-01-01 18:48:00,0.0848,7846850.2568,0.0,1.1065,166977.3255,9.5906,6223773.1677,949.8912
node-059,2024-01-01 18:48:00,0.1002,8531887.9548,9.4731,0.9801,113145.0849,10.021,6205992.1893,955.3453
node-060,2024-01-01 18:48:00,0.0822,7482655.4461,2.6524,0.7948,104492.4568,7.0169,6318620.9443,951.8604
node-061,2024-01-01 18:48:00,0.106,7850267.1465,0.0,1.593,123100.8633,6.9504,6223576.8633,942.5953
node-062,2024-01-01 18:48:00,0.0844,8218265.7385,11.2161,0.7898,121525.789,7.7887,6231391.5184,951.1034
node-063,2024-01-01 18:48:00,0.117,8075851.9977,17.0568,0.9023,97529.0089,6.8585,6180720.4938,961.5278
node-064,2024-01-01 18:48:00,0.0872,7516549.1021,8.025,0.9598,117022.98,6.036,6200885.6307,961.2549
node-065,2024-01-01 18:48:00,0.3032,8160765.2752,0.0,1.8232,139033.5267,5.9841,6222898.082,956.7312
node-066,2024-01-01 18:48:00,0.1035,8429121.0393,7.2644,1.204,116784.2373,12.0186,6425916.7585,963.7649
node-067,2024-01-01 18:48:00,0.0909,7379485.4689,0.678,0.7005,133922.2688,7.9763,6188341.139,959.446
node-068,2024-01-01 18:48:00,0.0935,8345823.5956,11.4342,0.9911,120023.6956,8.9224,6232115.2125,946.1523
node-069,2024-01-01 18:48:00,0.1122,8573846.1176,14.5235,0.9586,131892.7564,9.0793,6403327.4815,953.4205
node-070,2024-01-01 18:48:00,0.1145,7090918.4517,0.0,0.9465,129934.5106,9.9333,6223783.7668,957.1073
node-071,2024-01-01 18:48:00,0.1107,7834005.4725,0.0,0.8907,125263.0785,6.9694,6229084.3227,942.2115
node-072,2024-01-01 18:48:00,0.0136,100790429.8829,0.0,0.2129,83502.1232,2.9715,6232391.6314,892.7887
node-073,2024-01-01 18:48:00,0.127,7667845.1639,0.1087,0.7004,101870.4357,5.9709,6356043.0665,938.1209
node-074,2024-01-01 18:48:00,0.1844,7755550.7057,11.628,0.8712,126797.3109,7.0113,6188940.7015,957.6788
node-075,2024-01-01 18:48:00,0.1146,8500889.0009,7.823,0.7041,110019.3655,6.037,6152496.7158,952.5686
node-076,2024-01-01 18:48:00,0.0,6042307.9568,0.0,0.2046,127239.2169,3.969,6264843.8658,888.2505
node-077,2024-01-01 18:48:00,0.0984,7586834.8691,2.0634,0.9001,123311.6583,8.9643,6205286.8804,946.3078
node-078,2024-01-01 18:48:00,0.1079,8238558.8982,8.2122,0.9375,123095.7768,10.1023,6225104.6961,940.2689
node-079,2024-01-01 18:48:00,0.1251,7918196.2242,0.8665,1.2085,124794.6587,9.0234,6164730.2499,935.8715
node-080,2024-01-01 18:48:00,0.1468,7691624.2309,0.0,1.1494,122179.9915,7.9121,6278714.5518,952.7177
node-081,2024-01-01 18:48:00,0.0888,7597943.0134,0.1342,0.7996,159562.894,7.0308,6184130.8027,953.9801
node-082,2024-01-01 18:48:00,0.0,4968741.9517,0.1076,0.1094,119691.6227,3.9787,6070196.4647,872.6574
node-083,2024-01-01 18:48:00,0.1118,7495264.8862,0.0619,7.0895,144095.7709,8.943,6171772.0962,954.7978
node-084,2024-01-01 18:48:00,0.1628,8140857.665,14.4289,1.0142,115803.5034,7.636,6181717.7648,986.354
node-085,2024-01-01 18:48:00,0.0885,8478949.2849,4.4627,0.9202,125833.7869,11.0455,6185082.7016,953.4934
node-086,2024-01-01 18:48:00,0.1072,7949100.1515,7.7283,0.9723,128081.0272,15.0086,6238980.0603,960.4023
node-087,2024-01-01 18:48:00,0.1482,7761921.8776,0.0,1.01,121575.6043,8.9133,6225459.2756,933.9089
node-088,2024-01-01 18:48:00,0.1167,7924424.961,0.0337,0.6794,139351.8049,5.9325,6297903.2789,964.0219
node-089,2024-01-01 18:48:00,0.1001,8017105.7354,0.9964,1.399,109156.9934,10.5184,6278128.7817,936.9627
node-090,2024-01-01 18:48:00,0.0963,9007286.2501,0.0,0.7736,148463.7925,8.9629,6232292.5812,911.781
node-091,2024-01-01 18:48:00,0.0763,8701566.4096,13.3276,0.9026,138377.6758,9.017,6153382.1402,943.9057
node-092,2024-01-01 18:48:00,0.1636,9432139.6422,0.1215,0.8064,134245.7134,7.0029,6319759.4237,952.6092
node-093,2024-01-01 18:48:00,0.0964,8861345.386,6.4038,0.7038,110520.4183,8.0789,6260624.0846,958.7136
node-094,2024-01-01 18:48:00,0.1418,8049924.2882,0.0,4.6134,108101.4549,4.9468,6344953.5527,950.5616
node-095,2024-01-01 18:48:00,0.0832,7243269.1576,13.7203,0.9784,136574.6613,7.947,6237950.2165,947.4696
node-096,2024-01-01 18:48:00,0.0908,9017923.8609,0.2078,0.6925,105969.9643,3.9247,6213342.8102,951.9882
node-097,2024-01-01 18:48:00,0.1106,7503718.6771,0.0,1.0028,131764.956,7.0151,6224872.8831,951.78
node-098,2024-01-01 18:48:00,0.1469,7887345.8099,8.8796,1.0926,126449.1164,11.6733,6184882.2165,944.1658
node-099,2024-01-01 18:48:00,0.1429,7724768.2154,10.751,1.1065,106094.2655,7.6058,6306280.7096,955.3845
node-100,2024-01-01 18:48:00,0.1172,8019619.4849,0.0,0.6153,174185.2065,7.0626,6226545.8044,959.1554
node-101,2024-01-01 18:48:00,0.0,4294138.8521,0.2986,0.1925,193033.6502,2.9062,6253841.1459,910.2668
node-102,2024-01-01 18:48:00,0.1295,8041571.801,0.1017,0.9018,130142.7527,8.9152,6148853.5045,960.2757
node-103,2024-01-01 18:48:00,0.1145,7819327.6196,0.0,0.7885,116757.9984,6.9225,6135117.3374,923.3428
node-104,2024-01-01 18:48:00,0.1195,7669646.1772,0.1215,1.0168,99188.5183,8.1754,6230277.6955,958.1226
node-105,2024-01-01 18:48:00,0.1173,7908245.4832,8.2599,0.792,172622.4062,9.1525,6289597.5333,947.6525
node-106,2024-01-01 18:48:00,0.0,4268200.5189,0.1655,0.3075,106477.1228,3.9775,6270611.6042,898.9714
node-107,2024-01-01 18:48:00,0.1021,7015093.1873,0.4096,1.3058,134502.6973,10.9726,6240834.1122,944.8772
node-108,2024-01-01 18:48:00,0.1276,9137911.9675,0.5896,0.7953,112698.5641,7.9851,6292117.7133,938.6407
node-109,2024-01-01 18:48:00,0.1324,8032469.5265,0.0,0.8287,128667.6777,6.9778,6276778.8563,938.0997
node-110,2024-01-01 18:48:00,0.1016,7716765.5961,4.4746,0.7905,123551.3618,8.0663,6302305.4262,922.2574
node-111,2024-01-01 18:48:00,0.0986,8668450.9121,0.0,0.992,110377.8424,7.9387,6248451.3486,950.5409
node-112,2024-01-01 18:48:00,0.0942,7177581.1072,8.4814,0.7583,134029.7991,6.0523,6121546.0915,940.0692
node-113,2024-01-01 18:48:00,0.1174,7813086.1321,1.0216,1.031,127785.3697,16.0365,6105450.6873,959.5631
node-114,2024-01-01 18:48:00,0.1133,7966918.1527,15.5814,0.6771,162822.1149,9.0291,6300998.3719,943.9974
node-115,2024-01-01 18:48:00,0.1019,7736749.2346,0.762,1.0108,111099.4462,7.0255,6192671.9352,948.5993
node-116,2024-01-01 18:48:00,0.1032,7981388.3483,8.2967,0.9255,107693.8167,7.9865,6365198.4176,955.0279
node-117,2024-01-01 18:48:00,0.1285,9562150.9993,0.0,1.1046,123591.0018,9.0578,6200123.3494,945.2915
node-118,2024-01-01 18:48:00,0.1067,7932588.3558,7.9785,0.8879,116108.6318,7.9516,6238431.544,938.1456
node-119,2024-01-01 18:48:00,0.0928,9304667.0809,0.8427,0.9541,126570.7622,7.0575,6264939.7485,930.4912
node-000,2024-01-01 18:49:00,0.1012,7653050.5465,0.0,1.3134,174143.5519,8.1209,6210003.5467,960.144
node-001,2024-01-01 18:49:00,0.0772,7494104.2127,0.0,0.9079,123789.3888,6.0182,6146737.1396,957.5717
node-002,2024-01-01 18:49:00,0.1074,8925047.8052,1.2047,0.8882,92418.8775,7.9952,6237314.3642,953.6587
node-003,2024-01-01 18:49:00,0.1166,9728780.6131,4.0883,0.8947,124285.064,5.8646,6253974.5916,939.7169
node-004,2024-01-01 18:49:00,0.1953,7935886.9258,0.0,1.1233,111209.8172,5.9163,6197901.0602,943.0575
node-005,2024-01-01 18:49:00,0.0919,7266489.9877,0.4393,0.7785,122712.1921,8.9853,6195753.4608,947.9605
node-006,2024-01-01 18:49:00,0.0874,5319715.0677,10.56,0.1082,119534.5812,3.1216,6260817.0905,893.7164
node-007,2024-01-01 18:49:00,0.1052,7510333.7547,8.6192,0.8213,159035.3241,6.9735,6246265.438,946.4681
node-008,2024-01-01 18:49:00,0.1341,7970101.1638,13.634,0.6454,126225.7272,6.1609,6201355.5453,940.2619
node-009,2024-01-01 18:49:00,0.0,8106846.5288,2.3959,1.0321,134299.5647,6.8887,6111994.3477,955.2367
node-010,2024-01-01 18:49:00,0.1624,8524398.8565,0.3338,1.5513,117094.6315,9.9474,6189891.0187,958.1532
node-011,2024-01-01 18:49:00,0.255,7263815.7605,8.2068,0.8733,113741.2314,8.0024,6217866.896,948.6815
node-012,2024-01-01 18:49:00,0.2159,7369512.8018,0.3057,0.9006,88164.7688,8.0229,6268025.9489,945.1616
node-013,2024-01-01 18:49:00,0.0661,7807963.1284,0.1476,1.1694,166215.2796,0.0,0.0,971.2928
node-014,2024-01-01 18:49:00,0.1571,9587254.1149,0.5007,0.8216,119360.141,11.9147,6218133.2624,951.4735
node-015,2024-01-01 18:49:00,0.0,4058210.3209,0.0084,0.1782,132514.8514,3.9741,6077649.0146,891.4905
node-016,2024-01-01 18:49:00,0.1107,7628156.4596,8.3684,1.3928,132490.3147,6.0907,6161014.9471,938.1832
node-017,2024-01-01 18:49:00,0.1196,8731998.429,0.0,0.6828,135085.9709,5.8791,6210634.8682,943.3513
node-018,2024-01-01 18:49:00,0.1044,7932513.1984,10.4497,1.1042,117315.1114,10.0354,6240672.8687,958.7795
node-019,2024-01-01 18:49:00,0.1076,7987812.2488,0.083,0.8731,153516.9723,6.0313,6201427.3596,930.0932
node-020,2024-01-01 18:49:00,0.1561,7830354.8919,1.0883,1.107,153259.5053,6.9051,6233308.9417,965.8844
node-021,2024-01-01 18:49:00,0.1244,8518123.8696,0.0,1.3789,80546.2957,6.0734,6197459.1494,939.2439
node-022,2024-01-01 18:49:00,0.1033,8173558.9685,0.0,0.8972,133382.1167,7.9743,6243428.4965,950.3708
node-023,2024-01-01 18:49:00,0.0794,7703454.1447,6.4045,0.802,149435.0241,9.9058,6201468.3718,973.3486
node-024,2024-01-01 18:49:00,0.1134,7419916.3712,4.9634,0.6911,118724.5247,8.9581,6204179.3587,952.5964
node-025,2024-01-01 18:49:00,0.0933,9697382.1964,0.3928,0.8981,110562.1651,7.9604,6205724.9304,957.9806
node-026,2024-01-01 18:49:00,0.0271,5142600.2539,0.2298,0.2061,125856.969,2.9882,6313067.2999,910.4294
node-027,2024-01-01 18:49:00,0.0964,8389699.8728,6.5586,0.9728,130211.9993,10.9247,6213765.6513,939.2673
node-028,2024-01-01 18:49:00,0.1075,8373223.6382,6.1891,0.7842,121645.6713,11.0111,6188109.8572,941.27
node-029,2024-01-01 18:49:00,0.0864,8065094.7812,9.063,0.7852,143693.0318,9.8668,6160174.8011,964.2713
node-030,2024-01-01 18:49:00,0.0852,7897776.5613,0.0,0.7162,133983.9955,7.9197,6227925.1576,964.4952
node-031,2024-01-01 18:49:00,0.0887,28943231.0206,0.0315,0.4912,0.0,0.0,76405.7039,9.7729
node-032,2024-01-01 18:49:00,0.1141,7695208.3511,9.1704,0.9217,120795.1628,7.9335,6240150.7217,943.1289
node-033,2024-01-01 18:49:00,0.188,8133601.8151,2.3883,0.7804,115429.4326,5.8883,6183423.7889,939.3483
node-034,2024-01-01 18:49:00,0.0119,4881976.5776,0.0,0.1963,137674.4421,3.0973,6216718.2333,886.5061
node-035,2024-01-01 18:49:00,0.1076,9180083.663,0.0,0.7005,134704.8455,9.0278,6216999.8807,964.7622
node-036,2024-01-01 18:49:00,0.1066,8133361.537,0.0,0.9005,131183.398,9.8063,6303987.8102,928.1055
node-037,2024-01-01 18:49:00,0.1174,7907729.9713,12.8172,0.6504,118112.2446,4.8671,6200770.24,945.8404
node-038,2024-01-01 18:49:00,0.0829,7051915.0326,3.1111,0.6901,132495.9893,10.0048,6179500.5738,950.9552
node-039,2024-01-01 18:49:00,0.0902,8735140.9895,7.3103,0.8944,135460.6088,12.1269,6224159.4412,944.9646
node-040,2024-01-01 18:49:00,0.0,5045218.4799,0.6778,0.0729,187515.2635,2.0223,6007501.8148,882.8804
node-041,2024-01-01 18:49:00,0.2047,7829069.58,4.035,1.0441,116830.7383,7.0519,6243200.8339,948.0922
node-042,2024-01-01 18:49:00,0.0846,7388233.457,10.3603,0.7025,114343.1023,5.9812,6183774.7667,929.2846
node-043,2024-01-01 18:49:00,0.1078,9093467.6874,0.1731,0.7941,111182.3179,5.968,6282008.5318,959.4796
node-044,2024-01-01 18:49:00,0.1285,7957753.8256,11.5182,0.919,131628.7199,8.0044,6206855.426,939.3739
node-045,2024-01-01 18:49:00,0.0943,7867527.3218,0.4825,1.2826,119914.1631,9.009,6193122.5634,913.7078
node-046,2024-01-01 18:49:00,0.0483,8157924.7928,0.3046,0.9189,109080.2272,9.3415,6181718.0166,950.3471
node-047,2024-01-01 18:49:00,0.1035,7808680.6117,0.2562,0.8902,102768.5698,8.6601,6215706.2737,948.1777
node-048,2024-01-01 18:49:00,0.3102,8266988.0721,1.2966,0.6762,131157.7297,4.9985,6211943.0262,969.1648
node-049,2024-01-01 18:49:00,0.1146,5368766.6669,0.0,0.1852,106884.4481,3.0462,6095472.78,895.1374
node-050,2024-01-01 18:49:00,0.0093,2615173.4943,0.1147,0.1008,123751.9795,2.9333,6207426.6252,913.8227
node-051,2024-01-01 18:49:00,0.1248,7537274.392,11.641,1.5903,159582.3054,8.0925,6258376.1859,960.5168
node-052,2024-01-01 18:49:00,0.1097,8373358.7424,0.0,0.8291,122740.1111,6.9542,6223597.1993,954.0424
node-053,2024-01-01 18:49:00,0.1512,8626070.6273,0.7678,1.0448,105743.806,8.4607,6285946.9398,943.6645
node-054,2024-01-01 18:49:00,0.0426,7304238.9318,0.0,1.0469,104380.8314,9.0104,6277575.0661,953.9256
node-055,2024-01-01 18:49:00,0.0904,7338193.8792,0.3327,0.8961,137167.7121,8.0549,6223137.4663,962.7187
node-056,2024-01-01 18:49:00,0.1086,7982229.9773,5.9808,0.8872,141812.261,7.9914,6165420.4894,953.9395
node-057,2024-01-01 18:49:00,0.1051,4552353.9032,7.0871,1.0899,110202.3662,6.9046,6256488.7208,932.4572
node-058,2024-01-01 18:49:00,0.116,8304194.8061,0.0,1.0958,161433.379,8.161,6221204.9521,951.6169
node-059,2024-01-01 18:49:00,0.1051,8310069.7614,10.1958,0.7894,114220.043,9.0367,6252544.4931,958.0405
node-060,2024-01-01 18:49:00,0.1085,7879010.1021,4.6449,0.8136,126652.4189,7.1247,6157902.5362,960.8405
node-061,2024-01-01 18:49:00,0.0901,8490678.2141,0.2376,1.0026,118765.264,15.9595,6222120.408,952.4542
node-062,2024-01-01 18:49:00,0.0758,8002092.2778,10.9543,0.9939,115868.9254,6.3593,6121281.2867,939.8375
node-063,2024-01-01 18:49:00,0.1006,7915982.8743,17.1927,1.0886,120761.2402,7.2625,6295964.0534,953.1608
node-064,2024-01-01 18:49:00,0.1095,7438685.559,8.056,0.9434,124698.5376,5.9536,6194515.8316,965.49
node-065,2024-01-01 18:49:00,0.2938,7696599.0731,0.4023,1.7751,92426.3147,8.1826,6124837.8345,953.5686
node-066,2024-01-01 18:49:00,0.0865,8512712.8592,8.5761,0.8925,99842.1713,10.128,6118739.72,938.5295
node-067,2024-01-01 18:49:00,0.0992,7741215.2214,0.0,0.6943,129099.0689,7.0008,6191876.1351,949.5191
node-068,2024-01-01 18:49:00,0.1526,8298078.9402,10.9594,1.1161,122746.8136,9.021,6234131.2003,938.9112
node-069,2024-01-01 18:49:00,0.0874,8447032.2391,13.1432,1.2937,127320.6335,6.9722,6193569.4391,969.7447
node-070,2024-01-01 18:49:00,0.1146,7454053.8007,1.1273,0.8981,174811.9668,8.0448,6282443.2538,968.8451
node-071,2024-01-01 18:49:00,0.0986,8185781.918,1.4887,1.0229,133384.1285,6.0703,6250152.1584,936.5517
node-072,2024-01-01 18:49:00,0.0,100963116.9066,0.1115,0.1186,129449.6998,3.113,6223128.2056,895.6979
node-073,2024-01-01 18:49:00,0.1094,7897750.7203,0.1818,0.7828,127702.4969,8.062,6232556.1455,975.2598
node-074,2024-01-01 18:49:00,0.1064,7411017.9966,11.1656,0.5903,115272.6778,7.9431,6354126.011,953.2067
node-075,2024-01-01 18:49:00,0.1057,8599379.788,6.9006,0.8682,126410.5015,5.8391,6198862.1039,945.3382
node-076,2024-01-01 18:49:00,0.0,5661481.083,0.0,0.1994,117129.1462,2.8634,6313633.4924,889.4149
node-077,2024-01-01 18:49:00,0.0942,7870970.7912,4.6616,1.0837,109651.3481,16.0789,6263322.8395,956.413
node-078,2024-01-01 18:49:00,0.0875,8036071.4539,7.8662,0.925,141334.9521,12.0633,6347752.8544,957.6529
node-079,2024-01-01 18:49:00,0.114,7786695.6597,1.4894,1.3098,126017.1125,8.0318,6147952.8944,942.3455
node-080,2024-01-01 18:49:00,0.1024,8001344.9179,0.0,1.2568,112647.7223,7.6796,6200659.3328,944.8726
node-081,2024-01-01 18:49:00,0.1801,7229618.0203,0.0,0.6132,156982.663,11.9739,6198360.223,961.2745
node-082,2024-01-01 18:49:00,0.0005,5219193.6494,0.6874,0.1137,111260.9415,7.1301,6222321.9391,907.1197
node-083,2024-01-01 18:49:00,0.0805,7832374.3478,0.0,3.6506,127270.4379,7.9829,6259822.2305,970.034
node-084,2024-01-01 18:49:00,0.0911,8684504.0814,14.5734,1.1092,123576.1915,8.0501,6260801.5422,949.4806
